learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
390000.0,56.154788719,2.595640935021813E-5,390000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,390000.0,1984248.0,5.0,252278.4,91367.69983588292,387219.2,109684.66577967953,51.2,22.698017534577772,30.2,17.253985046939157,30.2,17.253985046939157,8.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
391000.0,56.359664688,2.6061577589053E-5,391000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,391000.0,1984248.0,5.0,252777.6,91645.44504393003,387219.2,109684.66577967953,51.2,22.698017534577772,30.2,17.253985046939157,30.2,17.253985046939157,8.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
392000.0,56.521246852,2.6144521975834676E-5,392000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,392000.0,1984248.0,5.0,253271.8,91944.0243501447,387219.2,109684.66577967953,51.2,22.698017534577772,30.2,17.253985046939157,30.2,17.253985046939157,8.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
393000.0,56.706593204,2.6239665147137053E-5,393000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,393000.0,1984248.0,5.0,253737.8,92206.02506994865,387219.2,109684.66577967953,51.2,22.698017534577772,30.2,17.253985046939157,30.2,17.253985046939157,8.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
394000.0,56.876434229,2.6326849025111336E-5,394000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,394000.0,1984248.0,5.0,254221.2,92457.91715531991,387219.2,109684.66577967953,51.2,22.698017534577772,30.2,17.253985046939157,30.2,17.253985046939157,8.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
395000.0,56.991818516,2.6386078823082455E-5,395000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,395000.0,1984248.0,5.0,254701.2,92746.632894138,387219.2,109684.66577967953,51.2,22.698017534577772,30.2,17.253985046939157,30.2,17.253985046939157,8.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
396000.0,57.190053147,2.64878378879455E-5,396000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,396000.0,1984248.0,5.0,255188.0,93049.2578261643,387219.2,109684.66577967953,51.2,22.698017534577772,30.2,17.253985046939157,30.2,17.253985046939157,8.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
397000.0,57.389539022,2.6590239249357404E-5,397000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,397000.0,1984248.0,5.0,255680.6,93332.19124342897,387219.2,109684.66577967953,51.2,22.698017534577772,30.2,17.253985046939157,30.2,17.253985046939157,8.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
398000.0,57.564319277,2.667995856437116E-5,398000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,398000.0,1984248.0,5.0,256172.6,93623.21775232893,387219.2,109684.66577967953,51.2,22.698017534577772,30.2,17.253985046939157,30.2,17.253985046939157,8.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
399000.0,57.703156326,2.6751227283682796E-5,399000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,399000.0,1984248.0,5.0,256653.8,93914.17208653867,387219.2,109684.66577967953,51.2,22.698017534577772,30.2,17.253985046939157,30.2,17.253985046939157,8.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
400000.0,57.831052326,2.681687967395422E-5,400000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,400000.0,1984248.0,5.0,257148.8,94199.85021591064,387219.2,109684.66577967953,51.2,22.698017534577772,30.2,17.253985046939157,30.2,17.253985046939157,8.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
401000.0,57.952136485,2.6879035366566617E-5,401000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,401000.0,1984248.0,5.0,257619.0,94478.00052393149,387219.2,109684.66577967953,51.2,22.698017534577772,30.2,17.253985046939157,30.2,17.253985046939157,8.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
402000.0,58.073285484,2.694122434326128E-5,402000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,402000.0,1984248.0,5.0,258101.0,94755.95394749609,387219.2,109684.66577967953,51.2,22.698017534577772,30.2,17.253985046939157,30.2,17.253985046939157,8.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
403000.0,58.272645243,2.704356096600386E-5,403000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,403000.0,1984248.0,5.0,258586.4,95036.70344556359,387219.2,109684.66577967953,51.2,22.698017534577772,30.2,17.253985046939157,30.2,17.253985046939157,8.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
404000.0,58.450934996,2.713508179890991E-5,404000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,404000.0,1984248.0,5.0,259083.2,95336.40230887676,387219.2,109684.66577967953,51.2,22.698017534577772,30.2,17.253985046939157,30.2,17.253985046939157,8.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
405000.0,58.628464864,2.722621256280222E-5,405000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,405000.0,1984248.0,5.0,259581.2,95601.7521267262,387219.2,109684.66577967953,51.2,22.698017534577772,30.2,17.253985046939157,30.2,17.253985046939157,8.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
406000.0,58.821702361,2.7325406466975275E-5,406000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,406000.0,1984248.0,5.0,260065.8,95872.79780365231,387219.2,109684.66577967953,51.2,22.698017534577772,30.2,17.253985046939157,30.2,17.253985046939157,8.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
407000.0,58.989004486,2.7411287060611815E-5,407000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,407000.0,1984248.0,5.0,260540.8,96154.90752790519,387219.2,109684.66577967953,51.2,22.698017534577772,30.2,17.253985046939157,30.2,17.253985046939157,8.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
408000.0,59.180063482,2.750862088085959E-5,408000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,408000.0,1969240.0,5.0,263304.2,94824.71461175088,384216.0,108923.98185890929,52.4,23.147354060453647,30.8,17.455658108475888,30.8,17.455658108475888,8.0,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
409000.0,59.41209505,2.7633175390543338E-5,409000.0,0.9932676943997699,0.8848529143810067,0.9986,0.9620535532781676,1.0,50.282051282051285,0.9634340289844076,1.0,0.5892395982783528,409000.0,2074984.0,5.0,351967.4,72290.09300588844,405416.0,119725.35878417738,67.6,30.899838187278586,42.4,23.933240482642546,42.4,23.933240482642546,8.2,0.44721359549995787,0.0,0.0,0.0,0.0,1.0,0.0
410000.0,59.667413139,2.7775926865337144E-5,410000.0,0.9984572222222222,0.9678942115625577,0.9982,0.989955357142857,1.0,9.0,0.9927546412773791,0.9995555555555555,0.6643929058662994,410000.0,2161232.0,5.0,361243.2,73415.38990361626,422748.8,129255.42348079635,84.2,52.599429654702526,55.8,46.04019982580441,55.8,46.04019982580441,8.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
411000.0,59.894495578,2.7908326187906104E-5,411000.0,0.9984106666666667,0.9661562202148443,0.9981,0.9894020526550646,0.9984572222222222,9.0,0.9926994621849164,0.9994444444444445,0.6448840381991762,411000.0,2253744.0,5.0,379162.4,79479.82548609427,441228.8,134978.71946051347,85.8,53.18552434638583,56.60000000000001,46.279585132107655,56.60000000000001,46.279585132107655,8.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
412000.0,60.122565216,2.804473782768997E-5,412000.0,0.9983947777777777,0.9654756326513781,0.9981,0.9894020526550646,0.9984572222222222,9.0,0.9926994621849164,0.9994444444444445,0.6440200090950381,412000.0,2311992.0,5.0,385401.6,82559.07961151213,452868.8,141486.58232920888,85.8,53.18552434638583,56.60000000000001,46.279585132107655,56.60000000000001,46.279585132107655,8.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
413000.0,60.345716541,2.81828519710555E-5,413000.0,0.9983895555555555,0.9652120509901738,0.9981,0.9894020526550646,0.9984572222222222,9.0,0.9926994621849164,0.9994444444444445,0.6431559799909035,413000.0,2392440.0,5.0,388205.4,83720.11997303875,468960.0,135883.77386575632,88.6,53.36946692632409,58.8,45.99673901484756,58.8,45.99673901484756,8.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
414000.0,60.605448575,2.834862428955037E-5,414000.0,0.9983447777777777,0.9636629920114167,0.9981,0.9894020526550646,0.9984572222222222,9.0,0.9926994621849164,0.9994444444444445,0.6422919508867613,414000.0,2467112.0,5.0,389753.6,82510.37143777744,483881.6,143274.45052346215,88.6,53.36946692632409,58.8,45.99673901484756,58.8,45.99673901484756,8.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
415000.0,60.807870765,2.8477718839415935E-5,415000.0,0.998291,0.9637318605945494,0.9981,0.9894020526550646,0.9984572222222222,9.0,0.9926994621849164,0.9994444444444445,0.6414279217826231,415000.0,2465200.0,5.0,390889.8,82921.96232422384,483496.0,144070.47930787207,89.4,52.156495281028995,59.199999999999996,45.493955642480685,59.199999999999996,45.493955642480685,8.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
416000.0,61.074941559,2.8651893850602273E-5,416000.0,0.998154973152195,0.962530485428335,0.9978,0.9877451075962843,0.9984572222222222,8.99000999000999,0.9920931292548352,0.9992221357928659,0.5840000000000024,416000.0,2520936.0,5.0,395656.0,85454.91915331733,494624.0,139825.01349901597,91.8,52.902740949784445,60.400000000000006,45.90533738030906,60.400000000000006,45.90533738030906,8.8,0.44721359549995815,0.0,0.0,0.0,0.0,1.0,0.0
417000.0,61.363747048,2.8839071417027287E-5,417000.0,0.9975342852164967,0.9589888669130696,0.9974,0.9855427608989509,0.9984572222222222,8.950248756218905,0.9901166747795535,0.9992217898832685,0.5080762250453619,417000.0,2505248.0,5.0,411910.0,72604.4170935901,491483.2,138185.29827445466,93.4,52.64313820432821,61.199999999999996,45.68041155681503,61.199999999999996,45.68041155681503,8.8,0.44721359549995815,0.0,0.0,0.0,0.0,1.0,0.0
418000.0,61.633914814,2.901546970131654E-5,418000.0,0.9975251590850639,0.958588541267871,0.9974,0.9855427608989509,0.9984572222222222,8.950248756218905,0.9901166747795535,0.9992217898832685,0.5068965517241333,418000.0,2523848.0,5.0,412520.6,72506.45582153357,495200.0,143196.5131419058,93.4,52.64313820432821,61.199999999999996,45.68041155681503,61.199999999999996,45.68041155681503,8.8,0.44721359549995815,0.0,0.0,0.0,0.0,1.0,0.0
419000.0,61.889646282,2.9182442219399885E-5,419000.0,0.9990405566974301,0.9784598167289772,0.9988,0.9919487727245891,0.9984572222222222,11.345679012345679,0.9965290586997203,0.9992383025027204,0.7718693284936501,419000.0,2523848.0,5.0,412899.0,72637.73749229804,495200.0,143196.5131419058,93.4,52.64313820432821,61.199999999999996,45.68041155681503,61.199999999999996,45.68041155681503,8.8,0.44721359549995815,0.0,0.0,0.0,0.0,1.0,0.0
420000.0,62.074771779,2.9303314596339905E-5,420000.0,0.8795297648824412,0.05665946101578412,0.9992,-3.7514067783437954E-4,0.9984572222222222,1999.0,0.0,0.9996998499249625,0.8475499092558942,420000.0,2523848.0,5.0,413301.2,72717.50538350447,495200.0,143196.5131419058,93.4,52.64313820432821,61.199999999999996,45.68041155681503,61.199999999999996,45.68041155681503,8.8,0.44721359549995815,0.0,0.0,0.0,0.0,1.0,0.0
421000.0,62.373560862,2.9526910554471868E-5,421000.0,0.9985055892228621,0.8641983555922793,0.9981,0.9796725526395296,0.8795297648824412,19.04008016032064,0.9827148778024681,0.9997894958425428,0.7035211267605611,421000.0,2892688.0,5.0,469597.6,84108.34249526024,568918.4,156255.1970489302,103.4,59.756171229421994,68.0,50.86255990411808,68.0,50.86255990411808,9.6,1.1401754250991378,0.0,0.0,0.0,0.0,1.0,0.0
422000.0,62.672907894,2.9756436009758918E-5,422000.0,0.9992085116223239,0.9305700589998609,0.9981,0.9894491993386091,0.8795297648824412,8.920634920634921,0.9914213291208975,0.9997775800711743,0.7499844091050815,422000.0,2963864.0,5.0,471875.0,82505.80060516958,583139.2,163734.05897124764,104.6,60.43839839042726,68.6,51.18398186933096,68.6,51.18398186933096,9.6,1.1401754250991378,0.0,0.0,0.0,0.0,1.0,0.0
423000.0,62.990235499,3.0004357159140055E-5,423000.0,0.9991388399035475,0.9301915118873849,0.9981,0.9894491993386091,0.8795297648824412,8.920634920634921,0.9914213291208975,0.9997775800711743,0.7493919550982211,423000.0,3020008.0,5.0,472822.2,82568.05210673194,594353.6,167993.93154754132,105.8,59.64226689186118,69.2,50.79074718883352,69.2,50.79074718883352,10.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
424000.0,63.225825391,3.0189555932745035E-5,424000.0,0.9991923486661866,0.931617260025667,0.9981,0.9894491993386091,0.8795297648824412,8.920634920634921,0.9914213291208975,0.9997775800711743,0.7487995010913605,424000.0,3038672.0,5.0,473221.6,82456.52893676765,598083.2,168567.99588059413,105.8,59.64226689186118,69.2,50.79074718883352,69.2,50.79074718883352,10.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
425000.0,63.409245042,3.03337475102253E-5,425000.0,0.999208787440688,0.9312613977618882,0.9981,0.9894491993386091,0.8795297648824412,8.920634920634921,0.9914213291208975,0.9997775800711743,0.748207047084501,425000.0,3038760.0,5.0,473696.6,82374.5195148354,598100.8,168580.33997830233,105.8,59.64226689186118,69.2,50.79074718883352,69.2,50.79074718883352,10.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
426000.0,63.680445336,3.0546965114063634E-5,426000.0,0.9992716391685423,0.9316487808363081,0.9984,0.9911032651795253,0.8795297648824412,8.930486593843098,0.9920238008484731,1.0,0.7874649204864292,426000.0,3039032.0,5.0,474349.6,82283.17934608506,598153.6,168591.40698386737,106.2,59.65903116880126,69.4,50.76711534054304,69.4,50.76711534054304,10.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
427000.0,63.973659763,3.0781642211148805E-5,427000.0,0.9998965864574707,0.9391959104069834,0.9988,0.9937206545254825,0.8795297648824412,8.293680297397769,0.9944081574701218,1.0,0.8437804878048804,427000.0,3093768.0,5.0,474776.2,82210.35750256776,609091.2,175354.17696536344,106.2,59.65903116880126,69.4,50.76711534054304,69.4,50.76711534054304,10.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
428000.0,64.309967232,3.106157952831829E-5,428000.0,0.9993693062633477,0.9438298534455503,0.9987,0.9938291705550805,0.8795297648824412,7.312551953449709,0.9945821647609188,1.0,0.8366891693572099,428000.0,3217560.0,5.0,475429.2,82267.34918362206,633830.4,187506.2821262264,106.2,59.65903116880126,69.4,50.76711534054304,69.4,50.76711534054304,10.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
429000.0,64.603237057,3.1306982727969464E-5,429000.0,0.9993320760090604,0.9431807699389191,0.9987,0.9938291705550805,0.8795297648824412,7.312551953449709,0.9945821647609188,1.0,0.8363076019958953,429000.0,3234560.0,5.0,476388.6,82540.03857098686,637225.6,188655.11418670844,106.6,59.58858951175132,69.6,50.703057107042376,69.6,50.703057107042376,10.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
430000.0,64.898902815,3.1554395698881224E-5,430000.0,0.9992911132800412,0.9422125846905203,0.9987,0.9938291705550805,0.8795297648824412,7.312551953449709,0.9945821647609188,1.0,0.8359260346345797,430000.0,3234624.0,5.0,477048.8,82517.90537634847,637238.4,188663.77826387345,106.6,59.58858951175132,69.6,50.703057107042376,69.6,50.703057107042376,10.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
431000.0,65.152274298,3.176641683983914E-5,431000.0,0.9990542434638432,0.9916743093608114,0.9999,0.999240471102356,0.9992911132800412,13.104372355430183,0.99929453254006,1.0,0.9873495744056369,431000.0,3234624.0,5.0,477722.2,82504.03430863246,637238.4,188663.77826387345,106.6,59.58858951175132,69.6,50.703057107042376,69.6,50.703057107042376,10.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
432000.0,65.357581513,3.19392078519621E-5,432000.0,0.9967604591836735,0.9864273151313399,0.9999,0.9974427168576108,0.9992911132800412,49.0,0.9974968671630001,1.0,0.9873202230701511,432000.0,3253264.0,5.0,479278.2,82826.00550370639,640963.2,188729.39278024502,106.6,59.58858951175132,69.6,50.703057107042376,69.6,50.703057107042376,10.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
433000.0,65.679673479,3.2214949671502414E-5,433000.0,0.9968303571428572,0.9868070763731634,0.9999,0.9974427168576108,0.9992911132800412,49.0,0.9974968671630001,1.0,0.9872908717346652,433000.0,3309216.0,5.0,480029.4,82997.64949563332,652144.0,199290.4701384389,106.6,59.58858951175132,69.6,50.703057107042376,69.6,50.703057107042376,10.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
434000.0,65.953449956,3.245197370030582E-5,434000.0,0.9966877551020408,0.9862865777705528,0.9999,0.9974427168576108,0.9992911132800412,49.0,0.9974968671630001,1.0,0.9872615203991796,434000.0,3346560.0,5.0,481339.0,83251.36193780856,659606.4,194092.31736676238,106.6,59.58858951175132,69.6,50.703057107042376,69.6,50.703057107042376,10.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
435000.0,66.249628482,3.270839247027039E-5,435000.0,0.9966936224489796,0.9865951822078725,0.9999,0.9974427168576108,0.9992911132800412,49.0,0.9974968671630001,1.0,0.9872321690636938,435000.0,3346560.0,5.0,481711.4,83168.45070578146,659606.4,194092.31736676238,106.6,59.58858951175132,69.6,50.703057107042376,69.6,50.703057107042376,10.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
436000.0,66.508823918,3.293296022087077E-5,436000.0,0.9966982142857143,0.9871501948563784,0.9999,0.9974427168576108,0.9992911132800412,49.0,0.9974968671630001,1.0,0.987202817728208,436000.0,3349056.0,5.0,482167.2,83131.6745212076,660105.6,194655.43106936425,106.6,59.58858951175132,69.6,50.703057107042376,69.6,50.703057107042376,10.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
437000.0,66.722530797,3.311939608294356E-5,437000.0,0.9946485723012973,0.9820927095553693,0.9999,0.9959967910276882,0.9992911132800412,77.74015748031496,0.9960552114476228,1.0,0.9871734663927222,437000.0,3372200.0,5.0,483422.4,83467.63048811199,664726.4,196941.5079377631,107.8,58.88293470947249,70.2,50.350769606829246,70.2,50.350769606829246,10.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
438000.0,66.990730353,3.3353370841567975E-5,438000.0,1.0,1.0,1.0,?,0.9992911132800412,1.7976931348623157E308,?,1.0,1.0,438000.0,3372200.0,5.0,483861.2,83418.74081224194,664726.4,196941.5079377631,107.8,58.88293470947249,70.2,50.350769606829246,70.2,50.350769606829246,10.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
439000.0,67.37069939,3.36982593358833E-5,439000.0,1.0,1.0,0.9998,0.0,0.9992911132800412,1.7976931348623157E308,?,0.9998,0.9742295274435017,439000.0,3508592.0,5.0,485110.6,83502.2448219208,691974.4,208364.04706378691,109.8,60.39205245725633,71.2,51.07543440833372,71.2,51.07543440833372,10.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
440000.0,67.679055588,3.397814662796552E-5,440000.0,1.0,1.0,0.9998,0.0,0.9992911132800412,1.7976931348623157E308,?,0.9998,0.9741708247725299,440000.0,3508592.0,5.0,485489.6,83456.7349397279,691974.4,208364.04706378691,109.8,60.39205245725633,71.2,51.07543440833372,71.2,51.07543440833372,10.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
441000.0,68.018256174,3.428766840070179E-5,441000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9741121221015584,441000.0,3527256.0,5.0,485927.6,83488.58960241213,695704.0,213393.50325630815,109.8,60.39205245725633,71.2,51.07543440833372,71.2,51.07543440833372,10.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
442000.0,68.365118141,3.460920125907042E-5,442000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9740534194305868,442000.0,3583200.0,5.0,486665.4,83560.72346982163,706883.2,215877.4864111587,109.8,60.39205245725633,71.2,51.07543440833372,71.2,51.07543440833372,10.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
443000.0,68.709194907,3.4928152301835546E-5,443000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.9739947167596154,443000.0,3583200.0,5.0,487045.2,83500.72993513291,706883.2,215877.4864111587,109.8,60.39205245725633,71.2,51.07543440833372,71.2,51.07543440833372,10.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
444000.0,69.065320496,3.5258272319200786E-5,444000.0,1.0,1.0,0.9998,0.0,1.0,1.7976931348623157E308,?,0.9998,0.973936014088644,444000.0,3583200.0,5.0,487545.2,83531.36221324299,706883.2,215877.4864111587,109.8,60.39205245725633,71.2,51.07543440833372,71.2,51.07543440833372,10.4,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
445000.0,69.425088971,3.559378180267649E-5,445000.0,0.8322832283228323,1.538757564586435E-4,0.9997,-1.3335111341161276E-4,1.0,9999.0,0.0,0.9997999799979999,0.9608274647887368,445000.0,3604824.0,5.0,502693.2,99976.7453195992,711198.4,208567.02967823079,111.4,60.48801534188405,72.0,51.14684741017769,72.0,51.14684741017769,10.6,1.51657508881031,0.0,0.0,0.0,0.0,1.0,0.0
446000.0,69.725803256,3.5877045224670684E-5,446000.0,0.8114811481148115,1.4999959410988417E-4,0.9997,-1.3335111341161276E-4,1.0,9999.0,0.0,0.9997999799979999,0.9607394366197228,446000.0,3641152.0,5.0,504148.2,100167.61477992775,718454.4,214617.9785497944,112.2,59.77624946414755,72.4,50.821255395749525,72.4,50.821255395749525,10.6,1.51657508881031,0.0,0.0,0.0,0.0,1.0,0.0
447000.0,69.974949451,3.6111398477039614E-5,447000.0,0.8002800280028003,1.483658464319637E-4,0.9997,-1.3335111341161276E-4,1.0,9999.0,0.0,0.9997999799979999,0.9606514084507084,447000.0,3635960.0,5.0,504960.0,100417.24767190147,717411.2,213670.8452250798,113.4,60.355612829296994,73.0,51.09305236526782,73.0,51.09305236526782,10.8,1.4832396974191326,0.0,0.0,0.0,0.0,1.0,0.0
448000.0,70.316586688,3.643440000844147E-5,448000.0,0.7905790579057905,1.4655821302944627E-4,0.9997,-1.3335111341161276E-4,1.0,9999.0,0.0,0.9997999799979999,0.9605633802816943,448000.0,3654616.0,5.0,505493.2,100398.25725180694,721139.2,216006.6027583416,113.4,60.355612829296994,73.0,51.09305236526782,73.0,51.09305236526782,10.8,1.4832396974191326,0.0,0.0,0.0,0.0,1.0,0.0
449000.0,70.600253638,3.670670121918764E-5,449000.0,0.7957795779577957,1.475272536164418E-4,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9868251173708935,449000.0,3710592.0,5.0,505857.2,100305.05715914827,732324.8,218772.95976239842,113.4,60.355612829296994,73.0,51.09305236526782,73.0,51.09305236526782,10.8,1.4832396974191326,0.0,0.0,0.0,0.0,1.0,0.0
450000.0,70.956110521,3.704829991474684E-5,450000.0,0.7962796279627963,1.476200800434313E-4,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9867957746478887,450000.0,3710592.0,5.0,506228.4,100208.7362947962,732324.8,218772.95976239842,113.4,60.355612829296994,73.0,51.09305236526782,73.0,51.09305236526782,10.8,1.4832396974191326,0.0,0.0,0.0,0.0,1.0,0.0
451000.0,71.313501173,3.7391370925483066E-5,451000.0,0.7808780878087809,1.447502290744529E-4,0.9999,0.0,0.7962796279627963,9999.0,0.0,1.0,0.986766431924884,451000.0,3710592.0,5.0,506667.0,100214.30578764691,732324.8,218772.95976239842,113.4,60.355612829296994,73.0,51.09305236526782,73.0,51.09305236526782,10.8,1.4832396974191326,0.0,0.0,0.0,0.0,1.0,0.0
452000.0,71.586909132,3.765382419423129E-5,452000.0,0.7757775777577758,1.4379982401280245E-4,0.9999,0.0,0.7962796279627963,9999.0,0.0,1.0,0.9867370892018794,452000.0,3710592.0,5.0,507077.2,100132.52047012499,732324.8,218772.95976239842,113.4,60.355612829296994,73.0,51.09305236526782,73.0,51.09305236526782,10.8,1.4832396974191326,0.0,0.0,0.0,0.0,1.0,0.0
453000.0,71.898245158,3.795421101814575E-5,453000.0,0.7728772877287728,1.432593975314589E-4,0.9999,0.0,0.7962796279627963,9999.0,0.0,1.0,0.9867077464788748,453000.0,3729528.0,5.0,507713.0,100198.95413126824,736107.2,221568.22094154207,113.8,60.276031720742864,73.2,51.02646372226866,73.2,51.02646372226866,10.8,1.4832396974191326,0.0,0.0,0.0,0.0,1.0,0.0
454000.0,72.134800319,3.818244690336054E-5,454000.0,0.7771777177717771,1.4410351606786165E-4,0.9999,0.0,0.7962796279627963,9999.0,0.0,1.0,0.98667840375587,454000.0,3729528.0,5.0,508099.0,100128.01433914487,736107.2,221568.22094154207,113.8,60.276031720742864,73.2,51.02646372226866,73.2,51.02646372226866,10.8,1.4832396974191326,0.0,0.0,0.0,0.0,1.0,0.0
455000.0,72.468534357,3.85044440361529E-5,455000.0,1.0,1.0,1.0,?,0.7962796279627963,1.7976931348623157E308,?,1.0,1.0,455000.0,3729528.0,5.0,508481.2,100047.68218054829,736107.2,221568.22094154207,113.8,60.276031720742864,73.2,51.02646372226866,73.2,51.02646372226866,10.8,1.4832396974191326,0.0,0.0,0.0,0.0,1.0,0.0
456000.0,72.783524975,3.880987782336764E-5,456000.0,1.0,1.0,1.0,?,0.7962796279627963,1.7976931348623157E308,?,1.0,1.0,456000.0,3748192.0,5.0,508997.6,99985.52556395352,739836.8,222197.37709343014,113.8,60.276031720742864,73.2,51.02646372226866,73.2,51.02646372226866,10.8,1.4832396974191326,0.0,0.0,0.0,0.0,1.0,0.0
457000.0,73.095136131,3.911305170821382E-5,457000.0,1.0,1.0,1.0,?,0.7962796279627963,1.7976931348623157E308,?,1.0,1.0,457000.0,3760808.0,5.0,510225.4,100271.81343378607,742352.0,221886.80624138066,115.0,61.75759062657804,73.8,51.79478738251562,73.8,51.79478738251562,10.8,1.4832396974191326,0.0,0.0,0.0,0.0,1.0,0.0
