learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
558000.0,910.324289516,6.078125308505648E-4,558000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,558000.0,2580928.0
559000.0,911.781455612,6.087854630494302E-4,559000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,559000.0,2580928.0
560000.0,913.354729327,6.098359189028528E-4,560000.0,1.0,1.0,1.0,?,0.7499499899979996,1.7976931348623157E308,?,1.0,1.0,560000.0,2580928.0
561000.0,914.66398054,6.107100901212389E-4,561000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,561000.0,2580928.0
562000.0,916.611071136,6.120101389901747E-4,562000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,562000.0,2580928.0
563000.0,917.861687675,6.128451605450728E-4,563000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,563000.0,2580928.0
564000.0,919.057261318,6.136434306232626E-4,564000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,564000.0,2580928.0
565000.0,920.534007175,6.146294359920126E-4,565000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,565000.0,2580928.0
566000.0,922.067586601,6.156533884482004E-4,566000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,566000.0,2580928.0
567000.0,923.641864855,6.167045150201779E-4,567000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,567000.0,2580928.0
568000.0,925.520846368,6.179590882771929E-4,568000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,568000.0,2580928.0
569000.0,926.874116902,6.188626506644312E-4,569000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,569000.0,2580928.0
570000.0,928.25129012,6.197821725850176E-4,570000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,570000.0,2580928.0
571000.0,930.058971028,6.209891392894278E-4,571000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,571000.0,2580928.0
572000.0,931.610308971,6.220249488928832E-4,572000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,572000.0,2580928.0
573000.0,932.870772522,6.22866545178736E-4,573000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,573000.0,2580928.0
574000.0,934.783952851,6.241439525720521E-4,574000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,574000.0,2580928.0
575000.0,936.563263327,6.253319766817477E-4,575000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,575000.0,2580928.0
576000.0,937.852082568,6.261925057192598E-4,576000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,576000.0,2580928.0
577000.0,939.363975888,6.272019786244526E-4,577000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,577000.0,2580928.0
578000.0,940.680208689,6.280808113648046E-4,578000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,578000.0,2580928.0
579000.0,942.072953254,6.290107300856718E-4,579000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,579000.0,2580928.0
580000.0,944.31195035,6.305056813982533E-4,580000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,580000.0,2580928.0
581000.0,945.578769838,6.313515214664574E-4,581000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,581000.0,2580928.0
582000.0,947.013390659,6.323094004575657E-4,582000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,582000.0,2580928.0
583000.0,948.366164579,6.332126312616356E-4,583000.0,0.9979490434858255,0.9717539759936912,0.9988,0.9872719801765336,1.0,18.960079840319363,0.988908969191149,0.9998947257606063,0.8212570260602998,583000.0,2580928.0
584000.0,949.65437756,6.340727555066697E-4,584000.0,0.9979490434858255,0.9717539759936912,0.9988,0.9872719801765336,1.0,18.960079840319363,0.988908969191149,0.9998947257606063,0.8209504343382767,584000.0,2580928.0
585000.0,951.249904535,6.351380695929616E-4,585000.0,0.9979490434858255,0.9717539759936912,0.9988,0.9872719801765336,1.0,18.960079840319363,0.988908969191149,0.9998947257606063,0.8206438426162517,585000.0,2580928.0
586000.0,952.673573363,6.360886360706504E-4,586000.0,0.9979490434858255,0.9717539759936912,0.9988,0.9872719801765336,1.0,18.960079840319363,0.988908969191149,0.9998947257606063,0.8203372508942276,586000.0,2580928.0
587000.0,954.279121065,6.371606408753039E-4,587000.0,0.9979490434858255,0.9717539759936912,0.9988,0.9872719801765336,1.0,18.960079840319363,0.988908969191149,0.9998947257606063,0.8200306591722057,587000.0,2580928.0
588000.0,955.702565562,6.38111057569894E-4,588000.0,0.9979490434858255,0.9717539759936912,0.9988,0.9872719801765336,1.0,18.960079840319363,0.988908969191149,0.9998947257606063,0.819724067450183,588000.0,2580928.0
589000.0,957.881970698,6.395662200506899E-4,589000.0,0.9979490434858255,0.9717539759936912,0.9988,0.9872719801765336,1.0,18.960079840319363,0.988908969191149,0.9998947257606063,0.8194174757281578,589000.0,2580928.0
590000.0,959.443442643,6.406087960048559E-4,590000.0,0.9979490434858255,0.9717539759936912,0.9988,0.9872719801765336,1.0,18.960079840319363,0.988908969191149,0.9998947257606063,0.8191108840061355,590000.0,2580928.0
591000.0,961.191146509,6.417757167628811E-4,591000.0,0.9979490434858255,0.9717539759936912,0.9988,0.9872719801765336,0.9979490434858255,18.960079840319363,0.988908969191149,0.9998947257606063,0.818804292284113,591000.0,2580928.0
592000.0,962.739382954,6.428094555335897E-4,592000.0,0.9979490434858255,0.9717539759936912,0.9988,0.9872719801765336,0.9979490434858255,18.960079840319363,0.988908969191149,0.9998947257606063,0.8184977005620874,592000.0,2580928.0
593000.0,964.1766481,6.437691001085554E-4,593000.0,1.0,1.0,1.0,?,0.9979490434858255,1.7976931348623157E308,?,1.0,1.0,593000.0,2580928.0
594000.0,965.598933899,6.447187431544886E-4,594000.0,1.0,1.0,1.0,?,0.9979490434858255,1.7976931348623157E308,?,1.0,1.0,594000.0,2580928.0
595000.0,967.208856011,6.457936686998537E-4,595000.0,1.0,1.0,1.0,?,0.9979490434858255,1.7976931348623157E308,?,1.0,1.0,595000.0,2580928.0
596000.0,968.952146437,6.469576426573079E-4,596000.0,1.0,1.0,1.0,?,0.9979490434858255,1.7976931348623157E308,?,1.0,1.0,596000.0,2580928.0
