learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
148000.0,274.386700632,1.8320468525732006E-4,148000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,148000.0,2580928.0
149000.0,275.72497977,1.840982380705541E-4,149000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,149000.0,2580928.0
150000.0,277.296754862,1.851476933115038E-4,150000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,150000.0,2580928.0
151000.0,279.139808419,1.863782779063287E-4,151000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,151000.0,2580928.0
152000.0,280.685797178,1.8741051592424858E-4,152000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,152000.0,2580928.0
153000.0,282.037786214,1.8831322267075348E-4,153000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,153000.0,2580928.0
154000.0,282.965275239,1.889324958881265E-4,154000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,154000.0,2580928.0
155000.0,284.812485329,1.9016585574982208E-4,155000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,155000.0,2580928.0
156000.0,286.172467532,1.9107389943737068E-4,156000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,156000.0,2580928.0
157000.0,287.680284463,1.9208065058687337E-4,157000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,157000.0,2580928.0
158000.0,289.549227491,1.9332852126872473E-4,158000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,158000.0,2580928.0
159000.0,291.134159836,1.9438676144855512E-4,159000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,159000.0,2580928.0
160000.0,293.139233403,1.9572552484675885E-4,160000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,160000.0,2580928.0
161000.0,294.958875709,1.9694047803211289E-4,161000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,161000.0,2580928.0
162000.0,296.502107906,1.9797087552688626E-4,162000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,162000.0,2580928.0
163000.0,298.044205678,1.9900051557979168E-4,163000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,163000.0,2580928.0
164000.0,299.909120022,2.0024569635800516E-4,164000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,164000.0,2580928.0
165000.0,301.785545311,2.0149856285513608E-4,165000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,165000.0,2580928.0
166000.0,303.386927473,2.0256778637905377E-4,166000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,166000.0,2580928.0
167000.0,304.952983937,2.0361342336117232E-4,167000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,167000.0,2580928.0
168000.0,306.477155253,2.0463109413596878E-4,168000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,168000.0,2580928.0
169000.0,308.219282734,2.0579429160909554E-4,169000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,169000.0,2580928.0
170000.0,309.985185688,2.0697336367832254E-4,170000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,170000.0,2580928.0
171000.0,311.906271811,2.0825604967478578E-4,171000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,171000.0,2580928.0
172000.0,313.557191527,2.0935834882506612E-4,172000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,172000.0,2580928.0
173000.0,315.753902831,2.1082506642516681E-4,173000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,173000.0,2580928.0
174000.0,317.675676527,2.1210821150581587E-4,174000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,174000.0,2580928.0
175000.0,319.306696833,2.1319722406043593E-4,175000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,175000.0,2580928.0
176000.0,320.803772005,2.1419680306722114E-4,176000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,176000.0,2580928.0
177000.0,322.699541241,2.1546258528407756E-4,177000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,177000.0,2580928.0
178000.0,324.296363313,2.1652876409099085E-4,178000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,178000.0,2580928.0
179000.0,326.061591415,2.1770738556969006E-4,179000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,179000.0,2580928.0
180000.0,327.69613731,2.187987521174942E-4,180000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,180000.0,2580928.0
181000.0,329.059475767,2.1970903673529304E-4,181000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,181000.0,2580928.0
182000.0,330.345050444,2.2056739941661864E-4,182000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,182000.0,2580928.0
183000.0,331.424275229,2.2128798476788534E-4,183000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,183000.0,2580928.0
184000.0,332.501944228,2.2200753133963468E-4,184000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,184000.0,2580928.0
185000.0,334.306360962,2.2321231859449828E-4,185000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,185000.0,2580928.0
186000.0,335.393982434,2.239385103122379E-4,186000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,186000.0,2580928.0
187000.0,337.03047306,2.2503117533343727E-4,187000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,187000.0,2580928.0
188000.0,338.427219832,2.259637662795693E-4,188000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,188000.0,2580928.0
189000.0,340.029612157,2.270336642771187E-4,189000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,189000.0,2580928.0
190000.0,341.76896466,2.2819500893095826E-4,190000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,190000.0,2580928.0
191000.0,342.81664837,2.2889453468748243E-4,191000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,191000.0,2580928.0
192000.0,344.092262573,2.2974624688064667E-4,192000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,192000.0,2580928.0
193000.0,345.972117654,2.3100140340846204E-4,193000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,193000.0,2580928.0
194000.0,347.513194937,2.3203036209319027E-4,194000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,194000.0,2580928.0
195000.0,348.763412513,2.3286511726531298E-4,195000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,195000.0,2580928.0
196000.0,350.231481359,2.3384532909864167E-4,196000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,196000.0,2580928.0
197000.0,351.961825903,2.3500065924707844E-4,197000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,197000.0,2580928.0
198000.0,353.387128656,2.359523166767509E-4,198000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,198000.0,2580928.0
199000.0,355.235355233,2.3718635523453663E-4,199000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,199000.0,2580928.0
200000.0,356.758327267,2.3820322526322974E-4,200000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,200000.0,2580928.0
201000.0,358.175149326,2.3914922023597022E-4,201000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,201000.0,2580928.0
202000.0,359.945784691,2.4033145207885158E-4,202000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,202000.0,2580928.0
203000.0,361.388267595,2.412945804878003E-4,203000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,203000.0,2580928.0
204000.0,362.711803443,2.4217828938440905E-4,204000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,204000.0,2580928.0
205000.0,364.011044125,2.4304577669217968E-4,205000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,205000.0,2580928.0
206000.0,365.562294564,2.4408152787027133E-4,206000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,206000.0,2580928.0
207000.0,367.031589397,2.450625582803093E-4,207000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,207000.0,2580928.0
208000.0,368.311926805,2.459174241003929E-4,208000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,208000.0,2580928.0
209000.0,369.673388253,2.468264554619578E-4,209000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,209000.0,2580928.0
210000.0,370.883266293,2.4763427641321897E-4,210000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,210000.0,2580928.0
211000.0,372.484816663,2.487036122475862E-4,211000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,211000.0,2580928.0
212000.0,374.48329746,2.500379737329055E-4,212000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,212000.0,2580928.0
213000.0,376.153863917,2.511533907748072E-4,213000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,213000.0,2580928.0
214000.0,377.782000226,2.522404777194708E-4,214000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,214000.0,2580928.0
215000.0,378.93412456,2.530097372189349E-4,215000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,215000.0,2580928.0
216000.0,380.564602335,2.5409838753216035E-4,216000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,216000.0,2580928.0
217000.0,381.885437781,2.5498029340297615E-4,217000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,217000.0,2580928.0
218000.0,383.64301054,2.5615380350163536E-4,218000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,218000.0,2580928.0
219000.0,385.044960426,2.5708986850412843E-4,219000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,219000.0,2580928.0
220000.0,386.480962509,2.580486697471876E-4,220000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,220000.0,2580928.0
221000.0,387.478006638,2.5871438406723435E-4,221000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,221000.0,2580928.0
222000.0,389.222969222,2.598794745043845E-4,222000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,222000.0,2580928.0
223000.0,390.450280458,2.6069893539001145E-4,223000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,223000.0,2580928.0
224000.0,391.765370477,2.6157700510862753E-4,224000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,224000.0,2580928.0
225000.0,392.929687592,2.6235440558066927E-4,225000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,225000.0,2580928.0
226000.0,394.228615281,2.632216839067949E-4,226000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,226000.0,2580928.0
227000.0,395.600695814,2.641378055031295E-4,227000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,227000.0,2580928.0
228000.0,396.712844464,2.648803737213168E-4,228000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,228000.0,2580928.0
229000.0,397.770263772,2.655863998190138E-4,229000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,229000.0,2580928.0
230000.0,399.183009802,2.6652967327643183E-4,230000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,230000.0,2580928.0
231000.0,400.331481042,2.6729649364916363E-4,231000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,231000.0,2580928.0
232000.0,401.735101154,2.682336738413796E-4,232000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,232000.0,2580928.0
233000.0,403.429042291,2.693646978747373E-4,233000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,233000.0,2580928.0
234000.0,404.843456855,2.7030908539215026E-4,234000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,234000.0,2580928.0
235000.0,405.999324796,2.7108084445278324E-4,235000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,235000.0,2580928.0
236000.0,407.664230598,2.721924819437255E-4,236000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,236000.0,2580928.0
237000.0,409.529925532,2.7343818391245203E-4,237000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,237000.0,2580928.0
238000.0,411.204172564,2.7455605842981775E-4,238000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,238000.0,2580928.0
239000.0,412.685676557,2.7554524074849376E-4,239000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,239000.0,2580928.0
240000.0,414.178015198,2.765416572307504E-4,240000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,240000.0,2580928.0
241000.0,415.292808815,2.7728599146145086E-4,241000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,241000.0,2580928.0
242000.0,416.869307869,2.783386008347597E-4,242000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,242000.0,2580928.0
243000.0,417.919628154,2.7903988700056E-4,243000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,243000.0,2580928.0
244000.0,419.854380368,2.8033169768088944E-4,244000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,244000.0,2580928.0
245000.0,421.205438061,2.812337825809244E-4,245000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,245000.0,2580928.0
246000.0,422.285733045,2.8195508249113477E-4,246000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,246000.0,2580928.0
247000.0,423.789996342,2.8295946092214566E-4,247000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,247000.0,2580928.0
248000.0,425.392665014,2.8402954343324853E-4,248000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,248000.0,2580928.0
249000.0,426.536171678,2.847930490185602E-4,249000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,249000.0,2580928.0
250000.0,427.965902557,2.8574766305446847E-4,250000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,250000.0,2580928.0
251000.0,429.24941136,2.866046463766813E-4,251000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,251000.0,2580928.0
252000.0,431.053790415,2.8780940847373176E-4,252000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,252000.0,2580928.0
253000.0,432.52004072,2.887884060892038E-4,253000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,253000.0,2580928.0
254000.0,434.551489134,2.901447796541256E-4,254000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,254000.0,2580928.0
255000.0,435.72371677,2.909274618854752E-4,255000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,255000.0,2580928.0
256000.0,437.110982272,2.918537223021676E-4,256000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,256000.0,2580928.0
257000.0,438.548175149,2.928133186239951E-4,257000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,257000.0,2580928.0
258000.0,439.756804997,2.9362030617253673E-4,258000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,258000.0,2580928.0
259000.0,440.869315628,2.943631160810648E-4,259000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,259000.0,2580928.0
260000.0,442.377380093,2.9537003250602894E-4,260000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,260000.0,2580928.0
261000.0,443.806342531,2.963241334631647E-4,261000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,261000.0,2580928.0
262000.0,445.138884822,2.9721385585296137E-4,262000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,262000.0,2580928.0
263000.0,446.380958189,2.980431732351217E-4,263000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,263000.0,2580928.0
264000.0,447.398556058,2.98722611039065E-4,264000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,264000.0,2580928.0
265000.0,448.664968206,2.9956817913127205E-4,265000.0,0.8332999899969991,0.0111011081102107,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9329679595278325,265000.0,2580928.0
266000.0,450.19839979,3.005920328751426E-4,266000.0,0.8332999899969991,0.0111011081102107,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9327150084317111,266000.0,2580928.0
267000.0,451.554009365,3.014971570117995E-4,267000.0,0.8332999899969991,0.0111011081102107,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9324620573355891,267000.0,2580928.0
268000.0,452.835816517,3.0235300416219657E-4,268000.0,0.8332999899969991,0.0111011081102107,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9322091062394675,268000.0,2580928.0
269000.0,454.044722477,3.03160176067385E-4,269000.0,0.8332999899969991,0.0111011081102107,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9319561551433465,269000.0,2580928.0
270000.0,455.10667291,3.0386922754250574E-4,270000.0,0.8332999899969991,0.0111011081102107,0.9997,0.0,1.0,3332.3333333333335,0.0,1.0,0.9317032040472254,270000.0,2580928.0
271000.0,456.39448709,3.047290855129299E-4,271000.0,0.8332999899969991,0.0111011081102107,0.9997,0.0,0.8332999899969991,3332.3333333333335,0.0,1.0,0.9314502529511037,271000.0,2580928.0
272000.0,457.995364736,3.0579797217760926E-4,272000.0,0.8332999899969991,0.0111011081102107,0.9997,0.0,0.8332999899969991,3332.3333333333335,0.0,1.0,0.9311973018549821,272000.0,2580928.0
273000.0,459.34443399,3.0669872942094546E-4,273000.0,0.8332999899969991,0.0111011081102107,0.9997,0.0,0.8332999899969991,3332.3333333333335,0.0,1.0,0.9309443507588612,273000.0,2580928.0
274000.0,460.965985569,3.077814198209355E-4,274000.0,0.8332999899969991,0.0111011081102107,0.9997,0.0,0.8332999899969991,3332.3333333333335,0.0,1.0,0.9306913996627403,274000.0,2580928.0
275000.0,462.060905091,3.085124843584953E-4,275000.0,1.0,1.0,1.0,?,0.8332999899969991,1.7976931348623157E308,?,1.0,1.0,275000.0,2580928.0
276000.0,463.8820715,3.097284551690104E-4,276000.0,1.0,1.0,1.0,?,0.8332999899969991,1.7976931348623157E308,?,1.0,1.0,276000.0,2580928.0
277000.0,465.59594937,3.1087279071814457E-4,277000.0,1.0,1.0,1.0,?,0.8332999899969991,1.7976931348623157E308,?,1.0,1.0,277000.0,2580928.0
278000.0,466.918137112,3.11755599500663E-4,278000.0,1.0,1.0,1.0,?,0.8332999899969991,1.7976931348623157E308,?,1.0,1.0,278000.0,2580928.0
279000.0,468.418527757,3.127573922087175E-4,279000.0,1.0,1.0,1.0,?,0.8332999899969991,1.7976931348623157E308,?,1.0,1.0,279000.0,2580928.0
280000.0,470.09267252,3.138751984423073E-4,280000.0,1.0,1.0,1.0,?,0.8332999899969991,1.7976931348623157E308,?,1.0,1.0,280000.0,2580928.0
281000.0,471.681979804,3.1493635971605613E-4,281000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,281000.0,2580928.0
282000.0,473.280099119,3.1600340467644907E-4,282000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,282000.0,2580928.0
283000.0,474.584056114,3.168740410094339E-4,283000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,283000.0,2580928.0
284000.0,476.156365302,3.179238528598306E-4,284000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,284000.0,2580928.0
285000.0,478.084950784,3.1921154608770144E-4,285000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,285000.0,2580928.0
286000.0,479.890039055,3.204167817197074E-4,286000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,286000.0,2580928.0
287000.0,481.783156393,3.216807932963057E-4,287000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,287000.0,2580928.0
288000.0,483.147872787,3.225919979459931E-4,288000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,288000.0,2580928.0
289000.0,485.001241394,3.2382946977509104E-4,289000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,289000.0,2580928.0
290000.0,486.194079031,3.2462591305512726E-4,290000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,290000.0,2580928.0
291000.0,487.263434901,3.2533990905107087E-4,291000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,291000.0,2580928.0
292000.0,488.891993012,3.264272776278342E-4,292000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,292000.0,2580928.0
293000.0,490.008958422,3.271730619384842E-4,293000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,293000.0,2580928.0
294000.0,491.647445359,3.282670598724216E-4,294000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,294000.0,2580928.0
295000.0,493.203627043,3.293061035832274E-4,295000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,295000.0,2580928.0
296000.0,494.826061648,3.3038938356901016E-4,296000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,296000.0,2580928.0
297000.0,496.614123516,3.3158325087742207E-4,297000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,297000.0,2580928.0
298000.0,498.220319804,3.3265568873511246E-4,298000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,298000.0,2580928.0
299000.0,499.521293205,3.335243329584271E-4,299000.0,0.9615384615384616,0.7307692307692308,0.9997,0.8694176025071967,1.0,768.2307692307693,0.8770580193070292,1.0,0.925187656380326,299000.0,2580928.0
300000.0,500.644747113,3.3427444956080673E-4,300000.0,0.9615384615384616,0.7307692307692308,0.9997,0.8694176025071967,1.0,768.2307692307693,0.8770580193070292,1.0,0.9249374478732356,300000.0,2580928.0
301000.0,502.137974487,3.3527145943935103E-4,301000.0,0.9615384615384616,0.7307692307692308,0.9997,0.8694176025071967,0.9615384615384616,768.2307692307693,0.8770580193070292,1.0,0.9246872393661463,301000.0,2580928.0
302000.0,503.477221866,3.361656587354038E-4,302000.0,0.9615384615384616,0.7307692307692308,0.9997,0.8694176025071967,0.9615384615384616,768.2307692307693,0.8770580193070292,1.0,0.9244370308590566,302000.0,2580928.0
303000.0,504.940230887,3.371424921847057E-4,303000.0,0.9615384615384616,0.7307692307692308,0.9997,0.8694176025071967,0.9615384615384616,768.2307692307693,0.8770580193070292,1.0,0.9241868223519677,303000.0,2580928.0
304000.0,506.314014572,3.380597509550556E-4,304000.0,0.9615384615384616,0.7307692307692308,0.9997,0.8694176025071967,0.9615384615384616,768.2307692307693,0.8770580193070292,1.0,0.9239366138448781,304000.0,2580928.0
305000.0,507.539154053,3.3887776178610513E-4,305000.0,0.9615384615384616,0.7307692307692308,0.9997,0.8694176025071967,0.9615384615384616,768.2307692307693,0.8770580193070292,1.0,0.923686405337789,305000.0,2580928.0
306000.0,508.738882877,3.396788062284516E-4,306000.0,0.9615384615384616,0.7307692307692308,0.9997,0.8694176025071967,0.9615384615384616,768.2307692307693,0.8770580193070292,1.0,0.9234361968307008,306000.0,2580928.0
307000.0,510.432814133,3.40809823664385E-4,307000.0,0.9615384615384616,0.7307692307692308,0.9997,0.8694176025071967,0.9615384615384616,768.2307692307693,0.8770580193070292,1.0,0.9231859883236107,307000.0,2580928.0
308000.0,511.8649711,3.4176605756994227E-4,308000.0,0.9615384615384616,0.7307692307692308,0.9997,0.8694176025071967,0.9615384615384616,768.2307692307693,0.8770580193070292,1.0,0.9229357798165222,308000.0,2580928.0
309000.0,513.449573069,3.428240771617086E-4,309000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,309000.0,2580928.0
310000.0,514.842091262,3.4375384473672607E-4,310000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,310000.0,2580928.0
311000.0,516.176754616,3.4464498333466415E-4,311000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,311000.0,2580928.0
312000.0,517.252891105,3.453635066680001E-4,312000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,312000.0,2580928.0
313000.0,518.464895775,3.461727475444213E-4,313000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,313000.0,2580928.0
314000.0,519.5352659,3.4688742074617557E-4,314000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,314000.0,2580928.0
315000.0,521.556189308,3.482367668917395E-4,315000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,315000.0,2580928.0
316000.0,523.090105777,3.4926094438746683E-4,316000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,316000.0,2580928.0
317000.0,524.527890922,3.50220936159483E-4,317000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,317000.0,2580928.0
318000.0,525.821772055,3.5108484496113284E-4,318000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,318000.0,2580928.0
