learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
59000.0,108.862204656,7.268575362673949E-5,59000.0,0.9928781653069336,0.926933631375576,0.9986,0.9649725559976253,0.625,46.39336492890995,0.9662552918869454,1.0,0.8083526682134639,59000.0,2580920.0
60000.0,110.854042888,7.401567582933465E-5,60000.0,0.9952055373575674,0.9377176285808778,0.9988,0.9698314634706795,0.625,46.84688995215311,0.9708675151931989,1.0,0.8329466357308611,60000.0,2580920.0
61000.0,112.664714474,7.522463562594005E-5,61000.0,0.9928459555425847,0.9308728050975209,0.9987,0.9673961567592793,0.9952055373575674,46.61904761904762,0.9685531674075709,1.0,0.8164351851851888,61000.0,2580920.0
62000.0,114.502973686,7.64520152900552E-5,62000.0,0.993620866715717,0.9457804731740529,0.9992,0.9734502760175672,0.9952055373575674,62.69426751592356,0.9741891941441668,1.0,0.8851851851851821,62000.0,2580920.0
63000.0,116.463325395,7.776091438678389E-5,63000.0,0.8570176818975137,0.05713033961832281,0.9988,0.24973740809284922,0.9952055373575674,713.2857142857143,0.3779644730092272,1.0,0.8266055045871581,63000.0,2580920.0
64000.0,118.047700078,7.881877894340284E-5,64000.0,0.8567673314068267,0.05710530456925389,0.9988,0.24973740809284922,0.9952055373575674,713.2857142857143,0.3779644730092272,1.0,0.8238532110091774,64000.0,2580920.0
65000.0,119.873355353,8.003774313713133E-5,65000.0,0.8567673314068267,0.05710530456925389,0.9988,0.24973740809284922,0.9952055373575674,713.2857142857143,0.3779644730092272,1.0,0.8211009174311957,65000.0,2580920.0
66000.0,121.539494158,8.115020044103093E-5,66000.0,0.8567673314068267,0.05710530456925389,0.9988,0.24973740809284922,0.9952055373575674,713.2857142857143,0.3779644730092272,1.0,0.8183486238532145,66000.0,2580920.0
67000.0,123.544175389,8.248869773232737E-5,67000.0,0.69959979989995,-0.23982991495747874,0.9995,0.0,0.9952055373575674,1999.0,0.0,1.0,0.9231651376146879,67000.0,2580920.0
68000.0,125.755866273,8.396541243970373E-5,68000.0,0.69959979989995,-0.23982991495747874,0.9995,0.0,0.9952055373575674,1999.0,0.0,1.0,0.9220183486238617,68000.0,2580920.0
69000.0,128.069793844,8.551038913632032E-5,69000.0,0.6421709482351932,-0.3138625609355121,0.9993,0.0,0.9952055373575674,1427.5714285714287,0.0,1.0,0.8897260273972545,69000.0,2580920.0
