learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
67000.0,4.819345894,1.0792191195995856E-6,67000.0,0.9901950975487744,0.3171264795694019,0.9996,0.3332222037005519,0.9991758371984035,1999.0,0.4472135954999579,1.0,0.9385321100917503,67000.0,1287592.0,5.0,73510.8,4094.6811475376194,248004.8,77567.96588283079,32.6,15.646085772486357,18.4,10.89954127475097,18.4,10.89954127475097,5.6,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,4.973270959,1.1319966055086191E-6,68000.0,0.9919159579789895,0.31714509777572253,0.9995,0.2855101457560377,0.9991758371984035,1999.0,0.4471912230746457,0.9998999499749875,0.9220183486238617,68000.0,1325384.0,5.0,73883.8,3882.4644492899097,255556.8,85081.36615734377,32.6,15.646085772486357,18.4,10.89954127475097,18.4,10.89954127475097,5.6,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,5.135768789,1.189555116181893E-6,69000.0,0.9822876013209246,0.29270281144657484,0.9993,0.22198017160885303,0.9991758371984035,1427.5714285714287,0.3779455610744122,0.9998999299509657,0.8897260273972545,69000.0,1369192.0,5.0,75151.2,4349.025086154365,264307.2,86301.99619475786,33.8,16.34625339336204,19.0,11.224972160321824,19.0,11.224972160321824,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.24347289,1.2277050880736029E-6,70000.0,0.9836742862861145,0.2927154500301552,0.9993,0.22198017160885303,0.9991758371984035,1427.5714285714287,0.3779455610744122,0.9998999299509657,0.888127853881273,70000.0,1369192.0,5.0,75519.8,4189.096048075289,264307.2,86301.99619475786,33.8,16.34625339336204,19.0,11.224972160321824,19.0,11.224972160321824,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,5.349406901,1.2662464521012744E-6,71000.0,0.9859330102500322,0.3005332955243927,0.9993,0.22198017160885303,0.9836742862861145,1427.5714285714287,0.3779455610744122,0.9998999299509657,0.8867881548974891,71000.0,1406352.0,5.0,76484.8,4471.986046489858,271732.8,87626.66125786147,33.8,16.34625339336204,19.0,11.224972160321824,19.0,11.224972160321824,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,5.446108845,1.302443850169368E-6,72000.0,0.9861903332332633,0.3004334228967921,0.9993,0.22198017160885303,0.9836742862861145,1427.5714285714287,0.3779455610744122,0.9998999299509657,0.8851936218678755,72000.0,1446920.0,5.0,77134.6,4586.552877706743,279840.0,90526.75096345831,33.8,16.34625339336204,19.0,11.224972160321824,19.0,11.224972160321824,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,5.546639318,1.340074340298447E-6,73000.0,0.9848954686405922,0.292052872027709,0.9996,-1.5002250357418483E-4,0.9836742862861145,3332.3333333333335,0.0,0.9998999699909973,0.9334851936218754,73000.0,1446920.0,5.0,77501.4,4513.442012477837,279840.0,90526.75096345831,33.8,16.34625339336204,19.0,11.224972160321824,19.0,11.224972160321824,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,5.641981438,1.3757627300819652E-6,74000.0,0.9893968190457137,0.2923668886998677,0.9996,-1.5002250357418483E-4,0.9836742862861145,3332.3333333333335,0.0,0.9998999699909973,0.9325740318906685,74000.0,1446920.0,5.0,77882.4,4471.685454054209,279840.0,90526.75096345831,33.8,16.34625339336204,19.0,11.224972160321824,19.0,11.224972160321824,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,5.736777914,1.4112468748187502E-6,75000.0,0.9901303724450669,0.29244063066538506,0.9996,-1.5002250357418483E-4,0.9836742862861145,3332.3333333333335,0.0,0.9998999699909973,0.9316628701594614,75000.0,1446920.0,5.0,78317.6,4487.079428759871,279840.0,90526.75096345831,33.8,16.34625339336204,19.0,11.224972160321824,19.0,11.224972160321824,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,5.837371191,1.4489008736933023E-6,76000.0,0.9870294421659831,0.29239296868573095,0.9996,-1.5002250357418483E-4,0.9836742862861145,3332.3333333333335,0.0,0.9998999699909973,0.9307517084282536,76000.0,1446920.0,5.0,78898.6,4568.868163998608,279840.0,90526.75096345831,33.8,16.34625339336204,19.0,11.224972160321824,19.0,11.224972160321824,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,6.005853843,1.5111941201117388E-6,77000.0,0.9998063435255686,0.9860884451177413,0.9995,0.9873991681434855,0.9836742862861145,48.01960784313726,0.9900970033271517,0.999897917517354,0.9398437500000063,77000.0,1429184.0,5.0,81016.6,4499.770583040874,276292.8,89991.00943538749,34.6,16.272676485446393,19.4,11.126544836560898,19.4,11.126544836560898,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,6.155163784,1.5686321662519543E-6,78000.0,0.9994825632789253,0.9808999054085032,0.9994,0.9849154890272742,0.9836742862861145,47.78048780487805,0.987679175270928,0.9998979070954569,0.9269890795631767,78000.0,1487008.0,5.0,82477.6,5083.2793844131775,287844.8,93065.61961970704,35.4,16.395121225535355,19.8,11.099549540409285,19.8,11.099549540409285,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,6.252834964,1.6067201484171468E-6,79000.0,0.9997840528969177,0.9860503518204392,0.9996,0.9915305807438446,0.9836742862861145,40.1522633744856,0.9937570607462795,0.999897509480373,0.9535976505139551,79000.0,1507384.0,5.0,83623.2,5852.141975379613,291916.8,93943.86316944817,35.4,16.395121225535355,19.8,11.099549540409285,19.8,11.099549540409285,6.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,6.357630983,1.6476008567003555E-6,80000.0,0.9997656924084577,0.9718833608767606,0.9994,0.9928834453044136,0.9836742862861145,21.573363431151243,0.9942886220431414,0.9998953646541802,0.9455164585698028,80000.0,1507912.0,5.0,89023.8,11264.674216327787,292019.2,95140.35990682397,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,6.454528589,1.6858744867389175E-6,81000.0,0.9997675539383748,0.9732048487753046,0.9995,0.9940631143192464,0.9997656924084577,21.624434389140273,0.9954127529186418,0.9998953756015903,0.9540295119182797,81000.0,1526824.0,5.0,89617.2,11558.935924210324,295798.4,86904.74148629636,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,6.561331591,1.7280606537073334E-6,82000.0,0.9997928815642342,0.9733834067482637,0.9995,0.9940631143192464,0.9997656924084577,21.624434389140273,0.9954127529186418,0.9998953756015903,0.9534619750283818,82000.0,1526824.0,5.0,89981.4,11572.788981053789,295798.4,86904.74148629636,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
83000.0,6.698408106,1.7822045695238437E-6,83000.0,0.9997528781177834,0.9732295099953426,0.9995,0.9940631143192464,0.9997656924084577,21.624434389140273,0.9954127529186418,0.9998953756015903,0.9528944381384842,83000.0,1526824.0,5.0,90352.0,11577.188583589714,295798.4,86904.74148629636,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
84000.0,6.855550658,1.8442743785402138E-6,84000.0,0.99974885410246,0.9731715629474963,0.9995,0.9940631143192464,0.9997656924084577,21.624434389140273,0.9954127529186418,0.9998953756015903,0.9523269012485864,84000.0,1526824.0,5.0,90718.6,11629.7560292553,295798.4,86904.74148629636,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,6.964273939,1.8872190373955894E-6,85000.0,0.9997457769142715,0.9731514067096855,0.9995,0.9940631143192464,0.9997656924084577,21.624434389140273,0.9954127529186418,0.9998953756015903,0.9517593643586887,85000.0,1526824.0,5.0,91221.6,11848.959123062246,295798.4,86904.74148629636,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
86000.0,7.066156308,1.927942986278242E-6,86000.0,0.9997515205783241,0.9727685457615535,0.9995,0.9940759416883099,0.9997656924084577,21.573363431151243,0.9954230076055081,0.9998953646541802,0.9512471655328854,86000.0,1545088.0,5.0,91576.8,11910.733361132723,299448.0,87597.25822193295,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
87000.0,7.162880721,1.966606221773798E-6,87000.0,0.9995905034055549,0.9534854574656089,0.9996,0.9914963093982798,0.9997656924084577,40.32231404958678,0.9937314004207343,0.9998975199836032,0.9605442176870793,87000.0,1545128.0,5.0,91943.0,11989.339181122536,299456.0,87579.58922032005,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
88000.0,7.260718513,2.0057841585552443E-6,88000.0,0.9998703186631852,0.9578163625739151,0.9998,0.995730876139483,0.9997656924084577,40.49377593360996,0.9958419778324662,1.0,0.980045351473925,88000.0,1547880.0,5.0,92443.4,12242.631204116211,300006.4,88050.89553661563,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
89000.0,7.359384572,2.0452937646385095E-6,89000.0,0.999836514945428,0.9545909377447692,0.9998,0.9948979617867547,0.9997656924084577,48.75124378109453,0.995012437733208,1.0,0.9798185941043105,89000.0,1547880.0,5.0,92925.4,12487.396658231048,300006.4,88050.89553661563,36.2,15.786069808536892,20.2,10.80277742064512,20.2,10.80277742064512,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,7.507145363,2.105868237503953E-6,90000.0,1.0,0.9926312684699826,1.0,1.0,0.9997656924084577,174.43859649122808,1.0,1.0,1.0,90000.0,1584648.0,5.0,93442.0,12585.312252781017,307352.0,91621.46351155934,36.6,15.773395322504285,20.4,10.761040841851685,20.4,10.761040841851685,6.2,0.44721359549995804,0.0,0.0,0.0,0.0,1.0,0.0
91000.0,7.694559414,2.1860629593602216E-6,91000.0,1.0,0.9970701774393282,0.9999,0.9974798310881992,1.0,48.504950495049506,0.9999489678752442,0.9998979383547663,0.9915974145891053,91000.0,1654040.0,5.0,94460.0,12798.607014046489,321212.8,90216.83826869572,37.8,15.006665185843255,21.0,10.36822067666386,21.0,10.36822067666386,6.4,0.5477225575051661,0.0,0.0,0.0,0.0,1.0,0.0
92000.0,7.792830935,2.228252588166433E-6,92000.0,1.0,0.9970574323411296,0.9999,0.9974798310881992,1.0,48.504950495049506,0.9999489678752442,0.9998979383547663,0.9915050784856889,92000.0,1659512.0,5.0,94849.0,12920.047813379022,322307.2,89269.68625014876,37.8,15.006665185843255,21.0,10.36822067666386,21.0,10.36822067666386,6.4,0.5477225575051661,0.0,0.0,0.0,0.0,1.0,0.0
93000.0,7.936936033,2.290119348056134E-6,93000.0,1.0,0.9971668980219339,0.9999,0.9974798310881992,1.0,48.504950495049506,0.9999489678752442,0.9998979383547663,0.9914127423822724,93000.0,1659512.0,5.0,95224.8,13050.737113282146,322307.2,89269.68625014876,37.8,15.006665185843255,21.0,10.36822067666386,21.0,10.36822067666386,6.4,0.5477225575051661,0.0,0.0,0.0,0.0,1.0,0.0
94000.0,8.103996542,2.3625811584655586E-6,94000.0,1.0,0.997174587477883,0.9999,0.9974798310881992,1.0,48.504950495049506,0.9999489678752442,0.9998979383547663,0.991320406278856,94000.0,1676632.0,5.0,95753.6,13345.61035696757,325726.4,81685.22028372085,38.2,14.25482374496437,21.2,10.059821071967434,21.2,10.059821071967434,6.4,0.5477225575051661,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,8.340478552,2.4698375633709937E-6,95000.0,0.9981039990494387,0.9466714874934533,0.9995,0.9914503549470649,1.0,32.11258278145695,0.9949181100476011,0.9997937719117344,0.9598478444632336,95000.0,1753184.0,5.0,112891.6,17018.575110742968,341059.2,80021.63479459788,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
96000.0,8.507933361,2.5475430779980763E-6,96000.0,0.9981088573367327,0.9472193259545898,0.9995,0.9914227879370099,1.0,32.222591362126245,0.9949015383360534,0.9997937931745541,0.9594251901944253,96000.0,1793728.0,5.0,113250.2,16906.10714209513,349161.6,82664.31615152938,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
96554.0,8.645168371,2.611226287953748E-6,96554.0,0.998110912554262,0.9472368930531145,0.9995,0.9914227879370099,1.0,32.222591362126245,0.9949015383360534,0.9997937931745541,0.9591910397295057,96554.0,1793752.0,5.0,113534.4,16953.703439071945,349166.4,82653.64348170019,48.0,21.656407827707714,28.6,17.008821240756223,28.6,17.008821240756223,7.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
