learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
158000.0,3.795780472,5.759272225803181E-8,158000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,?,158000.0,55432.0,0.5263157894736842,0.4736842105263158,158000.0,0.0,11584.0,14164.76304072892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159000.0,3.812358656,5.783045835760942E-8,159000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,?,159000.0,55432.0,0.5263157894736842,0.4736842105263158,159000.0,0.0,11584.0,14164.76304072892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160000.0,3.830784404,5.8094689075601206E-8,160000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,?,160000.0,55432.0,0.5263157894736842,0.4736842105263158,160000.0,0.0,11584.0,14164.76304072892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161000.0,3.849345735,5.836086409422261E-8,161000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,?,161000.0,55432.0,0.5263157894736842,0.4736842105263158,161000.0,0.0,11584.0,14164.76304072892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162000.0,3.866236671,5.8603085150693874E-8,162000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,?,162000.0,55432.0,0.5263157894736842,0.4736842105263158,162000.0,0.0,11584.0,14164.76304072892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163000.0,3.8823615,5.8834320004452044E-8,163000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,?,163000.0,55432.0,0.5263157894736842,0.4736842105263158,163000.0,0.0,11584.0,14164.76304072892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164000.0,3.897766759,5.905590554900263E-8,164000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,?,164000.0,55600.0,0.5263157894736842,0.4736842105263158,164000.0,0.0,11668.0,14283.55697996826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165000.0,3.925571126,5.945583688430697E-8,165000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,?,165000.0,55600.0,0.5263157894736842,0.4736842105263158,165000.0,0.0,11668.0,14283.55697996826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166000.0,3.95206472,5.983691437567482E-8,166000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,?,166000.0,55600.0,0.5263157894736842,0.4736842105263158,166000.0,0.0,11668.0,14283.55697996826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167000.0,3.977833526,6.020756669057121E-8,167000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,?,167000.0,55600.0,0.5263157894736842,0.4736842105263158,167000.0,0.0,11668.0,14283.55697996826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168000.0,4.003304107,6.057392940871213E-8,168000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,?,168000.0,55600.0,0.5263157894736842,0.4736842105263158,168000.0,0.0,11668.0,14283.55697996826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169000.0,4.048130846,6.146307231474877E-8,169000.0,0.8297989396819045,0.19646740380697536,0.9999,0.7999519884772598,1.0,3332.3333333333335,0.816496580927726,1.0,-4.6333333333293725,169000.0,76672.0,0.6529797752574209,0.34702022474257904,169000.0,0.0,22076.0,29002.691737147434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170000.0,4.080209865,6.210354553212725E-8,170000.0,0.8297989396819045,0.19646740380697536,0.9999,0.7999519884772598,1.0,3332.3333333333335,0.816496580927726,1.0,-4.666666666654084,170000.0,77176.0,0.6529797752574209,0.34702022474257904,170000.0,0.0,22328.0,29359.073554865452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171000.0,4.115551343,6.281990734026667E-8,171000.0,0.8297989396819045,0.19646740380697536,0.9999,0.7999519884772598,0.8297989396819045,3332.3333333333335,0.816496580927726,1.0,-4.699999999994304,171000.0,78352.0,0.6529797752574209,0.34702022474257904,171000.0,0.0,22916.0,30190.631129540834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172000.0,4.146802656,6.345472089132297E-8,172000.0,0.8297989396819045,0.19646740380697536,0.9999,0.7999519884772598,0.8297989396819045,3332.3333333333335,0.816496580927726,1.0,-4.733333333321451,172000.0,78520.0,0.6529797752574209,0.34702022474257904,172000.0,0.0,23000.0,30309.425068780172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173000.0,4.175520932,6.403808040545843E-8,173000.0,0.8297989396819045,0.19646740380697536,0.9999,0.7999519884772598,0.8297989396819045,3332.3333333333335,0.816496580927726,1.0,-4.766666666651728,173000.0,78520.0,0.6529797752574209,0.34702022474257904,173000.0,0.0,23000.0,30309.425068780172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174000.0,4.203608443,6.461106853959878E-8,174000.0,0.8297989396819045,0.19646740380697536,0.9999,0.7999519884772598,0.8297989396819045,3332.3333333333335,0.816496580927726,1.0,-4.7999999999935605,174000.0,78856.0,0.6529797752574209,0.34702022474257904,174000.0,0.0,23168.0,30547.012947258852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175000.0,4.225861273,6.506502857689232E-8,175000.0,0.8297989396819045,0.19646740380697536,0.9999,0.7999519884772598,0.8297989396819045,3332.3333333333335,0.816496580927726,1.0,-4.833333333343048,175000.0,78856.0,0.6529797752574209,0.34702022474257904,175000.0,0.0,23168.0,30547.012947258852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176000.0,4.243272141,6.542021208778028E-8,176000.0,0.8297989396819045,0.19646740380697536,0.9999,0.7999519884772598,0.8297989396819045,3332.3333333333335,0.816496580927726,1.0,-4.866666666648429,176000.0,78856.0,0.6529797752574209,0.34702022474257904,176000.0,0.0,23168.0,30547.012947258852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177000.0,4.270420324,6.597403783341045E-8,177000.0,0.8297989396819045,0.19646740380697536,0.9999,0.7999519884772598,0.8297989396819045,3332.3333333333335,0.816496580927726,1.0,-4.900000000005241,177000.0,78856.0,0.6529797752574209,0.34702022474257904,177000.0,0.0,23168.0,30547.012947258852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178000.0,4.302164179,6.662161576393168E-8,178000.0,0.8297989396819045,0.19646740380697536,0.9999,0.7999519884772598,0.8297989396819045,3332.3333333333335,0.816496580927726,1.0,-4.9333333333517775,178000.0,78856.0,0.6529797752574209,0.34702022474257904,178000.0,0.0,23168.0,30547.012947258852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179000.0,4.334026986,6.727300513997678E-8,179000.0,1.0,1.0,1.0,?,0.8297989396819045,1.7976931348623157E308,?,1.0,1.0,179000.0,79024.0,0.6529797752574209,0.34702022474257904,179000.0,0.0,23252.0,30665.806886498194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180000.0,4.365003541,6.790762265973831E-8,180000.0,1.0,1.0,1.0,?,0.8297989396819045,1.7976931348623157E308,?,1.0,1.0,180000.0,79192.0,0.6529797752574209,0.34702022474257904,180000.0,0.0,23336.0,30784.600825737532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181000.0,4.397562353,6.857465592143646E-8,181000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,181000.0,79192.0,0.6529797752574209,0.34702022474257904,181000.0,0.0,23336.0,30784.600825737532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182000.0,4.427801961,6.919417558808504E-8,182000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,182000.0,79192.0,0.6529797752574209,0.34702022474257904,182000.0,0.0,23336.0,30784.600825737532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183000.0,4.45882363,6.982971735958427E-8,183000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,183000.0,79192.0,0.6529797752574209,0.34702022474257904,183000.0,0.0,23336.0,30784.600825737532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184000.0,4.490718871,7.048315602426524E-8,184000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,184000.0,79192.0,0.6529797752574209,0.34702022474257904,184000.0,0.0,23336.0,30784.600825737532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185000.0,4.523476917,7.115427099830785E-8,185000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,185000.0,79192.0,0.6529797752574209,0.34702022474257904,185000.0,0.0,23336.0,30784.600825737532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186000.0,4.554775058,7.179547685914573E-8,186000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,186000.0,79192.0,0.6529797752574209,0.34702022474257904,186000.0,0.0,23336.0,30784.600825737532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187000.0,4.584338928,7.240115266311917E-8,187000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,187000.0,79192.0,0.6529797752574209,0.34702022474257904,187000.0,0.0,23336.0,30784.600825737532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188000.0,4.611999916,7.296784407211264E-8,188000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,188000.0,79192.0,0.6529797752574209,0.34702022474257904,188000.0,0.0,23336.0,30784.600825737532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189000.0,4.641048983,7.35642356155275E-8,189000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,189000.0,79360.0,0.6529797752574209,0.34702022474257904,189000.0,0.0,23420.0,30903.394764976874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190000.0,4.662093957,7.399721386837466E-8,190000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,190000.0,79528.0,0.6529797752574209,0.34702022474257904,190000.0,0.0,23504.0,31022.188704216212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191000.0,4.680154098,7.436878231490034E-8,191000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,191000.0,79528.0,0.6529797752574209,0.34702022474257904,191000.0,0.0,23504.0,31022.188704216212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192000.0,4.696716204,7.470953026352454E-8,192000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,192000.0,79528.0,0.6529797752574209,0.34702022474257904,192000.0,0.0,23504.0,31022.188704216212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193000.0,4.716179909,7.510997556627628E-8,193000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,193000.0,79528.0,0.6529797752574209,0.34702022474257904,193000.0,0.0,23504.0,31022.188704216212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194000.0,4.747490469,7.575415747709576E-8,194000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,194000.0,79528.0,0.6529797752574209,0.34702022474257904,194000.0,0.0,23504.0,31022.188704216212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195000.0,4.777263253,7.636928921346039E-8,195000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,195000.0,79864.0,0.6529797752574209,0.34702022474257904,195000.0,0.0,23672.0,31259.776582694893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196000.0,4.806978806,7.698323850734992E-8,196000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,196000.0,79864.0,0.6529797752574209,0.34702022474257904,196000.0,0.0,23672.0,31259.776582694893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197000.0,4.835570849,7.75739751027856E-8,197000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,197000.0,79864.0,0.6529797752574209,0.34702022474257904,197000.0,0.0,23672.0,31259.776582694893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198000.0,4.863031283,7.81413316673496E-8,198000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,198000.0,79864.0,0.6529797752574209,0.34702022474257904,198000.0,0.0,23672.0,31259.776582694893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199000.0,4.884976856,7.859474638412607E-8,199000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,199000.0,79864.0,0.6529797752574209,0.34702022474257904,199000.0,0.0,23672.0,31259.776582694893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000.0,4.90167596,7.893976446638715E-8,200000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,200000.0,79864.0,0.6529797752574209,0.34702022474257904,200000.0,0.0,23672.0,31259.776582694893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000.0,4.919952954,7.93173831349922E-8,201000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,201000.0,79864.0,0.6529797752574209,0.34702022474257904,201000.0,0.0,23672.0,31259.776582694893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202000.0,4.93949603,7.982401551678574E-8,202000.0,0.9612303687100924,0.8582296051520568,0.9999,0.9599500176219972,1.0,768.2307692307693,0.9607689228305228,1.0,-0.26249999999985985,202000.0,100208.0,0.6764541006613759,0.3235458993386241,202000.0,0.0,33836.0,45633.84323065503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203000.0,4.964711334,8.059855623163908E-8,203000.0,0.9608221457125031,0.8586374733085306,0.9999,0.9599500176219972,1.0,768.2307692307693,0.9607689228305228,1.0,-0.26875000000063387,203000.0,118736.0,0.7207620241508484,0.2792379758491516,203000.0,0.0,43032.0,58638.95115023801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204000.0,4.985031217,8.122625641654147E-8,204000.0,0.9605410110066163,0.8589178641503916,0.9999,0.9599500176219972,1.0,768.2307692307693,0.9607689228305228,1.0,-0.27499999999957536,204000.0,119408.0,0.7207620241508484,0.2792379758491516,204000.0,0.0,43368.0,59114.12690719537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205000.0,5.005210468,8.185136639739288E-8,205000.0,0.9604447319977509,0.8590138949879874,0.9999,0.9599500176219972,1.0,768.2307692307693,0.9607689228305228,1.0,-0.28125000000022227,205000.0,119744.0,0.7207620241508484,0.2792379758491516,205000.0,0.0,43536.0,59351.714785674056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206000.0,5.025731538,8.248974084184199E-8,206000.0,0.9602983879042756,0.8591598678946756,0.9999,0.9599500176219972,1.0,768.2307692307693,0.9607689228305228,1.0,-0.28750000000053605,206000.0,120248.0,0.7207620241508484,0.2792379758491516,206000.0,0.0,43788.0,59708.09660339207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207000.0,5.044882168,8.308548330493482E-8,207000.0,0.9601481926504456,0.859235883993935,0.9998,0.9229767929077064,1.0,768.2307692307693,0.9607208206489607,0.99989986983078,-1.5874999999982764,207000.0,120248.0,0.6990722982038854,0.30092770179611467,207000.0,0.0,43788.0,59708.09660339207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208000.0,5.064721907,8.370352500784939E-8,208000.0,0.9601327880090271,0.8592512477692434,0.9998,0.9229767929077064,1.0,768.2307692307693,0.9607208206489607,0.99989986983078,-1.5999999999994228,208000.0,120416.0,0.6990722982038854,0.30092770179611467,208000.0,0.0,43872.0,59826.890542631416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209000.0,5.099313928,8.478262888113248E-8,209000.0,0.9600596159622894,0.8593242265436517,0.9998,0.9229767929077064,1.0,768.2307692307693,0.9607208206489607,0.99989986983078,-1.6124999999994563,209000.0,120584.0,0.6990722982038854,0.30092770179611467,209000.0,0.0,43956.0,59945.684481870754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210000.0,5.133683358,8.58562827455377E-8,210000.0,0.959874760265268,0.859508601378947,0.9998,0.9229767929077064,1.0,768.2307692307693,0.9607208206489607,0.99989986983078,-1.6250000000005465,210000.0,120752.0,0.6990722982038854,0.30092770179611467,210000.0,0.0,44040.0,60064.47842111009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211000.0,5.170807702,8.701599634565003E-8,211000.0,0.959743820813211,0.8596392072161763,0.9998,0.9229767929077064,0.959874760265268,768.2307692307693,0.9607208206489607,0.99989986983078,-1.6374999999987556,211000.0,120752.0,0.6990722982038854,0.30092770179611467,211000.0,0.0,44040.0,60064.47842111009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212000.0,5.204666333,8.807516510406928E-8,212000.0,1.0,1.0,0.9999,0.0,0.959874760265268,1.7976931348623157E308,?,0.9999,-0.3250000000004781,212000.0,120920.0,0.6990722982038854,0.30092770179611467,212000.0,0.0,44124.0,60183.27236034943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213000.0,5.236042101,8.905802836232513E-8,213000.0,1.0,1.0,0.9999,0.0,0.959874760265268,1.7976931348623157E308,?,0.9999,-0.33124999999925175,213000.0,121088.0,0.6990722982038854,0.30092770179611467,213000.0,0.0,44208.0,60302.066299588776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214000.0,5.255459635,8.966713725663934E-8,214000.0,1.0,1.0,0.9999,0.0,0.959874760265268,1.7976931348623157E308,?,0.9999,-0.3375000000006311,214000.0,121256.0,0.6990722982038854,0.30092770179611467,214000.0,0.0,44292.0,60420.860238828114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215000.0,5.274791717,9.027356560597615E-8,215000.0,1.0,1.0,0.9999,0.0,0.959874760265268,1.7976931348623157E308,?,0.9999,-0.3437499999994872,215000.0,121256.0,0.6990722982038854,0.30092770179611467,215000.0,0.0,44292.0,60420.860238828114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216000.0,5.294725107,9.089885639433443E-8,216000.0,1.0,1.0,0.9999,0.0,0.959874760265268,1.7976931348623157E308,?,0.9999,-0.3499999999991007,216000.0,121256.0,0.6990722982038854,0.30092770179611467,216000.0,0.0,44292.0,60420.860238828114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217000.0,5.313990882,9.150320475846534E-8,217000.0,1.0,1.0,1.0,?,0.959874760265268,1.7976931348623157E308,?,1.0,1.0,217000.0,121256.0,0.6990722982038854,0.30092770179611467,217000.0,0.0,44292.0,60420.860238828114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218000.0,5.333599562,9.211830971431406E-8,218000.0,1.0,1.0,1.0,?,0.959874760265268,1.7976931348623157E308,?,1.0,1.0,218000.0,121256.0,0.6990722982038854,0.30092770179611467,218000.0,0.0,44292.0,60420.860238828114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219000.0,5.352182899,9.270125067132426E-8,219000.0,1.0,1.0,1.0,?,0.959874760265268,1.7976931348623157E308,?,1.0,1.0,219000.0,121256.0,0.6990722982038854,0.30092770179611467,219000.0,0.0,44292.0,60420.860238828114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220000.0,5.370853138,9.328691765838203E-8,220000.0,1.0,1.0,1.0,?,0.959874760265268,1.7976931348623157E308,?,1.0,1.0,220000.0,121256.0,0.6990722982038854,0.30092770179611467,220000.0,0.0,44292.0,60420.860238828114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221000.0,5.393954057,9.401788160085475E-8,221000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,221000.0,122312.0,0.7207620241508484,0.2792379758491516,221000.0,0.0,44760.0,61082.71218601872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222000.0,5.412743707,9.46124274992964E-8,222000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,222000.0,122312.0,0.7207620241508484,0.2792379758491516,222000.0,0.0,44760.0,61082.71218601872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223000.0,5.431512282,9.520793796744203E-8,223000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,223000.0,122648.0,0.7207620241508484,0.2792379758491516,223000.0,0.0,44928.0,61320.3000644974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224000.0,5.450074974,9.579852948113039E-8,224000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,224000.0,122984.0,0.7207620241508484,0.2792379758491516,224000.0,0.0,45096.0,61557.88794297608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225000.0,5.468697765,9.639103310753286E-8,225000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,225000.0,122984.0,0.7207620241508484,0.2792379758491516,225000.0,0.0,45096.0,61557.88794297608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226000.0,5.489971326,9.717406901663796E-8,226000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,226000.0,142280.0,0.7414665870434269,0.2585334129565731,226000.0,0.0,54736.0,75190.90668425272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227000.0,5.511722513,9.797468535382099E-8,227000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,227000.0,142280.0,0.7414665870434269,0.2585334129565731,227000.0,0.0,54736.0,75190.90668425272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228000.0,5.538445602,9.895830715034162E-8,228000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,228000.0,142280.0,0.7414665870434269,0.2585334129565731,228000.0,0.0,54736.0,75190.90668425272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229000.0,5.57534209,1.003163907840062E-7,229000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,229000.0,142280.0,0.7414665870434269,0.2585334129565731,229000.0,0.0,54736.0,75190.90668425272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230000.0,5.612803244,1.0169851486103407E-7,230000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,230000.0,142616.0,0.7414665870434269,0.2585334129565731,230000.0,0.0,54904.0,75428.4945627314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231000.0,5.65038275,1.0308500551867407E-7,231000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,231000.0,142616.0,0.7414665870434269,0.2585334129565731,231000.0,0.0,54904.0,75428.4945627314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232000.0,5.687172524,1.0444235912379296E-7,232000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,232000.0,142616.0,0.7414665870434269,0.2585334129565731,232000.0,0.0,54904.0,75428.4945627314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
