learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
180000.0,8.418740025,4.085485401906259E-7,180000.0,1.0,1.0,1.0,?,0.8322996899069721,1.7976931348623157E308,?,1.0,1.0,180000.0,235560.0
181000.0,8.453702199,4.106791190078668E-7,181000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,181000.0,235560.0
182000.0,8.489503266,4.128608195790276E-7,182000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,182000.0,235560.0
183000.0,8.525259556,4.1503979146038493E-7,183000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,183000.0,235560.0
184000.0,8.574230862,4.180240803440288E-7,184000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,184000.0,235560.0
185000.0,8.633814486,4.216550790098682E-7,185000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,185000.0,235560.0
186000.0,8.690553675,4.251127391139232E-7,186000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,186000.0,235560.0
187000.0,8.748324127,4.286332439112974E-7,187000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,187000.0,235560.0
188000.0,8.806468263,4.3217652083991096E-7,188000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,188000.0,235560.0
189000.0,8.864570092,4.3571721959938604E-7,189000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,189000.0,235560.0
190000.0,8.922132658,4.39225055919451E-7,190000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,190000.0,235560.0
191000.0,8.983868355,4.42987200924959E-7,191000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,191000.0,235560.0
192000.0,9.041066423,4.464728249044033E-7,192000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,192000.0,235560.0
193000.0,9.102863244,4.5053413235382483E-7,193000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,193000.0,254040.0
194000.0,9.163321003,4.5450743620714167E-7,194000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,194000.0,254040.0
195000.0,9.211840065,4.5769612495764465E-7,195000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,195000.0,254040.0
196000.0,9.268578784,4.6142501227606083E-7,196000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,196000.0,254040.0
197000.0,9.325923426,4.651937210537989E-7,197000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,197000.0,254040.0
198000.0,9.384738828,4.6905908866362016E-7,198000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,198000.0,254040.0
199000.0,9.441789464,4.728084752701098E-7,199000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,199000.0,254040.0
200000.0,9.492326317,4.761297739103622E-7,200000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,200000.0,254040.0
201000.0,9.52939766,4.785661147940779E-7,201000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,201000.0,254040.0
202000.0,9.607217456,4.8427942580423E-7,202000.0,0.99969960949234,0.6338276269577761,0.9995,0.7616687004271131,1.0,768.2307692307693,0.7844645405527362,1.0,-5.312499999999299,202000.0,283792.0
203000.0,9.680606049,4.896702961505017E-7,203000.0,0.9987214147622678,0.6337999406492628,0.9995,0.7616687004271131,1.0,768.2307692307693,0.7844645405527362,1.0,-5.343750000003169,203000.0,283944.0
204000.0,9.755376032,4.953935172150573E-7,204000.0,0.9987137124415586,0.6337973118199729,0.9995,0.7616687004271131,1.0,768.2307692307693,0.7844645405527362,1.0,-5.374999999997876,204000.0,295880.0
205000.0,9.831185457,5.012593737492896E-7,205000.0,0.9986674985173033,0.6337948493776308,0.9995,0.7616687004271131,1.0,768.2307692307693,0.7844645405527362,1.0,-5.406250000001111,205000.0,299096.0
206000.0,9.906813166,5.071111697628679E-7,206000.0,0.9986674985173033,0.6337948493776308,0.9995,0.7616687004271131,1.0,768.2307692307693,0.7844645405527362,1.0,-5.4375000000026805,206000.0,299096.0
207000.0,9.979866743,5.12766963874292E-7,207000.0,0.9986674985173033,0.6337948493776308,0.9995,0.7616687004271131,1.0,768.2307692307693,0.7844645405527362,1.0,-5.468749999995691,207000.0,299264.0
208000.0,10.048325485,5.180670267292442E-7,208000.0,0.9986674985173033,0.6337948493776308,0.9995,0.7616687004271131,1.0,768.2307692307693,0.7844645405527362,1.0,-5.499999999998557,208000.0,299264.0
209000.0,10.090260955,5.213136628834985E-7,209000.0,0.9986674985173033,0.6337948493776308,0.9995,0.7616687004271131,1.0,768.2307692307693,0.7844645405527362,1.0,-5.53124999999864,209000.0,299264.0
210000.0,10.157523659,5.265211287027513E-7,210000.0,0.9986674985173033,0.6337948493776308,0.9995,0.7616687004271131,1.0,768.2307692307693,0.7844645405527362,1.0,-5.562500000001366,210000.0,299264.0
211000.0,10.227317728,5.320324736362094E-7,211000.0,0.9986674985173033,0.6337948493776308,0.9995,0.7616687004271131,0.9986674985173033,768.2307692307693,0.7844645405527362,1.0,-5.593749999996889,211000.0,305240.0
212000.0,10.297134587,5.375456182003931E-7,212000.0,1.0,1.0,1.0,?,0.9986674985173033,1.7976931348623157E308,?,1.0,1.0,212000.0,305240.0
213000.0,10.371498269,5.434210382824059E-7,213000.0,1.0,1.0,1.0,?,0.9986674985173033,1.7976931348623157E308,?,1.0,1.0,213000.0,305408.0
214000.0,10.435611739,5.484865966172598E-7,214000.0,1.0,1.0,1.0,?,0.9986674985173033,1.7976931348623157E308,?,1.0,1.0,214000.0,305408.0
215000.0,10.49849995,5.534553481353901E-7,215000.0,1.0,1.0,1.0,?,0.9986674985173033,1.7976931348623157E308,?,1.0,1.0,215000.0,305408.0
216000.0,10.562200777,5.584883038488608E-7,216000.0,1.0,1.0,1.0,?,0.9986674985173033,1.7976931348623157E308,?,1.0,1.0,216000.0,305408.0
217000.0,10.626411224,5.635615242654994E-7,217000.0,1.0,1.0,1.0,?,0.9986674985173033,1.7976931348623157E308,?,1.0,1.0,217000.0,305408.0
218000.0,10.690908099,5.686573751487581E-7,218000.0,1.0,1.0,1.0,?,0.9986674985173033,1.7976931348623157E308,?,1.0,1.0,218000.0,305408.0
219000.0,10.759793628,5.740999703721451E-7,219000.0,1.0,1.0,1.0,?,0.9986674985173033,1.7976931348623157E308,?,1.0,1.0,219000.0,305408.0
220000.0,10.829254368,5.799031265036511E-7,220000.0,1.0,1.0,1.0,?,0.9986674985173033,1.7976931348623157E308,?,1.0,1.0,220000.0,322944.0
221000.0,10.897356155,5.855927477601417E-7,221000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,221000.0,322944.0
222000.0,10.963336556,5.911051360333212E-7,222000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,222000.0,322944.0
223000.0,11.027315673,5.964531059885954E-7,223000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,223000.0,323112.0
224000.0,11.067034491,5.997731743997147E-7,224000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,224000.0,323112.0
225000.0,11.106876351,6.031035278061589E-7,225000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,225000.0,323112.0
226000.0,11.147862082,6.065294965950522E-7,226000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,226000.0,323112.0
227000.0,11.187386378,6.098333050472908E-7,227000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,227000.0,323112.0
228000.0,11.228191188,6.132441507754472E-7,228000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,228000.0,323112.0
229000.0,11.278594017,6.174572882458006E-7,229000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,229000.0,323112.0
230000.0,11.346165557,6.231055463446363E-7,230000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,230000.0,323112.0
231000.0,11.411629665,6.285776456662451E-7,231000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,231000.0,323112.0
232000.0,11.475913028,6.339510473333544E-7,232000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,232000.0,323112.0
233000.0,11.540893398,6.393827113315087E-7,233000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,233000.0,323112.0
234000.0,11.59058376,6.435362941801545E-7,234000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,234000.0,323112.0
235000.0,11.637396663,6.474493522294422E-7,235000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,235000.0,323112.0
236000.0,11.70218732,6.528651582496859E-7,236000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,236000.0,323112.0
237000.0,11.766910852,6.582753533377992E-7,237000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,237000.0,323112.0
238000.0,11.834210671,6.639008984669606E-7,238000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,238000.0,323112.0
239000.0,11.899294865,6.693412410411671E-7,239000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,239000.0,323112.0
240000.0,11.945839814,6.73231901001694E-7,240000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,240000.0,323112.0
241000.0,11.986260651,6.766106506934573E-7,241000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,241000.0,323112.0
242000.0,12.026982452,6.800145577569551E-7,242000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,242000.0,323112.0
243000.0,12.066880887,6.833513742829733E-7,243000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,243000.0,323280.0
244000.0,12.114133077,6.873032056889557E-7,244000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,244000.0,323280.0
245000.0,12.185369604,6.933173798413511E-7,245000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,245000.0,326344.0
246000.0,12.25613123,6.992914602744225E-7,246000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,246000.0,326344.0
247000.0,12.324479224,7.05061768797224E-7,247000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,247000.0,326344.0
248000.0,12.388880927,7.104989100204737E-7,248000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,248000.0,326344.0
249000.0,12.457644693,7.163043202715737E-7,249000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,249000.0,326344.0
250000.0,12.509136349,7.206515252746928E-7,250000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,250000.0,326344.0
251000.0,12.555368805,7.245547200763844E-7,251000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,251000.0,326344.0
252000.0,12.594974851,7.278984773897045E-7,252000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,252000.0,326344.0
253000.0,12.64876407,7.324396551283012E-7,253000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,253000.0,326344.0
254000.0,12.717235971,7.382204245523857E-7,254000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,254000.0,326344.0
255000.0,12.782773292,7.437534408092765E-7,255000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,255000.0,326344.0
256000.0,12.849994126,7.494285883686917E-7,256000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,256000.0,326344.0
257000.0,12.916375417,7.550328571525255E-7,257000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,257000.0,326344.0
258000.0,12.984378443,7.607740416049044E-7,258000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,258000.0,326344.0
259000.0,13.038439606,7.653381783316012E-7,259000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,259000.0,326344.0
260000.0,13.080155685,7.688600760802251E-7,260000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,260000.0,326344.0
261000.0,13.123096607,7.72485381721142E-7,261000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,261000.0,326344.0
262000.0,13.170163876,7.764590559661489E-7,262000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,262000.0,326344.0
263000.0,13.214391324,7.801929771129225E-7,263000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,263000.0,326344.0
264000.0,13.263635139,7.843504071816054E-7,264000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,264000.0,326344.0
265000.0,13.330356707,7.899834039961875E-7,265000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,265000.0,326344.0
266000.0,13.394859442,7.954290748890962E-7,266000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,266000.0,326344.0
267000.0,13.463347228,8.012111854110759E-7,267000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,267000.0,326344.0
268000.0,13.533055888,8.070969458185982E-7,268000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,268000.0,326376.0
269000.0,13.602122062,8.129284587529774E-7,269000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,269000.0,326376.0
270000.0,13.672208631,8.18846127417377E-7,270000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,270000.0,326376.0
271000.0,13.743943248,8.249029468797993E-7,271000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,271000.0,326376.0
272000.0,13.814523014,8.308071887416162E-7,272000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,272000.0,323360.0
273000.0,13.882157303,8.364650312514372E-7,273000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,273000.0,323360.0
274000.0,13.922691506,8.398558577127772E-7,274000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,274000.0,323360.0
275000.0,13.966978594,8.43560626001575E-7,275000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,275000.0,323360.0
276000.0,14.008358008,8.470221572902485E-7,276000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,276000.0,323360.0
277000.0,14.058664417,8.51230462627156E-7,277000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,277000.0,323360.0
278000.0,14.122814746,8.565968598171258E-7,278000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,278000.0,323360.0
279000.0,14.170217255,8.605622438620793E-7,279000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,279000.0,323360.0
280000.0,14.244943506,8.668718127198493E-7,280000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,280000.0,326384.0
281000.0,14.31705013,8.729601913437057E-7,281000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,281000.0,326384.0
282000.0,14.387730161,8.789281144831098E-7,282000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,282000.0,326384.0
283000.0,14.453271685,8.844621638056321E-7,283000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,283000.0,326384.0
284000.0,14.49877323,8.883060995613449E-7,284000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,284000.0,326552.0
285000.0,14.547654927,8.924355879753803E-7,285000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,285000.0,326552.0
286000.0,14.618592675,8.984283547257607E-7,286000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,286000.0,326552.0
287000.0,14.687811686,9.042759238875984E-7,287000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,287000.0,326552.0
288000.0,14.758853216,9.102774580620432E-7,288000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,288000.0,326552.0
289000.0,14.827257333,9.160561856013884E-7,289000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,289000.0,326552.0
290000.0,14.896825904,9.219332853249415E-7,290000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,290000.0,326552.0
291000.0,14.96770142,9.279207947635108E-7,291000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,291000.0,326552.0
292000.0,15.040710689,9.340885620252059E-7,292000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,292000.0,326552.0
293000.0,15.11085463,9.400142685667421E-7,293000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,293000.0,326552.0
294000.0,15.182286053,9.460487406039254E-7,294000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,294000.0,326552.0
295000.0,15.251668426,9.519101104627049E-7,295000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,295000.0,326552.0
296000.0,15.313814846,9.571601925407428E-7,296000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,296000.0,326552.0
297000.0,15.35315743,9.604838239769882E-7,297000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,297000.0,326552.0
298000.0,15.392636488,9.638189846324793E-7,298000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,298000.0,326552.0
299000.0,15.432537914,9.67189826613896E-7,299000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,299000.0,326552.0
300000.0,15.474471284,9.707323256719067E-7,300000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,300000.0,326552.0
301000.0,15.528505426,9.752970887027676E-7,301000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,301000.0,326552.0
302000.0,15.599550779,9.812989458413313E-7,302000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,302000.0,326552.0
303000.0,15.665436743,9.868649417392552E-7,303000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,303000.0,326552.0
304000.0,15.727374403,9.920973879319983E-7,304000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,304000.0,326552.0
305000.0,15.773269044,9.959745321374423E-7,305000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,305000.0,326552.0
306000.0,15.820148742,9.999348932056041E-7,306000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,306000.0,326552.0
307000.0,15.887228589,1.0056017474271704E-6,307000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,307000.0,326552.0
308000.0,15.928374193,1.0090776966154012E-6,308000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,308000.0,326552.0
309000.0,15.980902619,1.0135152579090388E-6,309000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,309000.0,326552.0
310000.0,16.038999629,1.018423248924267E-6,310000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,310000.0,326552.0
311000.0,16.107358255,1.02419813341869E-6,311000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,311000.0,326552.0
312000.0,16.171213763,1.0305668499475942E-6,312000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,-0.9500000000009742,312000.0,385528.0
313000.0,16.328756678,1.0387902003334501E-6,313000.0,0.9993293403563775,0.9772889939897383,0.9988,0.9912872873244989,1.0,12.35113484646195,0.992576063975845,0.9998919035779915,0.509019607843149,313000.0,201768.0
314000.0,16.431002589,1.0443375229909579E-6,314000.0,0.9993976111111111,0.9820090318250322,0.9982,0.9899821905609972,1.0,9.0,0.9940979719211672,0.9992222222222222,0.4437007874015757,314000.0,209720.0
315000.0,16.497766366,1.0480120026513517E-6,315000.0,0.9993976111111111,0.9820090318250322,0.9982,0.9899821905609972,1.0,9.0,0.9940979719211672,0.9992222222222222,0.4419291338582556,315000.0,212744.0
316000.0,16.580044564,1.0536352723379388E-6,316000.0,0.9993956666666667,0.9819173204904963,0.9981,0.9894303515798842,1.0,9.0,0.9940426997311981,0.9991111111111111,0.4090551181102346,316000.0,264184.0
317000.0,16.640517621,1.0577682786087295E-6,317000.0,0.9993956666666667,0.9819173204904963,0.9981,0.9894303515798842,1.0,9.0,0.9940426997311981,0.9991111111111111,0.4071850393700849,317000.0,264184.0
318000.0,16.696222047,1.0616189529333488E-6,318000.0,0.9993956666666667,0.9819173204904963,0.9981,0.9894303515798842,1.0,9.0,0.9940426997311981,0.9991111111111111,0.4053149606299196,318000.0,267208.0
319000.0,16.762712438,1.0662028427890438E-6,319000.0,0.9988876552939226,0.9804450398847634,0.998,0.9888790072690145,1.0,8.99000999000999,0.9935460017238662,0.9991110123347039,0.37266470009833164,319000.0,266488.0
320000.0,16.829627077,1.070861404281426E-6,320000.0,0.9988865451694655,0.9804454497694426,0.998,0.9888790072690145,1.0,8.99000999000999,0.9935460017238662,0.9991110123347039,0.37069813176008437,320000.0,269112.0
321000.0,16.916319988,1.0774179546258224E-6,321000.0,0.9983282586511578,0.9760556535328654,0.9976,0.9866785301756271,0.9988865451694655,8.950248756218905,0.9915666282861139,0.9991106170094497,0.24544564152792472,321000.0,292344.0
322000.0,16.97084525,1.0815370518055018E-6,322000.0,0.9983301391873318,0.9761616545879002,0.9977,0.9872279270814593,0.9988865451694655,8.950248756218905,0.991621793471741,0.9992217898832685,0.2746327130264515,322000.0,292016.0
323000.0,17.012246312,1.084729804347774E-6,323000.0,0.995791280210899,0.975717222509049,0.9988,0.9760378793203708,0.9988865451694655,38.0625,0.9898304856215556,0.9992816091954023,0.6203721841332113,323000.0,298096.0
324000.0,17.103559836,1.0933024508176618E-6,324000.0,0.9800907071630586,0.7329696651934996,0.9988,0.8744036791348927,0.9988865451694655,187.67924528301887,0.8901534489445063,0.999899467176033,0.6362956033676359,324000.0,362896.0
325000.0,17.254736361,1.1094862645041446E-6,325000.0,0.9989042288030278,0.9757889884518666,0.998,0.9889184593644338,0.9988865451694655,8.920634920634921,0.9922556486853109,0.999443950177936,0.6788537549407091,325000.0,413808.0
326000.0,17.355169938,1.1150098804869378E-6,326000.0,0.9987925775292323,0.9750770491428576,0.9981,0.9894678772473332,0.9988865451694655,8.920634920634921,0.9923108522041545,0.9995551601423488,0.6939723320158089,326000.0,212592.0
327000.0,17.418838164,1.1187777900155633E-6,327000.0,0.9987865095252217,0.9750427567743832,0.9981,0.9894678772473332,0.9988865451694655,8.920634920634921,0.9923108522041545,0.9995551601423488,0.6930335968379409,327000.0,228760.0
328000.0,17.480554995,1.1225805528843401E-6,328000.0,0.9987857372338022,0.9750318581707919,0.9981,0.9894678772473332,0.9988865451694655,8.920634920634921,0.9923108522041545,0.9995551601423488,0.6920948616600773,328000.0,238176.0
329000.0,17.538646613,1.1262059903791006E-6,329000.0,0.9992923989981837,0.9764603245715641,0.9982,0.9900177694794632,0.9988865451694655,8.930486593843098,0.9928034609907109,0.9995552096074725,0.7074110671936725,329000.0,241240.0
330000.0,17.588885054,1.129387795533372E-6,330000.0,0.9992900800810428,0.9764584027532182,0.9982,0.9900177694794632,0.9988865451694655,8.930486593843098,0.9928034609907109,0.9995552096074725,0.7065217391304305,330000.0,244816.0
331000.0,17.709143357,1.1391489054512251E-6,331000.0,0.9998460708521977,0.9789929188348265,0.9983,0.9919420724117604,0.9992900800810428,7.312551953449709,0.9943560205640981,0.999545299533932,0.7469874100719353,331000.0,313752.0
332000.0,17.788402509,1.146386138230357E-6,332000.0,0.9998474882476655,0.9789996086853964,0.9983,0.9919420724117604,0.9992900800810428,7.312551953449709,0.9943560205640981,0.999545299533932,0.7462230215827296,332000.0,352960.0
333000.0,17.854230934,1.1524446814466906E-6,333000.0,0.9998438975124804,0.9789977912093627,0.9983,0.9919420724117604,0.9992900800810428,7.312551953449709,0.9943560205640981,0.999545299533932,0.7454586330935193,333000.0,355760.0
334000.0,17.921290791,1.1586223890318531E-6,334000.0,0.9999759200663666,0.9853779580891923,0.9989,0.9946101892901522,0.9992900800810428,7.658008658008658,0.9967396359355358,0.9995477671000566,0.8348021582733837,334000.0,356096.0
335000.0,17.987782369,1.164804716553255E-6,335000.0,0.999961224489796,0.9723074311217533,0.9997,0.9922902960526324,0.9992900800810428,49.0,0.9924716620639604,1.0,0.9548111510791414,335000.0,359408.0
336000.0,18.054466126,1.1712248991878968E-6,336000.0,0.9999943877551021,0.9730461542434322,0.9997,0.9922902960526324,0.9992900800810428,49.0,0.9924716620639604,1.0,0.9546762589928108,336000.0,372160.0
337000.0,18.118967648,1.1775252215523166E-6,337000.0,0.9999954081632653,0.9730763919029787,0.9997,0.9922902960526324,0.9992900800810428,49.0,0.9924716620639604,1.0,0.9545413669064798,337000.0,377568.0
338000.0,18.184599073,1.1838847012260925E-6,338000.0,0.9999959183673469,0.9730865715920283,0.9997,0.9922902960526324,0.9992900800810428,49.0,0.9924716620639604,1.0,0.9544064748201493,338000.0,374552.0
339000.0,18.22972743,1.1882574977797618E-6,339000.0,0.9999964285714286,0.973103261417196,0.9997,0.9922902960526324,0.9992900800810428,49.0,0.9924716620639604,1.0,0.9542715827338181,339000.0,374552.0
340000.0,18.280390202,1.1931709656081365E-6,340000.0,0.9999959183673469,0.9730383226235136,0.9997,0.9922902960526324,0.9992900800810428,49.0,0.9924716620639604,1.0,0.9541366906474873,340000.0,374888.0
341000.0,18.353838221,1.2004173599678482E-6,341000.0,1.0,1.0,1.0,?,0.9999959183673469,1.7976931348623157E308,?,1.0,1.0,341000.0,381368.0
342000.0,18.401934994,1.2052004216928798E-6,342000.0,1.0,1.0,1.0,?,0.9999959183673469,1.7976931348623157E308,?,1.0,1.0,342000.0,384408.0
343000.0,18.443990436,1.2093880898097382E-6,343000.0,1.0,1.0,1.0,?,0.9999959183673469,1.7976931348623157E308,?,1.0,1.0,343000.0,384904.0
344000.0,18.489946904,1.2139642023567666E-6,344000.0,1.0,1.0,1.0,?,0.9999959183673469,1.7976931348623157E308,?,1.0,1.0,344000.0,384904.0
