learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
251000.0,37.372691027,5.707781942292531E-6,251000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,251000.0,849384.0
252000.0,37.540665888,5.744692108049789E-6,252000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,252000.0,849384.0
253000.0,37.657553913,5.770376644129199E-6,253000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,253000.0,849384.0
254000.0,37.778376964,5.796925848058634E-6,254000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,254000.0,849384.0
255000.0,37.928512162,5.829915993198142E-6,255000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,255000.0,849384.0
256000.0,38.072146317,5.861477623539087E-6,256000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,256000.0,849384.0
257000.0,38.242892684,5.8989967896268E-6,257000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,257000.0,849384.0
258000.0,38.388906448,5.931081306321718E-6,258000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,258000.0,849384.0
259000.0,38.508630398,5.95738899792096E-6,259000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,259000.0,849384.0
260000.0,38.634571157,5.985062747805979E-6,260000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,260000.0,849384.0
261000.0,38.827274112,6.027406572165288E-6,261000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,261000.0,849384.0
262000.0,39.002852448,6.065987496992744E-6,262000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,262000.0,849384.0
263000.0,39.14108443,6.096362074106246E-6,263000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,263000.0,849384.0
264000.0,39.255075186,6.121409975165412E-6,264000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,264000.0,849384.0
265000.0,39.405980224,6.154569282058276E-6,265000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,265000.0,849384.0
266000.0,39.521107528,6.179866923910923E-6,266000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,266000.0,849384.0
267000.0,39.641623422,6.206348634313553E-6,267000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,267000.0,849384.0
268000.0,39.827245902,6.247418214859575E-6,268000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,268000.0,855248.0
269000.0,39.999562462,6.2855438171052365E-6,269000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,269000.0,855248.0
270000.0,40.117270284,6.311587057538862E-6,270000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,270000.0,855248.0
271000.0,40.297380657,6.351437066390686E-6,271000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,271000.0,855248.0
272000.0,40.496513135,6.395342055269763E-6,272000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,272000.0,852264.0
273000.0,40.628923776,6.424536126367379E-6,273000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,273000.0,852264.0
274000.0,40.821330138,6.466958132404354E-6,274000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,274000.0,852264.0
275000.0,40.94665644,6.494590239184876E-6,275000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,275000.0,852264.0
276000.0,41.078380844,6.523633007852291E-6,276000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,276000.0,852264.0
277000.0,41.235125373,6.558192246363857E-6,277000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,277000.0,852264.0
278000.0,41.413024904,6.597415767351468E-6,278000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,278000.0,852264.0
279000.0,41.553617379,6.633471728627769E-6,279000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,279000.0,991328.0
280000.0,41.752738317,6.677531596052597E-6,280000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,280000.0,855320.0
281000.0,41.931506259,6.7170879174693305E-6,281000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,281000.0,855320.0
282000.0,42.063605599,6.746317788851853E-6,282000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,282000.0,855320.0
283000.0,42.257221701,6.789159590779443E-6,283000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,283000.0,855320.0
284000.0,42.446537186,6.831049787030764E-6,284000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,284000.0,855320.0
285000.0,42.620321806,6.869503439341673E-6,285000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,285000.0,855320.0
286000.0,42.781094445,6.9050779059499E-6,286000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,286000.0,855320.0
287000.0,42.937549002,6.939696902368198E-6,287000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,287000.0,855320.0
288000.0,43.134527103,6.983282620187861E-6,288000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,288000.0,855320.0
289000.0,43.309776607,7.022060410158431E-6,289000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,289000.0,855320.0
290000.0,43.500839218,7.064337196291799E-6,290000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,290000.0,855320.0
291000.0,43.682879638,7.104617625119229E-6,291000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,291000.0,855320.0
292000.0,43.868226924,7.145629770455305E-6,292000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,292000.0,855320.0
293000.0,44.073347663,7.191017225221226E-6,293000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,293000.0,855320.0
294000.0,44.25669348,7.2315865017174864E-6,294000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,294000.0,855320.0
295000.0,44.43124305,7.270209415965011E-6,295000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,295000.0,855320.0
296000.0,44.583299189,7.303855166094369E-6,296000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,296000.0,855320.0
297000.0,44.77728583,7.34677895788892E-6,297000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,297000.0,855320.0
298000.0,44.938628118,7.38247947181126E-6,298000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,298000.0,855320.0
299000.0,45.119126574,7.422418707341308E-6,299000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,299000.0,855320.0
300000.0,45.284652462,7.459044934366499E-6,300000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,300000.0,855320.0
301000.0,45.4073805,7.4862011999903046E-6,301000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,301000.0,855320.0
302000.0,45.592745856,7.527217343709535E-6,302000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,302000.0,855320.0
303000.0,45.776984826,7.567984249863256E-6,303000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,303000.0,855320.0
304000.0,45.927229125,7.601229090721108E-6,304000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,304000.0,855320.0
305000.0,46.119144118,7.643694485035477E-6,305000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,305000.0,855320.0
306000.0,46.309249977,7.68575956884009E-6,306000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,306000.0,855320.0
307000.0,46.493098799,7.726440146206247E-6,307000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,307000.0,855320.0
308000.0,46.686013739,7.769126800688906E-6,308000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,308000.0,855320.0
309000.0,46.831114572,7.80123353707447E-6,309000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,309000.0,855320.0
310000.0,46.951086483,7.827779949252196E-6,310000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,310000.0,855320.0
311000.0,47.113843712,7.86379354985191E-6,311000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,311000.0,855320.0
312000.0,47.346265801,7.926246571257435E-6,312000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,-0.9500000000009742,312000.0,1038672.0
313000.0,47.70119004,7.982143134280235E-6,313000.0,0.9993273198625082,0.9773321145703472,0.9986,0.9898226036193442,1.0,12.35113484646195,0.9912301975073547,0.9998919035779915,0.42718954248368146,313000.0,608768.0
314000.0,47.946729864,8.025082027544867E-6,314000.0,0.9994080555555556,0.982206867186153,0.9979,0.9883073496659244,1.0,9.0,0.9930370922914544,0.9991111111111111,0.35098425196851646,314000.0,675976.0
315000.0,48.096164895,8.051606396629628E-6,315000.0,0.9994077222222222,0.9822032648722482,0.9979,0.9883073496659244,1.0,9.0,0.9930370922914544,0.9991111111111111,0.348917322834643,315000.0,686112.0
316000.0,48.279109491,8.088059100778392E-6,316000.0,0.9994065,0.9821703535023362,0.9979,0.9883073496659244,1.0,9.0,0.9930370922914544,0.9991111111111111,0.34685039370079285,316000.0,770216.0
317000.0,48.45387095,8.120354884546961E-6,317000.0,0.9994038333333334,0.9821436866330315,0.9979,0.9883073496659244,1.0,9.0,0.9930370922914544,0.9991111111111111,0.3447834645669432,317000.0,714336.0
318000.0,48.581911876,8.144306123304134E-6,318000.0,0.9994038333333334,0.9821436866330315,0.9979,0.9883073496659244,1.0,9.0,0.9930370922914544,0.9991111111111111,0.34271653543307634,318000.0,723072.0
319000.0,48.72406695,8.171265594307162E-6,319000.0,0.9988984235011571,0.9806670441360189,0.9978,0.9877560174999903,1.0,8.99000999000999,0.9925408967607381,0.9991110123347039,0.3099311701081718,319000.0,733080.0
320000.0,48.885488974,8.202421221764364E-6,320000.0,0.9988716695017396,0.9806732083853326,0.9978,0.9877560174999903,1.0,8.99000999000999,0.9925408967607381,0.9991110123347039,0.30776794493609977,320000.0,746064.0
321000.0,49.131705513,8.256195246905713E-6,321000.0,0.9983450728569493,0.9764513596827781,0.9974,0.9855555956789006,0.9988716695017396,8.950248756218905,0.9905635257245482,0.9991106170094497,0.1825661116552227,321000.0,844224.0
322000.0,49.313201404,8.295689203760326E-6,322000.0,0.9983499954369343,0.976584239665308,0.9975,0.9861049818642227,0.9988716695017396,8.950248756218905,0.9906186351031953,0.9992217898832685,0.21155729676788812,322000.0,841136.0
323000.0,49.489526384,8.335293952368705E-6,323000.0,0.9959137514111248,0.9764642709344973,0.9988,0.9760378793203708,0.9988716695017396,38.0625,0.9898304856215556,0.9992816091954023,0.6203721841332113,323000.0,868232.0
324000.0,49.8038498,8.415649469185678E-6,324000.0,0.9799598248073279,0.6696075787917418,0.9986,0.8471392103211668,0.9988716695017396,187.67924528301887,0.8578164469184381,1.0,0.5756782039289142,324000.0,988192.0
325000.0,50.259902325,8.559239092320055E-6,325000.0,0.998904780439756,0.9775619676476656,0.998,0.9889184593644338,0.9988716695017396,8.920634920634921,0.9922556486853109,0.999443950177936,0.6788537549407091,325000.0,1217056.0
326000.0,50.587044205,8.669074969144348E-6,326000.0,0.9988384737050218,0.9774330121064598,0.998,0.9889184593644338,0.9988716695017396,8.920634920634921,0.9922556486853109,0.999443950177936,0.6778656126482218,326000.0,1297808.0
327000.0,50.883764271,8.777272111056058E-6,327000.0,0.9987828687228153,0.9771247764558976,0.998,0.9889184593644338,0.9988716695017396,8.920634920634921,0.9922556486853109,0.999443950177936,0.6768774703557291,327000.0,1409520.0
328000.0,51.145970711,8.878933147158118E-6,328000.0,0.9987578244153533,0.9770798755027494,0.998,0.9889184593644338,0.9988716695017396,8.920634920634921,0.9922556486853109,0.999443950177936,0.6758893280632411,328000.0,1498696.0
329000.0,51.385641925,8.972645150389506E-6,329000.0,0.9993000735096733,0.9784524655936535,0.9981,0.9894678655709402,0.9988716695017396,8.930486593843098,0.9927482362118619,0.9994440120093406,0.6911561264822118,329000.0,1511408.0
330000.0,51.620856218,9.065944913836567E-6,330000.0,0.999304214433139,0.9784329572819358,0.9981,0.9894678655709402,0.9988716695017396,8.930486593843098,0.9927482362118619,0.9994440120093406,0.6902173913043452,330000.0,1533272.0
331000.0,52.021019359,9.25004931140728E-6,331000.0,0.9999120269879657,0.9805931475587255,0.9981,0.9909940809307911,0.999304214433139,7.312551953449709,0.9938816157846811,0.9994316244174151,0.7172212230215786,331000.0,1778400.0
