learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2093000.0,3193.792263034,0.017692172106871646,2093000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2093000.0,2.6662024E7,5.0,2190540.6,157138.5531793519,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2094000.0,3196.521292355,0.017710995544795525,2094000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2094000.0,2.6662024E7,5.0,2190928.6,157070.1661162934,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2095000.0,3199.059777079,0.017728504704281365,2095000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2095000.0,2.6662024E7,5.0,2191295.2,156995.57121524168,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2096000.0,3201.654463565,0.017746401514559404,2096000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2096000.0,2.6662024E7,5.0,2191685.0,156937.32905367034,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2097000.0,3204.045146193,0.0177628912113529,2097000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2097000.0,2.6662024E7,5.0,2192065.6,156882.55900290515,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2098000.0,3206.704905983,0.01778123686374814,2098000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2098000.0,2.6662024E7,5.0,2192445.8,156835.6022167798,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2099000.0,3209.229639385,0.0177986511737012,2099000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2099000.0,2.6662024E7,5.0,2192816.4,156766.06124668694,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2100000.0,3211.791128159,0.01781631900326942,2100000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2100000.0,2.6662024E7,5.0,2193190.2,156715.462844928,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2101000.0,3214.382429271,0.01783419246298217,2101000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2101000.0,2.6662024E7,5.0,2193559.2,156667.43716771522,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2102000.0,3216.82945021,0.017851070752412497,2102000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2102000.0,2.6662024E7,5.0,2193925.8,156626.7300006611,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2103000.0,3219.404028337,0.017868828865592462,2103000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2103000.0,2.6662024E7,5.0,2194305.8,156570.40482543304,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2104000.0,3221.829559726,0.017885558931180958,2104000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2104000.0,2.6662024E7,5.0,2194680.0,156508.866878206,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2105000.0,3224.311257802,0.017902676405632378,2105000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2105000.0,2.6662024E7,5.0,2195063.0,156447.07193488796,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2106000.0,3226.805969637,0.017919883642287086,2106000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2106000.0,2.6662024E7,5.0,2195440.4,156396.96639417275,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2107000.0,3229.295013132,0.0179370517816535,2107000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2107000.0,2.6662024E7,5.0,2195821.0,156342.06537909113,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2108000.0,3231.874247519,0.017954842011315465,2108000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2108000.0,2.6662024E7,5.0,2196195.0,156280.24773303888,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2109000.0,3234.270801203,0.017971372203627756,2109000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2109000.0,2.6662024E7,5.0,2196554.8,156226.79497192535,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2110000.0,3236.731690495,0.017988346149810396,2110000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2110000.0,2.6662024E7,5.0,2196925.4,156191.6499154164,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2111000.0,3239.357309113,0.018006456313994924,2111000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2111000.0,2.6662024E7,5.0,2197308.4,156146.93320971756,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2112000.0,3241.88697882,0.018023904672036083,2112000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2112000.0,2.6662024E7,5.0,2197678.4,156090.39304934815,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2113000.0,3244.294920971,0.018040513416125,2113000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2113000.0,2.6662024E7,5.0,2198044.0,156041.66837739208,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2114000.0,3246.885331716,0.01805838073454501,2114000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2114000.0,2.6662024E7,5.0,2198440.0,155994.93761657784,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2115000.0,3249.427967846,0.018075918528290123,2115000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2115000.0,2.6662024E7,5.0,2198828.8,155950.18004221728,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2116000.0,3252.051836211,0.018094016620131402,2116000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2116000.0,2.6662024E7,5.0,2199200.0,155916.4062935649,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2117000.0,3254.565053355,0.018111351496871375,2117000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2117000.0,2.6662024E7,5.0,2199595.0,155867.7402912482,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2118000.0,3257.059655403,0.018128557976271935,2118000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2118000.0,2.6662024E7,5.0,2199968.2,155829.55719054077,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2119000.0,3259.601940989,0.01814609335214518,2119000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2119000.0,2.6662024E7,5.0,2200340.8,155789.4679533889,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2120000.0,3262.139497435,0.01816359610884774,2120000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2120000.0,2.6662024E7,5.0,2200732.0,155766.16758622523,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2121000.0,3264.772313253,0.018181755915608982,2121000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2121000.0,2.6662024E7,5.0,2201130.6,155738.8017556961,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2122000.0,3267.433549038,0.01820011174865712,2122000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2122000.0,2.6662024E7,5.0,2201510.0,155703.69925759628,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2123000.0,3269.819969924,0.018216572050150474,2123000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2123000.0,2.6662024E7,5.0,2201878.2,155677.27455765667,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2124000.0,3272.364740698,0.018234124567569867,2124000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2124000.0,2.6662024E7,5.0,2202248.0,155654.23941865505,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2125000.0,3274.804409861,0.01825095214823789,2125000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2125000.0,2.6662024E7,5.0,2202645.2,155615.18646873772,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2126000.0,3277.493862799,0.018269502608666468,2126000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2126000.0,2.6662024E7,5.0,2203032.0,155586.9071532049,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2127000.0,3280.048277904,0.018287121647711152,2127000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2127000.0,2.6662024E7,5.0,2203423.0,155565.7244623635,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2128000.0,3282.676043118,0.018305246618008697,2128000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2128000.0,2.6662024E7,5.0,2203791.6,155532.43601673577,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2129000.0,3285.028804167,0.018321474751292123,2129000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2129000.0,2.6662024E7,5.0,2204188.4,155505.78750258777,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2130000.0,3287.629850417,0.0183394154279449,2130000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2130000.0,2.6662024E7,5.0,2204581.4,155481.14648181622,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2131000.0,3289.834525706,0.01835462214196789,2131000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2131000.0,2.6662024E7,5.0,2204960.8,155456.12411609906,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2132000.0,3292.171623955,0.01837074224132832,2132000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2132000.0,2.6662024E7,5.0,2205342.2,155427.41671018026,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2133000.0,3294.803932556,0.01838889854956808,2133000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2133000.0,2.6662024E7,5.0,2205711.2,155403.71681430278,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2134000.0,3297.358257332,0.01840651696556987,2134000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2134000.0,2.6662024E7,5.0,2206092.8,155384.8398998435,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2135000.0,3299.933705235,0.018424281078016466,2135000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2135000.0,2.6662024E7,5.0,2206473.0,155363.49269052883,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2136000.0,3302.423894536,0.018441457120562207,2136000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2136000.0,2.6662024E7,5.0,2206845.4,155348.5464602099,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2137000.0,3304.889310446,0.018458462289023137,2137000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2137000.0,2.6662024E7,5.0,2207214.2,155326.23627771327,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2138000.0,3307.342307888,0.01847538180129133,2138000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2138000.0,2.6662024E7,5.0,2207598.4,155307.6216861233,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2139000.0,3309.840230596,0.018492611184893357,2139000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2139000.0,2.6662024E7,5.0,2207962.2,155294.7594920705,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2140000.0,3312.299368811,0.01850957305304922,2140000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2140000.0,2.6662024E7,5.0,2208328.0,155267.99739482702,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2141000.0,3314.843024337,0.018527117878062622,2141000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2141000.0,2.6662024E7,5.0,2208725.8,155253.9139770717,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2142000.0,3317.202627229,0.018543393202853302,2142000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2142000.0,2.6662024E7,5.0,2209108.0,155243.5049800796,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2143000.0,3319.552032415,0.01855959818912311,2143000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2143000.0,2.6662024E7,5.0,2209483.0,155230.78657115673,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2144000.0,3322.046695096,0.018576805086738857,2144000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2144000.0,2.6662024E7,5.0,2209868.2,155213.79018534409,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2145000.0,3324.373874071,0.01859285676805887,2145000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2145000.0,2.6662024E7,5.0,2210244.4,155214.2111947227,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2146000.0,3326.964324305,0.018610724358853654,2146000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2146000.0,2.6662024E7,5.0,2210621.2,155216.5229870841,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2147000.0,3329.499793029,0.01862821271552571,2147000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2147000.0,2.6662024E7,5.0,2211000.6,155211.41177213742,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2148000.0,3332.24843477,0.01864717142981601,2148000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2148000.0,2.6662024E7,5.0,2211392.0,155200.6824324558,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2149000.0,3334.786791067,0.018664679703478584,2149000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2149000.0,2.6662024E7,5.0,2211773.6,155190.65633697153,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2150000.0,3337.376742557,0.01868254385419427,2150000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2150000.0,2.6662024E7,5.0,2212156.8,155180.6763314943,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2151000.0,3339.720052007,0.018698706795218425,2151000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2151000.0,2.6662024E7,5.0,2212551.8,155172.7399358534,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2152000.0,3342.388191894,0.018717110249204316,2152000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2152000.0,2.6662024E7,5.0,2212930.8,155177.072326101,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2153000.0,3344.806357776,0.018733789511321142,2153000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2153000.0,2.6662024E7,5.0,2213310.4,155177.45699134265,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2154000.0,3347.284955206,0.018750885599114288,2154000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2154000.0,2.6662024E7,5.0,2213682.8,155164.02975142145,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2155000.0,3349.83361193,0.01876846491981426,2155000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2155000.0,2.6662024E7,5.0,2214041.4,155147.58492899587,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2156000.0,3352.38732856,0.018786079141138334,2156000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2156000.0,2.6662024E7,5.0,2214427.2,155153.38081621044,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2157000.0,3354.796670728,0.018802697541823055,2157000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2157000.0,2.6662024E7,5.0,2214801.4,155147.7263620063,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2158000.0,3357.390206702,0.018820586416462205,2158000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2158000.0,2.6662024E7,5.0,2215189.4,155144.89511195658,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2159000.0,3360.153816443,0.018839648372303147,2159000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2159000.0,2.6662024E7,5.0,2215568.2,155140.94341823508,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2160000.0,3362.759723565,0.018857622576746058,2160000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2160000.0,2.6662024E7,5.0,2215941.4,155132.20735327655,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
2161000.0,3365.521576918,0.018876672417927683,2161000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,2161000.0,2.6662024E7,5.0,2216340.0,155134.51651872965,5324726.4,1918254.9037572665,942.6,507.8747877183903,796.0,459.6411643880474,796.0,459.6411643880474,15.4,2.6076809620810595,4884.2397852875065,4927.354470172374,0.0,0.0,1.002546580158096,0.002493385218725095
