learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
124000.0,14.582908882,6.881168067794884E-6,124000.0,0.9955186359164936,0.9496193540630562,0.9959,0.9742329850973642,0.9972810254418334,10.750881316098708,0.9977568019895898,0.9955186359164936,0.9491752474257723,124000.0,3706360.0,15.0,125214.46666666667,38947.18777279721,241010.13333333333,61561.89704431824,54.39999999999999,24.836033729816265,45.80000000000001,25.573982314621464,45.80000000000001,25.573982314621464,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
125000.0,14.830186137,7.118266892141995E-6,125000.0,1.0,1.0,0.9957,0.0,0.9972810254418334,1.7976931348623157E308,?,0.9957,0.9462661201639512,125000.0,3706360.0,15.0,125357.93333333332,38921.15588957954,241010.13333333333,61561.89704431824,54.39999999999999,24.836033729816265,45.80000000000001,25.573982314621464,45.80000000000001,25.573982314621464,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
126000.0,15.053161686,7.340738135518857E-6,126000.0,1.0,1.0,0.9952,0.0,0.9972810254418334,1.7976931348623157E308,?,0.9952,0.9395381385584322,126000.0,3856728.0,15.0,126980.53333333333,38921.752368174835,251026.13333333333,68558.53103721632,54.39999999999999,24.836033729816265,45.80000000000001,25.573982314621464,45.80000000000001,25.573982314621464,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
127000.0,15.298523778,7.585545290068291E-6,127000.0,1.0,1.0,0.9939,0.0,0.9972810254418334,1.7976931348623157E308,?,0.9939,0.9225532340297912,127000.0,3856728.0,15.0,127125.8,38901.318149168896,251026.13333333333,68558.53103721632,54.39999999999999,24.836033729816265,45.80000000000001,25.573982314621464,45.80000000000001,25.573982314621464,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
128000.0,15.504168207,7.790724611381028E-6,128000.0,1.0,1.0,0.9932,0.0,0.9972810254418334,1.7976931348623157E308,?,0.9932,0.912986104168749,128000.0,3856728.0,15.0,127269.46666666666,38883.77467506148,251026.13333333333,68558.53103721632,54.39999999999999,24.836033729816265,45.80000000000001,25.573982314621464,45.80000000000001,25.573982314621464,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
129000.0,15.742260263,8.029442556668289E-6,129000.0,1.0,1.0,0.9936,0.0,0.9972810254418334,1.7976931348623157E308,?,0.9936,0.9174647605718289,129000.0,3875632.0,15.0,127883.33333333334,38945.03626296693,252284.80000000002,67234.64649717436,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
130000.0,15.952725707,8.24046562174774E-6,130000.0,1.0,1.0,0.9937,0.0,0.9972810254418334,1.7976931348623157E308,?,0.9937,0.918124562631211,130000.0,3875712.0,15.0,128172.53333333333,38958.69871115649,252290.13333333336,67231.60994424601,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
131000.0,16.204826689,8.493234536777703E-6,131000.0,1.0,1.0,0.9944,0.0,1.0,1.7976931348623157E308,?,0.9944,0.9266620013995794,131000.0,3875712.0,15.0,128313.66666666664,38947.13431905698,252290.13333333336,67231.60994424601,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
132000.0,16.437632825,8.726657484765417E-6,132000.0,1.0,1.0,0.9951,0.0,1.0,1.7976931348623157E308,?,0.9951,0.9353393981805457,132000.0,3875712.0,15.0,128454.19999999998,38941.10077723609,252290.13333333336,67231.60994424601,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
133000.0,16.750168619,9.040021331786877E-6,133000.0,1.0,1.0,0.9953,0.0,1.0,1.7976931348623157E308,?,0.9953,0.9375087473757868,133000.0,3875712.0,15.0,128767.2,38964.062468235665,252290.13333333336,67231.60994424601,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
134000.0,17.004149339,9.29467496511913E-6,134000.0,1.0,1.0,0.9934,0.0,1.0,1.7976931348623157E308,?,0.9934,0.9115865240427864,134000.0,3875712.0,15.0,128910.4,38959.677482531304,252290.13333333336,67231.60994424601,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
135000.0,17.266847165,9.558068800129062E-6,135000.0,1.0,1.0,0.9927,0.0,1.0,1.7976931348623157E308,?,0.9927,0.9014795561331604,135000.0,3875712.0,15.0,129058.26666666665,38957.28999167213,252290.13333333336,67231.60994424601,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
136000.0,17.498722316,9.79055829650349E-6,136000.0,1.0,1.0,0.9922,0.0,1.0,1.7976931348623157E308,?,0.9922,0.893951814455663,136000.0,3875712.0,15.0,129198.06666666665,38958.30081449114,252290.13333333336,67231.60994424601,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
137000.0,17.722648228,1.0015077492637898E-5,137000.0,1.0,1.0,0.9928,0.0,1.0,1.7976931348623157E308,?,0.9928,0.9013895831250628,137000.0,3875712.0,15.0,129345.73333333332,38960.20090419501,252290.13333333336,67231.60994424601,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
138000.0,18.005280154,1.0298458242371942E-5,138000.0,1.0,1.0,0.9919,0.0,1.0,1.7976931348623157E308,?,0.9919,0.8882535239428172,138000.0,3875712.0,15.0,129493.60000000002,38962.34409529284,252290.13333333336,67231.60994424601,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
139000.0,18.244945482,1.0538758555556997E-5,139000.0,1.0,1.0,0.9913,0.0,1.0,1.7976931348623157E308,?,0.9913,0.8791062681195635,139000.0,3875712.0,15.0,129641.20000000003,38966.86850243057,252290.13333333336,67231.60994424601,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
140000.0,18.47938621,1.0773820426340962E-5,140000.0,1.0,1.0,0.9908,0.0,1.0,1.7976931348623157E308,?,0.9908,0.8712386284114768,140000.0,3875712.0,15.0,129779.66666666663,38974.627989916466,252290.13333333336,67231.60994424601,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
141000.0,18.700376002,1.0995395723324681E-5,141000.0,1.0,1.0,0.9909,0.0,1.0,1.7976931348623157E308,?,0.9909,0.8717284814555634,141000.0,3875712.0,15.0,129923.06666666667,38985.19200280074,252290.13333333336,67231.60994424601,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
142000.0,18.93076869,1.1226398828963503E-5,142000.0,1.0,1.0,0.9904,0.0,1.0,1.7976931348623157E308,?,0.9904,0.8637208837348787,142000.0,3875712.0,15.0,130068.53333333334,38998.30458195159,252290.13333333336,67231.60994424601,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
143000.0,19.149777091,1.1445987485318745E-5,143000.0,1.0,1.0,0.9908,0.0,1.0,1.7976931348623157E308,?,0.9908,0.8684794561631513,143000.0,3875712.0,15.0,130215.86666666665,39010.17947347052,252290.13333333336,67231.60994424601,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
144000.0,19.388295059,1.1685137398612266E-5,144000.0,1.0,1.0,0.9924,0.0,1.0,1.7976931348623157E308,?,0.9924,0.8905928221533532,144000.0,3875712.0,15.0,130361.80000000002,39026.66942928717,252290.13333333336,67231.60994424601,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
145000.0,19.600273451,1.18976774201963E-5,145000.0,1.0,1.0,0.9933,0.0,1.0,1.7976931348623157E308,?,0.9933,0.9028791362591218,145000.0,3875712.0,15.0,130505.7333333333,39045.10688104695,252290.13333333336,67231.60994424601,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
146000.0,19.840294794,1.2138334691631063E-5,146000.0,1.0,1.0,0.9942,0.0,1.0,1.7976931348623157E308,?,0.9942,0.9153453963810853,146000.0,3875712.0,15.0,130652.33333333331,39064.60587405482,252290.13333333336,67231.60994424601,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
147000.0,20.074562744,1.2373223326645557E-5,147000.0,1.0,1.0,0.9949,0.0,1.0,1.7976931348623157E308,?,0.9949,0.9250524842547236,147000.0,3875712.0,15.0,130794.8666666667,39085.59753352099,252290.13333333336,67231.60994424601,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
148000.0,20.311525331,1.2610813738009695E-5,148000.0,1.0,1.0,0.9967,0.0,1.0,1.7976931348623157E308,?,0.9967,0.9511746476057187,148000.0,3875712.0,15.0,130946.46666666669,39108.9273675218,252290.13333333336,67231.60994424601,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
149000.0,20.584965849,1.2886297873093983E-5,149000.0,1.0,1.0,0.9973,0.0,1.0,1.7976931348623157E308,?,0.9973,0.9597820653803854,149000.0,3894360.0,15.0,131093.66666666666,39134.40595228315,253532.26666666666,66998.66928259168,54.53333333333333,24.71802889352127,45.866666666666674,25.505928349157983,45.866666666666674,25.505928349157983,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
150000.0,20.871992276,1.317687552706367E-5,150000.0,1.0,1.0,0.9982,0.0,1.0,1.7976931348623157E308,?,0.9982,0.9730080975707285,150000.0,3913296.0,15.0,131597.26666666666,39267.30338965535,254793.06666666665,67164.42009562021,54.666666666666664,24.875882372481257,45.93333333333333,25.577519891684645,45.93333333333333,25.577519891684645,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
151000.0,21.124597854,1.343261221171177E-5,151000.0,1.0,1.0,0.9982,0.0,1.0,1.7976931348623157E308,?,0.9982,0.9728281515545333,151000.0,3913384.0,15.0,131751.53333333333,39302.994135064975,254798.93333333332,67160.37477078564,54.666666666666664,24.875882372481257,45.93333333333333,25.577519891684645,45.93333333333333,25.577519891684645,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
152000.0,21.363626989,1.3674604170096803E-5,152000.0,1.0,1.0,0.9984,0.0,1.0,1.7976931348623157E308,?,0.9984,0.9756872938118558,152000.0,3913384.0,15.0,131920.86666666664,39368.42168153605,254798.93333333332,67160.37477078564,54.666666666666664,24.875882372481257,45.93333333333333,25.577519891684645,45.93333333333333,25.577519891684645,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
153000.0,21.637249221,1.3951618015205534E-5,153000.0,1.0,1.0,0.9988,0.0,1.0,1.7976931348623157E308,?,0.9988,0.9816455063480959,153000.0,3913384.0,15.0,132071.2,39404.38889841008,254798.93333333332,67160.37477078564,54.666666666666664,24.875882372481257,45.93333333333333,25.577519891684645,45.93333333333333,25.577519891684645,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
154000.0,21.968269532,1.4286741402252527E-5,154000.0,1.0,1.0,0.9991,0.0,1.0,1.7976931348623157E308,?,0.9991,0.986144156752974,154000.0,3913384.0,15.0,132225.13333333333,39442.39609475112,254798.93333333332,67160.37477078564,54.666666666666664,24.875882372481257,45.93333333333333,25.577519891684645,45.93333333333333,25.577519891684645,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
155000.0,22.203595068,1.45249838546408E-5,155000.0,1.0,1.0,0.999,0.0,1.0,1.7976931348623157E308,?,0.999,0.9845046486054183,155000.0,3913384.0,15.0,132373.80000000002,39483.75949714732,254798.93333333332,67160.37477078564,54.666666666666664,24.875882372481257,45.93333333333333,25.577519891684645,45.93333333333333,25.577519891684645,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
156000.0,22.501623292,1.4826706209866548E-5,156000.0,1.0,1.0,0.9984,0.0,1.0,1.7976931348623157E308,?,0.9984,0.975047485754273,156000.0,3913384.0,15.0,132525.8666666667,39525.15221054395,254798.93333333332,67160.37477078564,54.666666666666664,24.875882372481257,45.93333333333333,25.577519891684645,45.93333333333333,25.577519891684645,5.133333333333334,1.4074631010979937,0.0,0.0,0.0,0.0,1.0,0.0
157000.0,22.760263518,1.5080925627084769E-5,157000.0,0.061406140614061404,-0.061406140614061404,0.9982,-1.8892457460411633E-4,1.0,9999.0,0.0,0.9982998299829983,0.9717512994802076,157000.0,3799400.0,15.0,148579.80000000005,43520.48302679688,247206.40000000002,69618.52267156658,56.8,25.7243631047079,47.266666666666666,26.358697850632762,47.266666666666666,26.358697850632762,5.2,1.3732131246511905,0.0,0.0,0.0,0.0,1.0,0.0
158000.0,23.047787974,1.538010210381675E-5,158000.0,0.9536049513502164,0.7529961475254516,0.998,0.6419171754426806,1.0,475.1904761904762,0.9250311604730898,0.9982964224872232,0.9684756584197924,158000.0,4022120.0,15.0,182446.93333333332,61086.94151133713,262044.8,77215.62203447841,60.266666666666666,26.998589028388306,49.533333333333324,27.41185006178028,49.533333333333324,27.41185006178028,6.0,1.558387444947959,0.0,0.0,0.0,0.0,1.0,0.0
159000.0,23.313112887,1.5666737834049397E-5,159000.0,0.9540964597082444,0.752548731833968,0.998,0.6419171754426806,1.0,475.1904761904762,0.9250311604730898,0.9982964224872232,0.9682761372705506,159000.0,4175944.0,15.0,183805.2,61605.66226318579,272290.13333333336,72917.08389853961,60.53333333333334,27.34140415107426,49.666666666666664,27.564642638886575,49.666666666666664,27.564642638886575,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
160000.0,23.580985294,1.5960213746056526E-5,160000.0,0.9542777928888762,0.7521328641249755,0.9979,0.6305990627770526,1.0,475.1904761904762,0.92498473132354,0.9981962120452951,0.9664804469273744,160000.0,4234936.0,15.0,185612.46666666665,60531.688617104475,276218.13333333336,76656.4796756717,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
161000.0,23.880389454,1.6289861824137868E-5,161000.0,0.9542610911485548,0.7512854286256498,0.9974,0.5794771931073038,0.9542777928888762,475.1904761904762,0.924752550609693,0.9976951598356548,0.9582402234636864,161000.0,4255936.0,15.0,185927.33333333334,60552.259118722824,277617.0666666667,75593.11780415186,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
162000.0,24.239418652,1.6685157885140448E-5,162000.0,0.9545951259549816,0.7514903569979281,0.9977,0.6091121066478173,0.9542777928888762,475.1904761904762,0.924891866032274,0.997995791161439,0.9628292098962495,162000.0,4255936.0,15.0,186070.0,60470.44015762696,277617.0666666667,75593.11780415186,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
163000.0,24.499559846,1.6971576900266643E-5,163000.0,0.9542563192227487,0.7516753944736474,0.9976,0.5989050106791665,0.9542777928888762,475.1904761904762,0.9248454298898559,0.997895580719511,0.9609736632083008,163000.0,4255936.0,15.0,186215.06666666665,60388.880871595975,277617.0666666667,75593.11780415186,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
164000.0,24.753031125,1.7250652247687233E-5,164000.0,0.954463897995314,0.7514958411719608,0.9976,0.5989050106791665,0.9542777928888762,475.1904761904762,0.9248454298898559,0.997895580719511,0.9607342378292106,164000.0,4255936.0,15.0,186359.0,60307.74769345265,277617.0666666667,75593.11780415186,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
165000.0,25.014514044,1.7538548520402514E-5,165000.0,0.9546261434727212,0.7515292097906411,0.9977,0.6091121066478173,0.9542777928888762,475.1904761904762,0.924891866032274,0.997995791161439,0.9621408619313652,165000.0,4255936.0,15.0,186507.2,60225.1149547619,277617.0666666667,75593.11780415186,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
166000.0,25.248762348,1.7796459109244746E-5,166000.0,0.9557213004452206,0.7516662215991208,0.9984,0.6915353442658297,0.9542777928888762,475.1904761904762,0.9252168537722549,0.9986972642549353,0.9735035913806855,166000.0,4255936.0,15.0,186646.4666666667,60148.1551122686,277617.0666666667,75593.11780415186,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
167000.0,25.516125574,1.809083023378679E-5,167000.0,0.9982865731462925,0.7938246493224659,0.9981,0.6536638716733474,0.9542777928888762,499.0,0.9478749568733924,0.9982965931863728,0.9683459696727851,167000.0,4255944.0,15.0,186790.66666666663,60069.519637864665,277617.60000000003,75592.31968243486,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
168000.0,25.738472038,1.8335637194058984E-5,168000.0,1.0,1.0,0.9969,0.0,0.9542777928888762,1.7976931348623157E308,?,0.9969,0.9480446927374303,168000.0,4255944.0,15.0,186934.80000000005,59994.44410371918,277617.60000000003,75592.31968243486,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
169000.0,26.004541535,1.862858390258735E-5,169000.0,1.0,1.0,0.9967,0.0,0.9542777928888762,1.7976931348623157E308,?,0.9967,0.9443635275339192,169000.0,4255944.0,15.0,187083.13333333336,59916.929136295104,277617.60000000003,75592.31968243486,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
170000.0,26.227798056,1.8874392849955883E-5,170000.0,1.0,1.0,0.9965,0.0,0.9542777928888762,1.7976931348623157E308,?,0.9965,0.9406424581005596,170000.0,4255944.0,15.0,187233.06666666668,59841.25075978306,277617.60000000003,75592.31968243486,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
171000.0,26.478454635,1.9150369692912183E-5,171000.0,1.0,1.0,0.997,0.0,1.0,1.7976931348623157E308,?,0.997,0.9488228252194733,171000.0,4255944.0,15.0,187377.26666666666,59769.13056260334,277617.60000000003,75592.31968243486,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
172000.0,26.702340746,1.9396871828790867E-5,172000.0,1.0,1.0,0.997,0.0,1.0,1.7976931348623157E308,?,0.997,0.9485235434956105,172000.0,4255944.0,15.0,187523.33333333334,59700.13674747041,277617.60000000003,75592.31968243486,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
173000.0,27.042917809,1.9771852541465756E-5,173000.0,1.0,1.0,0.9971,0.0,1.0,1.7976931348623157E308,?,0.9971,0.9499501197126893,173000.0,4255944.0,15.0,187674.2,59625.689208595315,277617.60000000003,75592.31968243486,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
174000.0,27.325121071,2.0082562779471237E-5,174000.0,1.0,1.0,0.9971,0.0,1.0,1.7976931348623157E308,?,0.9971,0.9496608140462887,174000.0,4255944.0,15.0,187816.53333333333,59560.88715024155,277617.60000000003,75592.31968243486,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
175000.0,27.567665593,2.0349608119852686E-5,175000.0,1.0,1.0,0.9971,0.0,1.0,1.7976931348623157E308,?,0.9971,0.949371508379888,175000.0,4255944.0,15.0,187967.26666666666,59493.058637681985,277617.60000000003,75592.31968243486,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
176000.0,27.857105599,2.0668286127028123E-5,176000.0,1.0,1.0,0.9971,0.0,1.0,1.7976931348623157E308,?,0.9971,0.9490822027134874,176000.0,4255944.0,15.0,188123.2,59422.73327030898,277617.60000000003,75592.31968243486,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
177000.0,28.110254328,2.0947006866402054E-5,177000.0,1.0,1.0,0.9976,0.0,1.0,1.7976931348623157E308,?,0.9976,0.9576217079010383,177000.0,4255944.0,15.0,188265.06666666668,59358.45513424191,277617.60000000003,75592.31968243486,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
178000.0,28.345039239,2.120550875280798E-5,178000.0,1.0,1.0,0.9993,0.0,1.0,1.7976931348623157E308,?,0.9993,0.9875698324022341,178000.0,4255944.0,15.0,188414.06666666668,59296.10582548121,277617.60000000003,75592.31968243486,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
179000.0,28.601815171,2.1488223099837034E-5,179000.0,1.0,1.0,0.9995,0.0,1.0,1.7976931348623157E308,?,0.9995,0.9910714285714296,179000.0,4255944.0,15.0,188566.13333333333,59233.22790565959,277617.60000000003,75592.31968243486,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
180000.0,28.84605409,2.17571339980133E-5,180000.0,1.0,1.0,0.9992,0.0,1.0,1.7976931348623157E308,?,0.9992,0.9856344772545885,180000.0,4255944.0,15.0,188713.8,59169.7229757633,277617.60000000003,75592.31968243486,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
181000.0,29.116013184,2.205436321412521E-5,181000.0,1.0,1.0,0.9986,0.0,1.0,1.7976931348623157E308,?,0.9986,0.9747206703910622,181000.0,4255944.0,15.0,188864.6666666667,59107.32144965107,277617.60000000003,75592.31968243486,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
182000.0,29.369040252,2.2332950002821187E-5,182000.0,1.0,1.0,0.9986,0.0,1.0,1.7976931348623157E308,?,0.9986,0.9745810055865929,182000.0,4255944.0,15.0,189017.2,59044.817557996925,277617.60000000003,75592.31968243486,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
183000.0,29.65832215,2.2651453930597392E-5,183000.0,1.0,1.0,0.9988,0.0,1.0,1.7976931348623157E308,?,0.9988,0.9780925778132485,183000.0,4255944.0,15.0,189170.26666666663,58986.22181428312,277617.60000000003,75592.31968243486,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
184000.0,30.020276641,2.3049971528334312E-5,184000.0,1.0,1.0,0.9987,0.0,1.0,1.7976931348623157E308,?,0.9987,0.976137270550679,184000.0,4255944.0,15.0,189323.6,58925.894804770316,277617.60000000003,75592.31968243486,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
185000.0,30.26719848,2.3321836363704078E-5,185000.0,1.0,1.0,0.9987,0.0,1.0,1.7976931348623157E308,?,0.9987,0.9760075818036718,185000.0,4255944.0,15.0,189465.4,58875.37557635741,277617.60000000003,75592.31968243486,60.933333333333344,26.972119644092455,49.866666666666674,27.39360370249821,49.866666666666674,27.39360370249821,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
186000.0,30.53168001,2.361305330620918E-5,186000.0,1.0,1.0,0.9987,0.0,1.0,1.7976931348623157E308,?,0.9987,0.9758778930566646,186000.0,4256216.0,15.0,189832.4,58750.3429799107,277635.19999999995,76252.73308750504,61.06666666666667,27.125282530896385,49.93333333333333,27.460274337061286,49.93333333333333,27.460274337061286,6.066666666666668,1.667618775665584,0.0,0.0,0.0,0.0,1.0,0.0
