learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
378000.0,161.12248361,2.7763790165063454E-4,378000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,378000.0,9309704.0,10.0,478005.4,85806.85629067697,924041.6,233974.32476957334,171.3,57.65231035170134,136.50000000000003,53.54593043982583,136.50000000000003,53.54593043982583,9.1,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
379000.0,161.823965648,2.7932736998907253E-4,379000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,379000.0,9309704.0,10.0,478189.9,85681.97597634587,924041.6,233974.32476957334,171.3,57.65231035170134,136.50000000000003,53.54593043982583,136.50000000000003,53.54593043982583,9.1,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
380000.0,162.590914127,2.811745094770314E-4,380000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,380000.0,9309704.0,10.0,478370.5,85564.40158571917,924041.6,233974.32476957334,171.3,57.65231035170134,136.50000000000003,53.54593043982583,136.50000000000003,53.54593043982583,9.1,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
381000.0,163.487382451,2.8333358806745224E-4,381000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,381000.0,9309704.0,10.0,478562.1,85438.66413392058,924041.6,233974.32476957334,171.3,57.65231035170134,136.50000000000003,53.54593043982583,136.50000000000003,53.54593043982583,9.1,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
382000.0,164.376455764,2.8547485631310286E-4,382000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,382000.0,9309704.0,10.0,478736.10000000003,85323.1915398413,924041.6,233974.32476957334,171.3,57.65231035170134,136.50000000000003,53.54593043982583,136.50000000000003,53.54593043982583,9.1,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
383000.0,165.244211707,2.8756478322751076E-4,383000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,383000.0,9309704.0,10.0,478920.8,85203.75749121762,924041.6,233974.32476957334,171.3,57.65231035170134,136.50000000000003,53.54593043982583,136.50000000000003,53.54593043982583,9.1,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
384000.0,166.109849865,2.8964960961116906E-4,384000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,384000.0,9309704.0,10.0,479107.4,85082.07145417495,924041.6,233974.32476957334,171.3,57.65231035170134,136.50000000000003,53.54593043982583,136.50000000000003,53.54593043982583,9.1,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
385000.0,166.948590648,2.916696556284203E-4,385000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,385000.0,9309704.0,10.0,479292.0,84964.60151145299,924041.6,233974.32476957334,171.3,57.65231035170134,136.50000000000003,53.54593043982583,136.50000000000003,53.54593043982583,9.1,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
386000.0,167.743662981,2.9358452936802636E-4,386000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,386000.0,9309704.0,10.0,479478.1,84842.35515413278,924041.6,233974.32476957334,171.3,57.65231035170134,136.50000000000003,53.54593043982583,136.50000000000003,53.54593043982583,9.1,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
387000.0,168.583018148,2.956060550843425E-4,387000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,387000.0,9309704.0,10.0,479666.5,84728.50950896699,924041.6,233974.32476957334,171.3,57.65231035170134,136.50000000000003,53.54593043982583,136.50000000000003,53.54593043982583,9.1,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
388000.0,169.411586457,2.9760160143971274E-4,388000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,388000.0,9309704.0,10.0,479837.2,84621.92823612566,924041.6,233974.32476957334,171.3,57.65231035170134,136.50000000000003,53.54593043982583,136.50000000000003,53.54593043982583,9.1,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
389000.0,170.271153573,2.9967180616139724E-4,389000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,389000.0,9309704.0,10.0,480018.4,84510.98503508286,924041.6,233974.32476957334,171.3,57.65231035170134,136.50000000000003,53.54593043982583,136.50000000000003,53.54593043982583,9.1,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
390000.0,171.047472062,3.015415126352065E-4,390000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,390000.0,9309704.0,10.0,480204.9,84397.9743206751,924041.6,233974.32476957334,171.3,57.65231035170134,136.50000000000003,53.54593043982583,136.50000000000003,53.54593043982583,9.1,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
391000.0,171.879845415,3.035462231615977E-4,391000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,391000.0,9309704.0,10.0,480387.5,84288.89531347927,924041.6,233974.32476957334,171.3,57.65231035170134,136.50000000000003,53.54593043982583,136.50000000000003,53.54593043982583,9.1,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
392000.0,172.757453688,3.056598786944065E-4,392000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,392000.0,9309704.0,10.0,480574.1,84178.19176465283,924041.6,233974.32476957334,171.3,57.65231035170134,136.50000000000003,53.54593043982583,136.50000000000003,53.54593043982583,9.1,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
393000.0,173.707270819,3.079901321576123E-4,393000.0,1.0,1.0,0.9997,0.0,1.0,1.7976931348623157E308,?,0.9997,0.9895376697133741,393000.0,9483432.0,10.0,494248.6,100471.02446443617,941648.0,228553.917579395,196.4,85.52348605305251,159.79999999999998,80.65399349484603,159.79999999999998,80.65399349484603,9.2,2.2010098692292237,0.0,0.0,0.0,0.0,1.0,0.0
394000.0,174.647613106,3.1030172930960215E-4,394000.0,1.0,1.0,0.9994,0.0,1.0,1.7976931348623157E308,?,0.9994,0.9790220960156165,394000.0,9502296.0,10.0,494624.3,100430.08775046782,943532.0000000001,229877.69558228616,196.6,85.30364066738953,159.9,80.53080845931643,159.9,80.53080845931643,9.2,2.2010098692292237,0.0,0.0,0.0,0.0,1.0,0.0
395000.0,175.672020499,3.1287348290644576E-4,395000.0,0.9245849169833967,0.06801071026592254,0.9992,-3.000900271278147E-4,1.0,4999.0,0.0,0.9993998799759952,0.9719634460118881,395000.0,9704184.0,10.0,502226.4,103919.67654256393,963792.0,228839.58097419346,207.1,82.5489080619618,169.2,76.52276349775492,169.2,76.52276349775492,9.6,2.2211108331943574,0.0,0.0,0.0,0.0,1.0,0.0
396000.0,176.767510034,3.156903592263452E-4,396000.0,0.9965033774362803,0.8875117096366022,0.9983,0.9770666706957374,1.0,24.77319587628866,0.9854151215410262,0.9993757802746567,0.9422492922707374,396000.0,9939440.0,10.0,534098.9,117382.28979085578,987364.8,218070.87862884297,219.2,78.0282000305018,178.9,72.05468602233847,178.9,72.05468602233847,9.699999999999998,2.213594362117866,0.0,0.0,0.0,0.0,1.0,0.0
397000.0,177.815342552,3.1846209481830646E-4,397000.0,0.9968383168821866,0.9290118659749268,0.9979,0.9883281614119679,1.0,8.970089730807578,0.9926100428634062,0.9992219628765144,0.932064863102999,397000.0,1.0224976E7,10.0,540100.1,117591.15038173577,1015889.6000000001,222156.66389845006,220.8,77.37326555227085,179.7,71.77905915608906,179.7,71.77905915608906,9.9,1.911950719959998,0.0,0.0,0.0,0.0,1.0,0.0
398000.0,178.927248729,3.2144045318791237E-4,398000.0,0.9966561358494263,0.9288678604437894,0.9978,0.9877777899999879,1.0,8.970089730807578,0.9925548349853432,0.9991108147160165,0.9286505867014347,398000.0,1.0354072E7,10.0,540963.2,117457.0210056049,1028803.2,218822.11652430784,223.4,77.01543856771691,181.8,71.22390360296495,181.8,71.22390360296495,10.0,1.9436506316151003,0.0,0.0,0.0,0.0,1.0,0.0
399000.0,180.08775385,3.245638392277528E-4,399000.0,0.9965237110719636,0.92858681696757,0.9978,0.9877777899999879,1.0,8.970089730807578,0.9925548349853432,0.9991108147160165,0.928471316818775,399000.0,1.0403536E7,10.0,541792.7999999999,117291.67238583764,1033745.6,221639.84392061722,223.60000000000002,77.03130676693874,181.89999999999998,71.19527137855903,181.89999999999998,71.19527137855903,10.0,1.9436506316151003,0.0,0.0,0.0,0.0,1.0,0.0
400000.0,181.118217389,3.2736344137552104E-4,400000.0,0.9963333296764147,0.9281701844990025,0.9978,0.9877777899999879,1.0,8.970089730807578,0.9925548349853432,0.9991108147160165,0.9282920469361154,400000.0,1.0501856E7,10.0,542744.5,117360.44868528371,1043634.4,218995.84234876343,230.10000000000002,74.86350542450202,188.0,68.67961043052654,188.0,68.67961043052654,10.1,2.0248456731316584,0.0,0.0,0.0,0.0,1.0,0.0
401000.0,182.277045198,3.305660191423412E-4,401000.0,0.9955819568085089,0.9258754535252576,0.9976,0.9866785301756271,0.9963333296764147,8.950248756218905,0.9915666282861139,0.9991106170094497,0.9215903535929622,401000.0,1.0682752E7,10.0,566001.1,130154.61686219372,1061779.2,215566.88316921244,238.60000000000002,79.41060662433227,195.5,71.77162856356728,195.5,71.77162856356728,10.1,2.0248456731316584,0.0,0.0,0.0,0.0,1.0,0.0
402000.0,183.508313436,3.3403895909072485E-4,402000.0,0.9950898094297828,0.924519121706953,0.9976,0.9866785301756271,0.9963333296764147,8.950248756218905,0.9915666282861139,0.9991106170094497,0.921394818315139,402000.0,1.0903024E7,10.0,567406.7999999999,130096.08980783739,1083789.5999999999,223037.19807103428,240.9,79.3983627035218,197.1,71.35895178602331,197.1,71.35895178602331,10.2,2.0976176963403033,0.0,0.0,0.0,0.0,1.0,0.0
403000.0,184.67417,3.373325224781294E-4,403000.0,0.9949029726299022,0.9247035833437617,0.9979,0.9883281847659469,0.9963333296764147,8.950248756218905,0.9917321146372902,0.9994441356309061,0.9310493726576506,403000.0,1.0920016E7,10.0,568627.5,129985.32185532847,1085484.0,220109.8036203244,241.7,79.8582772444062,197.50000000000003,71.56387977806183,197.50000000000003,71.56387977806183,10.2,2.0976176963403033,0.0,0.0,0.0,0.0,1.0,0.0
404000.0,185.713258427,3.4027244550568814E-4,404000.0,0.9947778063545529,0.9250165522038607,0.9982,0.9899822407389989,0.9963333296764147,8.950248756218905,0.9918975733790311,0.9997776542523624,0.9407528108196178,404000.0,1.0936688E7,10.0,569009.8,129911.2373274751,1087148.8,215523.65544041796,241.89999999999998,79.83378566329755,197.60000000000002,71.5482743017297,197.60000000000002,71.5482743017297,10.2,2.0976176963403033,0.0,0.0,0.0,0.0,1.0,0.0
405000.0,186.734089611,3.4317062565916804E-4,405000.0,0.9952816331487919,0.9250666200414625,0.9984,0.9910873708378994,0.9963333296764147,8.970089730807578,0.9928860362075033,0.9997777036790041,0.9472054749877776,405000.0,1.0974224E7,10.0,569465.7,129812.67942440925,1090899.2,210973.99463799116,241.89999999999998,79.83378566329755,197.60000000000002,71.5482743017297,197.60000000000002,71.5482743017297,10.2,2.0976176963403033,0.0,0.0,0.0,0.0,1.0,0.0
406000.0,187.930126858,3.465915775225798E-4,406000.0,0.9960718987112629,0.9479058830612712,0.9993,0.9939406131614726,0.9963333296764147,15.20745542949757,0.9958337452418528,0.9997868485558989,0.9768453641844539,406000.0,1.1056168E7,10.0,569935.3,129765.71946914349,1099088.8,209457.41462104733,241.99999999999997,79.76771833824061,197.70000000000002,71.49055881723125,197.70000000000002,71.49055881723125,10.2,2.0976176963403033,0.0,0.0,0.0,0.0,1.0,0.0
407000.0,189.365736744,3.5093521831103545E-4,407000.0,0.9265906837349733,0.4119800859820626,0.9981,0.5357292959701243,0.9963333296764147,369.3703703703704,0.6381887293675539,0.9996991878070791,0.9371249695097158,407000.0,1.1695528E7,10.0,604700.1,153713.50714267112,1163398.4000000004,201752.009562455,292.8,105.98616261883751,245.4,96.70137307999073,245.4,96.70137307999073,10.4,2.2705848487901865,0.0,0.0,0.0,0.0,1.0,0.0
408000.0,190.569387417,3.5462388347327634E-4,408000.0,0.9221824853029105,0.41095754779955007,0.9982,0.5492088615520218,0.9963333296764147,369.3703703703704,0.638220734017877,0.9997994585380527,0.9402878282787209,408000.0,1.1845984E7,10.0,605926.1,153308.1888937371,1178428.8,203198.01347060455,293.4000000000001,106.19290622886886,245.69999999999993,96.79881771546134,245.69999999999993,96.79881771546134,10.5,2.3687784005919825,0.0,0.0,0.0,0.0,1.0,0.0
409000.0,191.87786937,3.5870340211466094E-4,409000.0,0.9167622952341693,0.4106037331163399,0.9982,0.5492088615520218,0.9963333296764147,369.3703703703704,0.638220734017877,0.9997994585380527,0.9401414749166591,409000.0,1.2051568E7,10.0,607369.2,153512.92164346005,1199034.4000000001,208733.8218514458,300.29999999999995,118.74440337688903,252.0,109.50291726200216,252.0,109.50291726200216,10.6,2.503331114069145,0.0,0.0,0.0,0.0,1.0,0.0
410000.0,193.147390918,3.627056712766321E-4,410000.0,0.9713065470299751,0.6498753348921948,0.9972,0.8626824974130343,0.9963333296764147,85.95652173913044,0.879634276367981,0.9997976732422863,0.9073221926212955,410000.0,1.2186208E7,10.0,613672.3,160996.7546961049,1212492.0,212784.87893645075,302.8,117.547909854285,253.7,108.2949162652102,253.7,108.2949162652102,10.700000000000001,2.5841396591085743,0.0,0.0,0.0,0.0,1.0,0.0
411000.0,194.587090245,3.6738389728923655E-4,411000.0,0.9872017076409564,0.8240177322847007,0.9973,0.944726091168375,0.9713065470299751,37.16793893129771,0.9509965137222925,0.9997946190182789,0.911478940650924,411000.0,1.256064E7,10.0,615704.1000000001,160840.8091073973,1249899.2000000002,215783.602192773,303.79999999999995,117.41644783514029,254.20000000000002,108.17660457685746,254.20000000000002,108.17660457685746,10.700000000000001,2.5841396591085743,0.0,0.0,0.0,0.0,1.0,0.0
412000.0,195.969156905,3.7200260580726337E-4,412000.0,0.9868552252214117,0.8228122891427149,0.9973,0.944726091168375,0.9713065470299751,37.16793893129771,0.9509965137222925,0.9997946190182789,0.9112635609444788,412000.0,1.291796E7,10.0,617853.1999999998,160670.90763268596,1285662.4,225905.3673825982,309.90000000000003,119.00555542588009,260.0,109.63778748426313,260.0,109.63778748426313,10.700000000000001,2.5841396591085743,0.0,0.0,0.0,0.0,1.0,0.0
413000.0,197.199837218,3.761228587192002E-4,413000.0,0.9873394775170536,0.8231610865293328,0.9973,0.944726091168375,0.9713065470299751,37.16793893129771,0.9509965137222925,0.9997946190182789,0.9110481812380333,413000.0,1.2941392E7,10.0,618420.8,160559.7868049296,1288004.0,225985.8098750647,309.90000000000003,119.00555542588009,260.0,109.63778748426313,260.0,109.63778748426313,10.700000000000001,2.5841396591085743,0.0,0.0,0.0,0.0,1.0,0.0
414000.0,198.393818372,3.80142430046942E-4,414000.0,0.9881435597384293,0.824787997894547,0.9973,0.944726091168375,0.9713065470299751,37.16793893129771,0.9509965137222925,0.9997946190182789,0.9108328015315877,414000.0,1.3013216E7,10.0,619520.7000000001,160415.0229942113,1295231.2,223886.89758735074,315.50000000000006,118.61539154389328,265.09999999999997,109.8427664133298,265.09999999999997,109.8427664133298,10.700000000000001,2.5841396591085743,0.0,0.0,0.0,0.0,1.0,0.0
415000.0,199.614157142,3.84250735034496E-4,415000.0,0.9887885108938149,0.8262568729148722,0.9973,0.944726091168375,0.9713065470299751,37.16793893129771,0.9509965137222925,0.9997946190182789,0.9106174218251424,415000.0,1.3013216E7,10.0,619692.3,160277.0602807318,1295231.2,223886.89758735074,315.50000000000006,118.61539154389328,265.09999999999997,109.8427664133298,265.09999999999997,109.8427664133298,10.700000000000001,2.5841396591085743,0.0,0.0,0.0,0.0,1.0,0.0
416000.0,201.003361323,3.889275302046873E-4,416000.0,0.9897140971310943,0.8281761607121303,0.9973,0.944726091168375,0.9713065470299751,37.16793893129771,0.9509965137222925,0.9997946190182789,0.9104020421186969,416000.0,1.3013216E7,10.0,619872.5,160131.7211695491,1295231.2,223886.89758735074,315.50000000000006,118.61539154389328,265.09999999999997,109.8427664133298,265.09999999999997,109.8427664133298,10.700000000000001,2.5841396591085743,0.0,0.0,0.0,0.0,1.0,0.0
417000.0,202.381267158,3.9360714293998735E-4,417000.0,0.9949144946195293,0.870883039718817,0.9989,0.9756791917355243,0.9713065470299751,41.19409282700422,0.9765175358846842,1.0,0.96340938098277,417000.0,1.3127824E7,10.0,620562.7000000001,160022.1168325387,1306682.4000000001,221618.50595972853,315.50000000000006,118.61539154389328,265.09999999999997,109.8427664133298,265.09999999999997,109.8427664133298,10.700000000000001,2.5841396591085743,0.0,0.0,0.0,0.0,1.0,0.0
418000.0,203.626770839,3.9787332921516287E-4,418000.0,0.9950480393771196,0.8720765971076404,0.9987,0.9713777937475018,0.9713065470299751,41.19409282700422,0.9764175084799778,0.9997951449349585,0.9566528398213157,418000.0,1.324028E7,10.0,621776.9,159999.85706274866,1317917.6,223416.9595329176,315.7,118.7434676565878,265.2,109.91592746782021,265.2,109.91592746782021,10.700000000000001,2.5841396591085743,0.0,0.0,0.0,0.0,1.0,0.0
419000.0,205.137545528,4.03058192656754E-4,419000.0,0.998368393363773,0.9484414842991438,0.9981,0.9911405340709879,0.9713065470299751,7.136696501220505,0.9929464969953131,0.9997719758294379,0.9411516853932581,419000.0,1.3266E7,10.0,630081.9,156559.23300672995,1320551.2,223566.59889507448,323.9,118.47967476885366,272.29999999999995,109.91516930999308,272.29999999999995,109.91516930999308,10.700000000000001,2.5841396591085743,0.0,0.0,0.0,0.0,1.0,0.0
420000.0,206.560470206,4.0804268330236186E-4,420000.0,0.9987267985344848,0.9605762167141975,0.9986,0.993284019487473,0.9713065470299751,7.4245998315080035,0.9948194996844402,0.9997730625212754,0.9566818918520714,420000.0,1.3540704E7,10.0,634755.1,158197.48988207395,1348144.0,232342.21084521952,337.29999999999995,135.69250368224309,285.2,127.3052325013478,285.2,127.3052325013478,11.0,2.6246692913372702,0.0,0.0,0.0,0.0,1.0,0.0
421000.0,208.073213116,4.135204267694612E-4,421000.0,0.9995021124630513,0.9744951116402881,0.9986,0.9956781949376106,0.9987267985344848,3.9067713444553482,0.9969263564958203,0.9997488068324542,0.959558117195006,421000.0,1.3997128E7,10.0,635950.8,157979.09174585238,1393734.4000000001,214473.9570220849,337.90000000000003,136.11877982931753,285.7,127.68542072870603,285.7,127.68542072870603,11.0,2.6246692913372702,0.0,0.0,0.0,0.0,1.0,0.0
422000.0,209.65753825,4.1948053813169357E-4,422000.0,0.9993056586310831,0.9486062903691515,0.9981,0.9953166510801528,0.9987267985344848,2.527336860670194,0.9969653564914542,0.9995812979762736,0.9478368355995052,422000.0,1.4541608E7,10.0,648953.3,162847.66588034897,1448144.0,223013.97010551207,343.0,135.400640077266,289.1,127.44362588131969,289.1,127.44362588131969,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
423000.0,211.149955681,4.2509489966444244E-4,423000.0,0.9994115115505688,0.9406390461970165,0.9981,0.9959792835760506,0.9987267985344848,1.6075619295958279,0.9976689396419608,0.9995133819951338,0.9509070918086858,423000.0,1.4541608E7,10.0,649823.0,163759.46655723787,1448144.0,223013.97010551207,343.0,135.400640077266,289.1,127.44362588131969,289.1,127.44362588131969,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
424000.0,212.532719998,4.302958959401855E-4,424000.0,0.9994300393128116,0.9366923909960811,0.9981,0.9961955305092423,0.9987267985344848,1.0682523267838677,0.998054049560285,0.9994191674733786,0.9536238558517065,424000.0,1.4539208E7,10.0,650685.1,164643.01669669713,1447903.2000000002,222886.92089278522,343.2,135.53007046408558,289.2,127.51191665444014,289.2,127.51191665444014,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
425000.0,213.914085103,4.354916293549251E-4,425000.0,0.9993696810343675,0.9330256335101074,0.9981,0.9960927265899826,0.9987267985344848,0.713796058269066,0.9982683072574305,0.999279711884754,0.9539492443684058,425000.0,1.4539208E7,10.0,651539.3,165551.6682019712,1447903.2000000002,222886.92089278522,343.2,135.53007046408558,289.2,127.51191665444014,289.2,127.51191665444014,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
426000.0,215.374741907,4.409856029152385E-4,426000.0,0.999229826039424,0.9292042570996548,0.9981,0.9956133525853283,0.9987267985344848,0.4630577907827359,0.99835537715364,0.9990521327014218,0.9538408896492726,426000.0,1.4539208E7,10.0,652368.3,166417.79726008876,1447903.2000000002,222886.92089278522,343.2,135.53007046408558,289.2,127.51191665444014,289.2,127.51191665444014,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
427000.0,216.861212937,4.465758102198466E-4,427000.0,0.9989453376584905,0.9247405960970039,0.9981,0.9944116430769375,0.9987267985344848,0.2763241863433312,0.9982860460480387,0.9986143187066975,0.9537325349301394,427000.0,1.4536968E7,10.0,653168.3999999999,167268.6913137728,1447678.4,223018.63745296662,343.40000000000003,135.4328041666584,289.3,127.45548242425667,289.3,127.45548242425667,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
428000.0,218.329841306,4.520989162006867E-4,428000.0,0.9997976736108581,0.9208178351833249,0.9983,0.9917876776518554,0.9987267985344848,0.1318619128466327,0.9986652123355438,0.9991416309012876,0.9585058454519524,428000.0,1.4536968E7,10.0,653984.0,168131.40921711604,1447678.4,223018.63745296662,343.40000000000003,135.4328041666584,289.3,127.45548242425667,289.3,127.45548242425667,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
429000.0,219.624812349,4.569689449047339E-4,429000.0,0.9998986937306715,0.9154878640617654,0.9989,0.9946424768978734,0.9987267985344848,0.13083795092163292,0.9990024200180988,0.9991356957649092,0.9730881094952953,429000.0,1.4536968E7,10.0,654793.0,169007.34261037956,1447678.4,223018.63745296662,343.40000000000003,135.4328041666584,289.3,127.45548242425667,289.3,127.45548242425667,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
430000.0,221.042883369,4.623019186489024E-4,430000.0,0.9998964194829925,0.8999271625988239,0.9994,0.9850596047070203,0.9987267985344848,0.020720628763907317,0.9972793216553988,0.9950738916256158,0.9852865697177063,430000.0,1.4536968E7,10.0,655399.3,169564.0211457673,1447678.4,223018.63745296662,343.40000000000003,135.4328041666584,289.3,127.45548242425667,289.3,127.45548242425667,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
431000.0,222.386554751,4.6735509588751253E-4,431000.0,0.9998984307551674,0.9003749830247811,0.9995,0.9875198559092497,0.9998964194829925,0.020720628763907317,0.9973302435233202,0.9950738916256158,0.987710293698319,431000.0,1.4536968E7,10.0,655575.8,169411.00859402394,1447678.4,223018.63745296662,343.40000000000003,135.4328041666584,289.3,127.45548242425667,289.3,127.45548242425667,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
432000.0,223.880399436,4.7297303347357977E-4,432000.0,1.0,1.0,1.0,?,0.9998964194829925,0.0,?,?,1.0,432000.0,1.4536968E7,10.0,655750.6,169261.03098679008,1447678.4,223018.63745296662,343.40000000000003,135.4328041666584,289.3,127.45548242425667,289.3,127.45548242425667,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
433000.0,225.350723362,4.7850251597635366E-4,433000.0,1.0,1.0,1.0,?,0.9998964194829925,0.0,?,?,1.0,433000.0,1.4536968E7,10.0,655923.5000000001,169119.63259135038,1447678.4,223018.63745296662,343.40000000000003,135.4328041666584,289.3,127.45548242425667,289.3,127.45548242425667,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
434000.0,226.70442124,4.835934000992875E-4,434000.0,1.0,1.0,1.0,?,0.9998964194829925,0.0,?,?,1.0,434000.0,1.4536968E7,10.0,656090.7000000001,168975.76169975122,1447678.4,223018.63745296662,343.40000000000003,135.4328041666584,289.3,127.45548242425667,289.3,127.45548242425667,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
435000.0,228.100824101,4.888448858774785E-4,435000.0,1.0,1.0,1.0,?,0.9998964194829925,0.0,?,?,1.0,435000.0,1.4536968E7,10.0,656267.8,168826.4111583914,1447678.4,223018.63745296662,343.40000000000003,135.4328041666584,289.3,127.45548242425667,289.3,127.45548242425667,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
436000.0,229.494350637,4.940855545911584E-4,436000.0,1.0,1.0,1.0,?,0.9998964194829925,0.0,?,?,1.0,436000.0,1.4536968E7,10.0,656444.5,168680.96960584103,1447678.4,223018.63745296662,343.40000000000003,135.4328041666584,289.3,127.45548242425667,289.3,127.45548242425667,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
437000.0,230.937194432,4.995116919052624E-4,437000.0,1.0,1.0,1.0,?,0.9998964194829925,0.0,?,?,1.0,437000.0,1.4536968E7,10.0,656625.9,168531.71606123415,1447678.4,223018.63745296662,343.40000000000003,135.4328041666584,289.3,127.45548242425667,289.3,127.45548242425667,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
438000.0,232.377294488,5.049275107742099E-4,438000.0,1.0,1.0,1.0,?,0.9998964194829925,0.0,?,?,1.0,438000.0,1.4536968E7,10.0,656800.2000000001,168385.1973216965,1447678.4,223018.63745296662,343.40000000000003,135.4328041666584,289.3,127.45548242425667,289.3,127.45548242425667,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
439000.0,233.664124666,5.097669239317241E-4,439000.0,1.0,1.0,1.0,?,0.9998964194829925,0.0,?,?,1.0,439000.0,1.4536968E7,10.0,656977.0,168235.93551451617,1447678.4,223018.63745296662,343.40000000000003,135.4328041666584,289.3,127.45548242425667,289.3,127.45548242425667,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
440000.0,235.042473506,5.149505135195186E-4,440000.0,1.0,1.0,1.0,?,0.9998964194829925,0.0,?,?,1.0,440000.0,1.4536968E7,10.0,657147.4000000001,168091.53904161204,1447678.4,223018.63745296662,343.40000000000003,135.4328041666584,289.3,127.45548242425667,289.3,127.45548242425667,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
441000.0,236.311197699,5.197218350643735E-4,441000.0,1.0,1.0,1.0,?,1.0,0.0,?,?,1.0,441000.0,1.4536968E7,10.0,657324.1,167945.15201924308,1447678.4,223018.63745296662,343.40000000000003,135.4328041666584,289.3,127.45548242425667,289.3,127.45548242425667,11.100000000000001,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
