learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
204000.0,332.914589716,2.2228236074502947E-4,204000.0,0.9615384615384616,0.7307692307692308,0.9997,0.8694176025071967,1.0,768.2307692307693,0.8770580193070292,1.0,-2.824999999998726,204000.0,2580920.0
205000.0,334.492059857,2.233356152366557E-4,205000.0,0.9615384615384616,0.7307692307692308,0.9997,0.8694176025071967,1.0,768.2307692307693,0.8770580193070292,1.0,-2.8437500000006666,205000.0,2580920.0
206000.0,335.628511402,2.2409440785223445E-4,206000.0,0.9615384615384616,0.7307692307692308,0.9997,0.8694176025071967,1.0,768.2307692307693,0.8770580193070292,1.0,-2.862500000001608,206000.0,2580920.0
207000.0,337.458142618,2.253160267255083E-4,207000.0,0.9615384615384616,0.7307692307692308,0.9997,0.8694176025071967,1.0,768.2307692307693,0.8770580193070292,1.0,-2.8812499999974146,207000.0,2580920.0
208000.0,339.115101462,2.264223546993465E-4,208000.0,0.9615384615384616,0.7307692307692308,0.9997,0.8694176025071967,1.0,768.2307692307693,0.8770580193070292,1.0,-2.899999999999134,208000.0,2580920.0
209000.0,340.062218691,2.2705473147125067E-4,209000.0,0.9615384615384616,0.7307692307692308,0.9997,0.8694176025071967,1.0,768.2307692307693,0.8770580193070292,1.0,-2.9187499999991844,209000.0,2580920.0
210000.0,341.671667131,2.2812933742061983E-4,210000.0,0.9615384615384616,0.7307692307692308,0.9997,0.8694176025071967,1.0,768.2307692307693,0.8770580193070292,1.0,-2.93750000000082,210000.0,2580920.0
211000.0,343.332642494,2.2923834716735976E-4,211000.0,0.9615384615384616,0.7307692307692308,0.9997,0.8694176025071967,0.9615384615384616,768.2307692307693,0.8770580193070292,1.0,-2.9562499999981333,211000.0,2580920.0
212000.0,344.973485262,2.3033391466529846E-4,212000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,212000.0,2580920.0
213000.0,346.658922913,2.3145925753558972E-4,213000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,213000.0,2580920.0
214000.0,348.144287313,2.3245101432726496E-4,214000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,214000.0,2580920.0
215000.0,349.355233531,2.3325954598189125E-4,215000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,215000.0,2580920.0
216000.0,350.294193741,2.3388647642763258E-4,216000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,216000.0,2580920.0
217000.0,351.389961519,2.3461810506766892E-4,217000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,217000.0,2580920.0
218000.0,353.109641429,2.3576631100975963E-4,218000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,218000.0,2580920.0
219000.0,354.730355483,2.3684843885018588E-4,219000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,219000.0,2580920.0
220000.0,356.045974691,2.3772685917909132E-4,220000.0,1.0,1.0,1.0,?,0.9615384615384616,1.7976931348623157E308,?,1.0,1.0,220000.0,2580920.0
221000.0,357.473461999,2.3867997225541067E-4,221000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,221000.0,2580920.0
222000.0,358.833448102,2.3958801573230714E-4,222000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,222000.0,2580920.0
223000.0,360.398335479,2.4063286889045919E-4,223000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,223000.0,2580920.0
224000.0,361.952855216,2.4167079972208742E-4,224000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,224000.0,2580920.0
225000.0,363.049539396,2.424030402307719E-4,225000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,225000.0,2580920.0
226000.0,364.844672499,2.4360162520215085E-4,226000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,226000.0,2580920.0
227000.0,366.014665542,2.443828130013253E-4,227000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,227000.0,2580920.0
228000.0,367.168628633,2.451532978283764E-4,228000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,228000.0,2580920.0
229000.0,368.791313162,2.462367413270775E-4,229000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,229000.0,2580920.0
230000.0,370.293300931,2.4723959730701007E-4,230000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,230000.0,2580920.0
231000.0,371.682973279,2.481674618696267E-4,231000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,231000.0,2580920.0
232000.0,373.290969277,2.4924109804402476E-4,232000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,232000.0,2580920.0
233000.0,374.597715998,2.501135943389078E-4,233000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,233000.0,2580920.0
234000.0,376.073609136,2.510990273029659E-4,234000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,234000.0,2580920.0
235000.0,377.270655586,2.518982782791831E-4,235000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,235000.0,2580920.0
236000.0,378.741884995,2.528805973373806E-4,236000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,236000.0,2580920.0
237000.0,380.277289077,2.539057649166557E-4,237000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,237000.0,2580920.0
238000.0,382.080688267,2.5510986903735775E-4,238000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,238000.0,2580920.0
239000.0,383.671077385,2.5617174934712073E-4,239000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,239000.0,2580920.0
240000.0,384.945494989,2.5702265994804633E-4,240000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,240000.0,2580920.0
241000.0,386.159147822,2.5783299877120896E-4,241000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,241000.0,2580920.0
242000.0,387.306156097,2.585988399660289E-4,242000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,242000.0,2580920.0
243000.0,388.912945507,2.5967167051869287E-4,243000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,243000.0,2580920.0
244000.0,390.534278545,2.607542116459772E-4,244000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,244000.0,2580920.0
245000.0,392.379089296,2.6198596567997707E-4,245000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,245000.0,2580920.0
246000.0,393.903581982,2.630038478745414E-4,246000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,246000.0,2580920.0
247000.0,395.109733069,2.63809177888051E-4,247000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,247000.0,2580920.0
248000.0,396.503314823,2.6473965270573495E-4,248000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,248000.0,2580920.0
249000.0,397.963438529,2.657145566431873E-4,249000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,249000.0,2580920.0
250000.0,399.447023493,2.6670512533062473E-4,250000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,250000.0,2580920.0
251000.0,400.602606672,2.674766918675088E-4,251000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,251000.0,2580920.0
252000.0,401.854278351,2.683124153361713E-4,252000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,252000.0,2580920.0
253000.0,402.808510188,2.68949542431164E-4,253000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,253000.0,2580920.0
254000.0,404.150598501,2.6984563580693477E-4,254000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,254000.0,2580920.0
255000.0,405.448553705,2.7071226213031864E-4,255000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,255000.0,2580920.0
256000.0,406.908393721,2.716869766519723E-4,256000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,256000.0,2580920.0
257000.0,408.279154151,2.7260221399454777E-4,257000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,257000.0,2580920.0
258000.0,409.873064858,2.7366644561945485E-4,258000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,258000.0,2580920.0
259000.0,410.870134386,2.743321748345663E-4,259000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,259000.0,2580920.0
260000.0,411.961255693,2.750607010916644E-4,260000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,260000.0,2580920.0
261000.0,413.244732388,2.7591766031946277E-4,261000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,261000.0,2580920.0
262000.0,414.8155127,2.769664481069281E-4,262000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,262000.0,2580920.0
263000.0,416.329282897,2.7797717104731254E-4,263000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,263000.0,2580920.0
264000.0,417.380238347,2.7867887913004673E-4,264000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,264000.0,2580920.0
265000.0,418.265564377,2.792699987927365E-4,265000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,265000.0,2580920.0
266000.0,419.361105842,2.8000147632678513E-4,266000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,266000.0,2580920.0
267000.0,420.790630689,2.809559498390632E-4,267000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,267000.0,2580920.0
268000.0,422.337670037,2.8198888612080515E-4,268000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,268000.0,2580920.0
269000.0,423.637583079,2.828568196649178E-4,269000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,269000.0,2580920.0
270000.0,424.849089468,2.836657253377943E-4,270000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,270000.0,2580920.0
271000.0,426.280313518,2.846213333838714E-4,271000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,271000.0,2580920.0
272000.0,427.421076652,2.853830047864156E-4,272000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,272000.0,2580920.0
273000.0,428.879153265,2.8635654190883864E-4,273000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,273000.0,2580920.0
274000.0,430.241815924,2.8726637248430246E-4,274000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,274000.0,2580920.0
275000.0,431.647864989,2.882051715491261E-4,275000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,275000.0,2580920.0
276000.0,432.989509035,2.8910096829410747E-4,276000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,276000.0,2580920.0
277000.0,434.427553328,2.9006113011992784E-4,277000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,277000.0,2580920.0
278000.0,435.463691129,2.9075294466809746E-4,278000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,278000.0,2580920.0
279000.0,436.759901836,2.916184062155194E-4,279000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,279000.0,2580920.0
280000.0,438.831244342,2.930014122968629E-4,280000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,280000.0,2580920.0
281000.0,440.448546602,2.9408126213071293E-4,281000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,281000.0,2580920.0
282000.0,441.889791817,2.95043561166859E-4,282000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,282000.0,2580920.0
283000.0,443.438097456,2.960773429331834E-4,283000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,283000.0,2580920.0
284000.0,444.889705977,2.970465614021028E-4,284000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,284000.0,2580920.0
285000.0,446.344824232,2.980181232707506E-4,285000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,285000.0,2580920.0
286000.0,447.642141559,2.9888432369268764E-4,286000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,286000.0,2580920.0
287000.0,449.024528109,2.9980732363107514E-4,287000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,287000.0,2580920.0
288000.0,450.270833073,3.0063946382007225E-4,288000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,288000.0,2580920.0
289000.0,451.673284297,3.015758606573704E-4,289000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,289000.0,2580920.0
290000.0,453.172714904,3.025770092564199E-4,290000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,290000.0,2580920.0
291000.0,453.901318377,3.0306348748545647E-4,291000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,291000.0,2580920.0
292000.0,455.940218224,3.044248320624558E-4,292000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,292000.0,2580920.0
293000.0,457.192830786,3.0526118374538374E-4,293000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,293000.0,2580920.0
294000.0,458.662213544,3.0624226982083904E-4,294000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,294000.0,2580920.0
295000.0,460.181559084,3.0725671533885234E-4,295000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,295000.0,2580920.0
296000.0,461.344470865,3.080331750795907E-4,296000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,296000.0,2580920.0
297000.0,462.514728108,3.088145392813666E-4,297000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,297000.0,2580920.0
298000.0,463.647074021,3.095705906245545E-4,298000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,298000.0,2580920.0
299000.0,464.65139654,3.1024116255912534E-4,299000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,299000.0,2580920.0
300000.0,465.950154583,3.111083249267491E-4,300000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,300000.0,2580920.0
301000.0,466.967581671,3.11787646596609E-4,301000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,301000.0,2580920.0
302000.0,468.383143175,3.1273279698235004E-4,302000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,302000.0,2580920.0
303000.0,469.326880382,3.133629169613928E-4,303000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,303000.0,2580920.0
304000.0,470.497781325,3.141447109525503E-4,304000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,304000.0,2580920.0
305000.0,472.133444847,3.152368203412222E-4,305000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,305000.0,2580920.0
306000.0,473.799277103,3.163490729666922E-4,306000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,306000.0,2580920.0
307000.0,475.448332952,3.1745012422259786E-4,307000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,307000.0,2580920.0
308000.0,476.995097515,3.1848287703428355E-4,308000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,308000.0,2580920.0
309000.0,478.464136882,3.194637338324272E-4,309000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,309000.0,2580920.0
310000.0,480.256761067,3.2066064363475927E-4,310000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,310000.0,2580920.0
311000.0,481.802303723,3.2169258059643133E-4,311000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,311000.0,2580920.0
312000.0,483.819377137,3.23039351972965E-4,312000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,312000.0,2580920.0
313000.0,485.817249461,3.2437330305340494E-4,313000.0,0.9993324432576769,0.9947930574098798,0.9997,0.9978311933959552,1.0,12.35113484646195,0.9979953204028872,1.0,0.8772549019607986,313000.0,2580920.0
314000.0,488.394574338,3.260941464041129E-4,314000.0,0.9993873333333333,0.9957013111111297,0.9994,0.9966666666666664,1.0,9.0,0.9983324429600927,0.9996666666666667,0.8145669291338471,314000.0,2580920.0
315000.0,490.408843427,3.2743904537252584E-4,315000.0,0.9993873333333333,0.9957013111111297,0.9994,0.9966666666666664,1.0,9.0,0.9983324429600927,0.9996666666666667,0.8139763779527404,315000.0,2580920.0
316000.0,492.200706109,3.286354467300802E-4,316000.0,0.9993873333333333,0.9957013111111297,0.9994,0.9966666666666664,1.0,9.0,0.9983324429600927,0.9996666666666667,0.8133858267716403,316000.0,2580920.0
317000.0,494.065642903,3.2988063863820363E-4,317000.0,0.9993873333333333,0.9957013111111297,0.9994,0.9966666666666664,1.0,9.0,0.9983324429600927,0.9996666666666667,0.8127952755905403,317000.0,2580920.0
318000.0,495.646568538,3.309362003142777E-4,318000.0,0.9993873333333333,0.9957013111111297,0.9994,0.9966666666666664,1.0,9.0,0.9983324429600927,0.9996666666666667,0.8122047244094355,318000.0,2580920.0
319000.0,497.431648623,3.3212807302779025E-4,319000.0,0.9988880993437055,0.9942073927850311,0.9993,0.9961128387383383,1.0,8.99000999000999,0.9978336323149558,0.9996666296255139,0.7804326450344056,319000.0,2580920.0
320000.0,499.567251508,3.335539848548948E-4,320000.0,0.9988880993437055,0.9942073927850311,0.9993,0.9961128387383383,1.0,8.99000999000999,0.9978336323149558,0.9996666296255139,0.7797443461160191,320000.0,2580920.0
321000.0,501.574838378,3.3489442220023617E-4,321000.0,0.9978950716124768,0.9897862217539241,0.9988,0.9933510601457559,0.9988880993437055,8.950248756218905,0.9957904645720143,0.9995553085047248,0.6227228207639623,321000.0,2580920.0
322000.0,503.240080781,3.3600628098920464E-4,322000.0,0.9978950716124768,0.9897862217539241,0.9988,0.9933510601457559,0.9988880993437055,8.950248756218905,0.9957904645720143,0.9995553085047248,0.6215475024485849,322000.0,2580920.0
323000.0,505.110531196,3.372551542640509E-4,323000.0,0.9940315835385879,0.9765327541307469,0.9991,0.9819256783895375,0.9988880993437055,38.0625,0.9899829588045024,0.9995894909688013,0.7152791380998996,323000.0,2580920.0
324000.0,507.107531509,3.385885231150853E-4,324000.0,0.9528169107590987,0.7942916324444091,0.999,0.8974600863386054,0.9988880993437055,187.67924528301887,0.911101101982065,0.999899467176033,0.6969130028063577,324000.0,2580920.0
325000.0,508.651882041,3.396196641124313E-4,325000.0,0.9974045491936395,0.9886805025984484,0.9986,0.9922634562810128,0.9988880993437055,8.920634920634921,0.9952488851940094,0.999443950177936,0.7751976284585035,325000.0,2580920.0
326000.0,510.828762809,3.410731365979246E-4,326000.0,0.9974045491936395,0.9886805025984484,0.9986,0.9922634562810128,0.9988880993437055,8.920634920634921,0.9952488851940094,0.999443950177936,0.7745059288537623,326000.0,2580920.0
327000.0,512.502510944,3.421906745437917E-4,327000.0,0.9974045491936395,0.9886805025984484,0.9986,0.9922634562810128,0.9988880993437055,8.920634920634921,0.9952488851940094,0.999443950177936,0.7738142292490175,327000.0,2580920.0
328000.0,514.25914506,3.433635542863191E-4,328000.0,0.9974045491936395,0.9886805025984484,0.9986,0.9922634562810128,0.9988880993437055,8.920634920634921,0.9952488851940094,0.999443950177936,0.773122529644276,328000.0,2580920.0
329000.0,516.038115399,3.4455134760888164E-4,329000.0,0.9978988954335111,0.9901585046120689,0.9987,0.9928128923884331,0.9988880993437055,8.930486593843098,0.9957429586591593,0.9994440120093406,0.7886857707509937,329000.0,2580920.0
330000.0,517.865597523,3.4577153156383714E-4,330000.0,0.9978988954335111,0.9901585046120689,0.9987,0.9928128923884331,0.9988880993437055,8.930486593843098,0.9957429586591593,0.9994440120093406,0.7880434782608745,330000.0,2580920.0
331000.0,519.502441175,3.4686442890861094E-4,331000.0,0.99863660729953,0.9924825596574666,0.9989,0.9947972832359007,0.9978988954335111,7.312551953449709,0.9968596485821815,0.999545299533932,0.8362859712230218,331000.0,2580920.0
332000.0,521.293830628,3.480605142978583E-4,332000.0,0.99863660729953,0.9924825596574666,0.9989,0.9947972832359007,0.9978988954335111,7.312551953449709,0.9968596485821815,0.999545299533932,0.8357913669064769,332000.0,2580920.0
333000.0,523.313596217,3.4940908320154463E-4,333000.0,0.99863660729953,0.9924825596574666,0.9989,0.9947972832359007,0.9978988954335111,7.312551953449709,0.9968596485821815,0.999545299533932,0.8352967625899291,333000.0,2580920.0
334000.0,525.083156453,3.505905935314889E-4,334000.0,0.9994526709393866,0.9965186387006624,0.9993,0.9965752821478263,0.9978988954335111,7.658008658008658,0.9984746061535882,0.9995477671000566,0.8948741007194199,334000.0,2580920.0
335000.0,526.970665003,3.518508562816986E-4,335000.0,0.9975,0.9825,0.9997,0.9922902960526324,0.9978988954335111,49.0,0.9924716620639604,1.0,0.9548111510791414,335000.0,2580920.0
336000.0,528.636590521,3.529631711768864E-4,336000.0,0.9975,0.9825,0.9997,0.9922902960526324,0.9978988954335111,49.0,0.9924716620639604,1.0,0.9546762589928108,336000.0,2580920.0
337000.0,530.14677213,3.5397149806784247E-4,337000.0,0.9975,0.9825,0.9997,0.9922902960526324,0.9978988954335111,49.0,0.9924716620639604,1.0,0.9545413669064798,337000.0,2580920.0
338000.0,532.150725592,3.553095094380757E-4,338000.0,0.9975,0.9825,0.9997,0.9922902960526324,0.9978988954335111,49.0,0.9924716620639604,1.0,0.9544064748201493,338000.0,2580920.0
339000.0,533.950305972,3.565110637933777E-4,339000.0,0.9975,0.9825,0.9997,0.9922902960526324,0.9978988954335111,49.0,0.9924716620639604,1.0,0.9542715827338181,339000.0,2580920.0
340000.0,535.815283625,3.577562829824772E-4,340000.0,0.9975,0.9825,0.9997,0.9922902960526324,0.9978988954335111,49.0,0.9924716620639604,1.0,0.9541366906474873,340000.0,2580920.0
341000.0,537.607247618,3.589527519839527E-4,341000.0,1.0,1.0,1.0,?,0.9975,1.7976931348623157E308,?,1.0,1.0,341000.0,2580920.0
342000.0,538.843235157,3.5977800337427097E-4,342000.0,1.0,1.0,1.0,?,0.9975,1.7976931348623157E308,?,1.0,1.0,342000.0,2580920.0
343000.0,540.549690148,3.6091737922508063E-4,343000.0,1.0,1.0,1.0,?,0.9975,1.7976931348623157E308,?,1.0,1.0,343000.0,2580920.0
344000.0,542.196473344,3.620169130627367E-4,344000.0,1.0,1.0,1.0,?,0.9975,1.7976931348623157E308,?,1.0,1.0,344000.0,2580920.0
345000.0,543.870403104,3.631345722770462E-4,345000.0,1.0,1.0,1.0,?,0.9975,1.7976931348623157E308,?,1.0,1.0,345000.0,2580920.0
346000.0,545.205918684,3.640262771319984E-4,346000.0,1.0,1.0,1.0,?,0.9975,1.7976931348623157E308,?,1.0,1.0,346000.0,2580920.0
347000.0,546.351959377,3.6479147228600837E-4,347000.0,1.0,1.0,1.0,?,0.9975,1.7976931348623157E308,?,1.0,1.0,347000.0,2580920.0
348000.0,547.440882692,3.6551853097495016E-4,348000.0,1.0,1.0,1.0,?,0.9975,1.7976931348623157E308,?,1.0,1.0,348000.0,2580920.0
349000.0,548.999463999,3.665591736593954E-4,349000.0,0.5,-0.5,0.9999,0.0,0.9975,9999.0,0.0,1.0,0.9843146067415747,349000.0,2580920.0
350000.0,550.233946968,3.673834204696146E-4,350000.0,0.5,-0.5,0.9999,0.0,0.9975,9999.0,0.0,1.0,0.98426966292135,350000.0,2580920.0
351000.0,551.52680414,3.682466429091702E-4,351000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9842247191011254,351000.0,2580920.0
352000.0,553.263143882,3.694059723853473E-4,352000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9841797752809007,352000.0,2580920.0
353000.0,554.793498967,3.7042776882076985E-4,353000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.984134831460676,353000.0,2580920.0
354000.0,556.433283198,3.7152262954853217E-4,354000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9840898876404511,354000.0,2580920.0
355000.0,558.047914602,3.7260069608962415E-4,355000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9840449438202264,355000.0,2580920.0
356000.0,559.473788934,3.735527322046922E-4,356000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9840000000000017,356000.0,2580920.0
357000.0,560.955331529,3.745419372312483E-4,357000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.983955056179777,357000.0,2580920.0
358000.0,562.177258242,3.7535780040700987E-4,358000.0,0.5,-0.5,0.9999,0.0,0.5,9999.0,0.0,1.0,0.9839101123595524,358000.0,2580920.0
359000.0,564.130310201,3.766618255639565E-4,359000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,359000.0,2580920.0
360000.0,565.717782293,3.777217582167358E-4,360000.0,1.0,1.0,1.0,?,0.5,1.7976931348623157E308,?,1.0,1.0,360000.0,2580920.0
361000.0,567.598247376,3.789773181436961E-4,361000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,361000.0,2580920.0
362000.0,569.425728564,3.801975014736976E-4,362000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,362000.0,2580920.0
363000.0,570.968767673,3.8122776685246346E-4,363000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,363000.0,2580920.0
364000.0,571.739351681,3.817422748906865E-4,364000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,364000.0,2580920.0
365000.0,573.389064598,3.828437648615981E-4,365000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,365000.0,2580920.0
366000.0,574.826213052,3.838033285483945E-4,366000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,366000.0,2580920.0
367000.0,576.288676013,3.847797943733094E-4,367000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,367000.0,2580920.0
