learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
508000.0,163.724370411,2.618171734164957E-4,508000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,508000.0,8509344.0,15.0,919424.6000000002,309141.3752120079,560649.6,123453.59466663693,74.53333333333335,20.371081276676314,48.2,15.991962266803196,48.2,15.991962266803196,8.333333333333332,1.2909944487358056,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
509000.0,164.657530685,2.6387140760149313E-4,509000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,509000.0,8509344.0,15.0,919538.2666666666,309056.23086155753,560649.6,123453.59466663693,74.53333333333335,20.371081276676314,48.2,15.991962266803196,48.2,15.991962266803196,8.333333333333332,1.2909944487358056,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
510000.0,165.557557687,2.6586139630928904E-4,510000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,510000.0,8546680.0,15.0,919832.2000000001,309361.8161635799,563136.5333333333,123933.06047440442,74.53333333333335,20.371081276676314,48.2,15.991962266803196,48.2,15.991962266803196,8.333333333333332,1.2909944487358056,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
511000.0,166.463922161,2.6787413867961394E-4,511000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,511000.0,8583960.0,15.0,920174.4666666668,309348.02905069944,565619.7333333334,126018.8462954573,74.53333333333335,20.371081276676314,48.2,15.991962266803196,48.2,15.991962266803196,8.333333333333332,1.2909944487358056,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
512000.0,167.37296128,2.6989282057147956E-4,512000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,512000.0,8583960.0,15.0,920284.8,309266.37576834264,565619.7333333334,126018.8462954573,74.53333333333335,20.371081276676314,48.2,15.991962266803196,48.2,15.991962266803196,8.333333333333332,1.2909944487358056,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
513000.0,168.269844069,2.7188450718588174E-4,513000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,513000.0,8583960.0,15.0,920428.4666666667,309186.02435331634,565619.7333333334,126018.8462954573,74.53333333333335,20.371081276676314,48.2,15.991962266803196,48.2,15.991962266803196,8.333333333333332,1.2909944487358056,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
514000.0,169.163299369,2.738685824556957E-4,514000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,514000.0,8583960.0,15.0,920541.4666666667,309102.7880652247,565619.7333333334,126018.8462954573,74.53333333333335,20.371081276676314,48.2,15.991962266803196,48.2,15.991962266803196,8.333333333333332,1.2909944487358056,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
515000.0,170.237267595,2.763600499012895E-4,515000.0,1.0,1.0,0.9999,0.0,1.0,1.7976931348623157E308,?,0.9999,0.9811424386671568,515000.0,8967392.0,15.0,922155.4666666666,309544.2462794216,591157.8666666667,132718.51822015035,75.93333333333334,20.94027788963743,48.99999999999999,16.270042584894657,48.99999999999999,16.270042584894657,8.333333333333332,1.2909944487358056,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
516000.0,171.373321601,2.7901912835329656E-4,516000.0,0.9952228076451246,0.9343832595652091,0.9994,0.9846939087879402,1.0,48.504950495049506,0.987495817401567,0.9998979383547663,0.8944425502897971,516000.0,9047624.0,15.0,943340.6666666667,327391.7117856718,596496.0,134968.9951782578,79.93333333333334,21.87453400864206,51.266666666666666,16.585133905599516,51.266666666666666,16.585133905599516,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
517000.0,172.353004859,2.8134009435834285E-4,517000.0,0.9951664716379782,0.9349576857464078,0.9993,0.9821865002173238,1.0,48.504950495049506,0.9874454182478657,0.9997958767095325,0.8766109785202811,517000.0,9157680.0,15.0,943872.7999999999,327414.11822190654,603826.1333333334,135107.993866212,80.06666666666666,21.848395386215003,51.33333333333333,16.577379883730835,51.33333333333333,16.577379883730835,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
518000.0,173.414002737,2.8389418972883077E-4,518000.0,0.9951588928029361,0.9352026201260087,0.9993,0.9821865002173238,1.0,48.504950495049506,0.9874454182478657,0.9997958767095325,0.8763723150357944,518000.0,9305184.0,15.0,944288.4,327297.3753429746,613650.6666666666,137675.34002794226,80.2,21.821352583454324,51.4,16.547766357686204,51.4,16.547766357686204,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
519000.0,174.420401017,2.8634592842945845E-4,519000.0,0.9951530823627371,0.9352525513290233,0.9993,0.9821865002173238,1.0,48.504950495049506,0.9874454182478657,0.9997958767095325,0.876133651551307,519000.0,9416872.0,15.0,944535.9333333333,327240.9161261267,621090.1333333333,137560.34509877925,80.2,21.821352583454324,51.4,16.547766357686204,51.4,16.547766357686204,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
520000.0,175.479706424,2.889461498910764E-4,520000.0,0.9951528297349025,0.9352871895416078,0.9993,0.9821865002173238,1.0,48.504950495049506,0.9874454182478657,0.9997958767095325,0.8758949880668201,520000.0,9488368.0,15.0,945213.0666666667,327358.1488384302,625851.2,139280.94752447042,80.46666666666667,21.790780051161438,51.533333333333324,16.539419002866484,51.533333333333324,16.539419002866484,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
521000.0,176.490009372,2.9145013953847654E-4,521000.0,0.9950775466401508,0.9349672460209627,0.9992,0.979691307879772,0.9951528297349025,48.504950495049506,0.9873950165216635,0.9996938150642989,0.8578929423798116,521000.0,9580392.0,15.0,945677.5333333333,327254.4663054091,631979.2,141978.68655500977,80.86666666666667,21.947556540426955,51.733333333333334,16.5937452358526,51.733333333333334,16.5937452358526,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
522000.0,177.554344547,2.941372264814719E-4,522000.0,0.9942891356215823,0.9296657067127977,0.9987,0.9675515929671828,0.9951528297349025,48.01960784313726,0.9848323080084838,0.9992854226214781,0.7687904599659321,522000.0,9759008.0,15.0,955109.3333333334,331205.1038460408,643873.0666666668,146511.9309151826,83.0,22.440397246292868,52.93333333333334,16.909281756591838,52.93333333333334,16.909281756591838,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
523000.0,178.612383588,2.96813508919506E-4,523000.0,0.9944750358289498,0.9299484421132928,0.9986,0.9651390255660437,0.9951528297349025,48.01960784313726,0.9847820037148481,0.9991833401388321,0.750528109028968,523000.0,9777608.0,15.0,955246.4000000001,331136.7316312101,645112.0,146813.42951417723,83.0,22.440397246292868,52.93333333333334,16.909281756591838,52.93333333333334,16.909281756591838,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
524000.0,179.746312746,2.996872120740514E-4,524000.0,0.9939568671486562,0.9290030583705717,0.9974,0.9370620974394915,0.9951528297349025,48.01960784313726,0.9841781516373962,0.9979583503470805,0.5358091993185564,524000.0,9796216.0,15.0,955444.9333333333,331044.5343865528,646351.4666666667,146601.8682076765,83.0,22.440397246292868,52.93333333333334,16.909281756591838,52.93333333333334,16.909281756591838,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
525000.0,180.848322442,3.0249732141982764E-4,525000.0,0.9939168348025205,0.9292507682994426,0.9971,0.9302856461510943,0.9951528297349025,48.01960784313726,0.9840271307186322,0.9976521028991425,0.48126064735944823,525000.0,9856896.0,15.0,955571.5333333333,330957.4947585235,650393.6,151465.30055654896,83.0,22.440397246292868,52.93333333333334,16.909281756591838,52.93333333333334,16.909281756591838,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
526000.0,181.936401563,3.0527651537046895E-4,526000.0,0.9697003801520608,0.6000520361047484,0.9974,0.18693085159611525,0.9951528297349025,2499.0,0.8649417608717248,0.9974989995998399,0.5343547837929792,526000.0,9873264.0,15.0,956002.4,330870.85793031525,651483.2,151402.19441474418,83.13333333333334,22.312285746603713,53.0,16.856537519397545,53.0,16.856537519397545,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
527000.0,183.029288681,3.0806799000540906E-4,527000.0,0.9697128851540616,0.600387877933642,0.9973,0.1812425705344455,0.9951528297349025,2499.0,0.8648983869148301,0.9973989595838335,0.5155260469867103,527000.0,9873264.0,15.0,956109.2666666667,330795.29385848856,651483.2,151402.19441474418,83.13333333333334,22.312285746603713,53.0,16.856537519397545,53.0,16.856537519397545,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
528000.0,184.145212049,3.109183043013718E-4,528000.0,0.9705132052821128,0.6006173407019553,0.9973,0.1812425705344455,0.9951528297349025,2499.0,0.8648983869148301,0.9973989595838335,0.5146067415730295,528000.0,9873264.0,15.0,956218.6,330712.56628005963,651483.2,151402.19441474418,83.13333333333334,22.312285746603713,53.0,16.856537519397545,53.0,16.856537519397545,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
529000.0,185.294112766,3.1385285001679674E-4,529000.0,0.9704256702681072,0.600216723016092,0.997,0.16607365237501032,0.9951528297349025,2499.0,0.8647682519911682,0.9970988395358144,0.4596527068437127,529000.0,9873264.0,15.0,956341.4666666667,330624.8786043237,651483.2,151402.19441474418,83.13333333333334,22.312285746603713,53.0,16.856537519397545,53.0,16.856537519397545,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
530000.0,186.392743428,3.1667485648587324E-4,530000.0,0.9712134853941576,0.6003546627362231,0.9967,0.15323822231342515,0.9951528297349025,2499.0,0.8646380974811637,0.9967987194877951,0.4044943820224764,530000.0,9929072.0,15.0,956537.2000000001,330543.4786774221,655200.5333333333,151933.64423696225,83.13333333333334,22.312285746603713,53.0,16.856537519397545,53.0,16.856537519397545,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
531000.0,187.552414442,3.196536547451089E-4,531000.0,0.9744897959183674,0.6004817696119085,0.9959,0.12702062786379248,0.9712134853941576,2499.0,0.8642909229650674,0.9959983993597439,0.258733401430026,531000.0,9929072.0,15.0,956649.9333333332,330457.56217823335,655200.5333333333,151933.64423696225,83.13333333333334,22.312285746603713,53.0,16.856537519397545,53.0,16.856537519397545,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
532000.0,188.612914929,3.2237772661335764E-4,532000.0,0.9972244448889778,0.8138195726678821,0.9963,0.0972174778696031,0.9712134853941576,4999.0,0.9981479148162212,0.9962992598519704,0.3297923050731929,532000.0,9929104.0,15.0,956769.5333333334,330369.5589206268,655202.6666666667,151933.1018999888,83.13333333333334,22.312285746603713,53.0,16.856537519397545,53.0,16.856537519397545,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
533000.0,189.713529471,3.251892736349737E-4,533000.0,0.9962359943977591,0.5211217075684664,0.9955,0.08095743811777399,0.9712134853941576,2499.0,0.7055842541155963,0.9956982793117247,0.18390609050697765,533000.0,9874440.0,15.0,958594.5333333334,329882.04058417754,651558.4,149572.37899940903,84.2,22.678498312593053,53.53333333333333,17.033021150806146,53.53333333333333,17.033021150806146,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
534000.0,190.740021252,3.2783123796060874E-4,534000.0,0.9972363945578231,0.5221583688711269,0.9967,0.1074712768029121,0.9712134853941576,2499.0,0.7060094756813826,0.9968987595038015,0.400408302143593,534000.0,9948872.0,15.0,959070.9999999999,330508.48187063,656516.2666666667,149216.69191551433,84.2,22.678498312593053,53.53333333333333,17.033021150806146,53.53333333333333,17.033021150806146,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
535000.0,191.826403131,3.3062734624073373E-4,535000.0,0.9974989995998399,0.522772545198243,0.997,0.11702378149278898,0.9712134853941576,2499.0,0.706115741062264,0.9971988795518207,0.4538958829533812,535000.0,9948872.0,15.0,959180.3333333333,330427.8526794934,656516.2666666667,149216.69191551433,84.2,22.678498312593053,53.53333333333333,17.033021150806146,53.53333333333333,17.033021150806146,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
536000.0,192.985065876,3.336240788701291E-4,536000.0,0.8012903871161349,0.017319167551561043,0.9968,-5.440458249433746E-4,0.9712134853941576,3332.3333333333335,0.0,0.9970991297389217,0.41659863945578346,536000.0,9997544.0,15.0,959781.1333333334,330324.0103225201,659757.8666666667,149056.85071420934,84.46666666666665,22.856279745608735,53.666666666666664,17.115851744870337,53.666666666666664,17.115851744870337,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
537000.0,194.137904982,3.366057494039419E-4,537000.0,0.7993564736087493,0.01885688247098183,0.9963,-5.51655507400713E-4,0.9712134853941576,3332.3333333333335,0.0,0.9965989796939082,0.3241836734693783,537000.0,9997544.0,15.0,959895.1999999998,330239.5295446711,659757.8666666667,149056.85071420934,84.46666666666665,22.856279745608735,53.666666666666664,17.115851744870337,53.666666666666664,17.115851744870337,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
538000.0,195.364807697,3.3979078326888635E-4,538000.0,0.7976893067920376,0.02049485110799487,0.9961,-5.541530693854215E-4,0.9712134853941576,3332.3333333333335,0.0,0.9963989196759028,0.28632653061224117,538000.0,1.0034744E7,15.0,960013.0,330153.47469083004,662235.7333333335,148756.66757275918,84.46666666666665,22.856279745608735,53.666666666666664,17.115851744870337,53.666666666666664,17.115851744870337,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
539000.0,196.467647954,3.426537515574267E-4,539000.0,0.8020406121836551,0.01703273317052645,0.9964,-5.503026664854697E-4,0.9712134853941576,3332.3333333333335,0.0,0.9966990097029109,0.33999999999999553,539000.0,1.0034744E7,15.0,960124.0666666667,330069.8990691142,662235.7333333335,148756.66757275918,84.46666666666665,22.856279745608735,53.666666666666664,17.115851744870337,53.666666666666664,17.115851744870337,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
540000.0,197.56231638,3.454955058098781E-4,540000.0,0.8033576739688574,0.01596186015339296,0.9963,-5.51655507400713E-4,0.9712134853941576,3332.3333333333335,0.0,0.9965989796939082,0.3204081632653031,540000.0,1.0034744E7,15.0,960240.4,329984.2071105828,662235.7333333335,148756.66757275918,84.46666666666665,22.856279745608735,53.666666666666664,17.115851744870337,53.666666666666664,17.115851744870337,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
541000.0,198.678822608,3.483939508969455E-4,541000.0,0.8057750658530892,0.013584208326898328,0.9964,-5.503026664854697E-4,0.8033576739688574,3332.3333333333335,0.0,0.9966990097029109,0.3375510204081488,541000.0,1.0034744E7,15.0,960546.4,329780.897471293,662235.7333333335,148756.66757275918,84.46666666666665,22.856279745608735,53.666666666666664,17.115851744870337,53.666666666666664,17.115851744870337,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
542000.0,199.858432384,3.5145627598196487E-4,542000.0,0.8033743456370245,0.01606019873184228,0.9964,-5.503026664854697E-4,0.8033576739688574,3332.3333333333335,0.0,0.9966990097029109,0.33632653061224205,542000.0,1.0034952E7,15.0,960765.3333333333,329655.66742753756,662249.0666666665,149772.2648172726,84.59999999999998,22.90290062727552,53.733333333333334,17.14837212876682,53.733333333333334,17.14837212876682,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
543000.0,201.013608534,3.5445517017030964E-4,543000.0,0.4229422942294229,-0.4229422942294229,0.9973,-1.9262969162517327E-4,0.8033576739688574,9999.0,0.0,0.9973997399739974,0.5013265306122369,543000.0,1.0034952E7,15.0,960877.4,329572.8441881357,662249.0666666665,149772.2648172726,84.59999999999998,22.90290062727552,53.733333333333334,17.14837212876682,53.733333333333334,17.14837212876682,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
544000.0,202.065027556,3.5718470574338303E-4,544000.0,0.4166416641664166,-0.4166416641664166,0.9972,-1.9289434392662848E-4,0.8033576739688574,9999.0,0.0,0.9972997299729973,0.48190476190475445,544000.0,1.0034952E7,15.0,960992.8666666667,329486.5887192347,662249.0666666665,149772.2648172726,84.59999999999998,22.90290062727552,53.733333333333334,17.14837212876682,53.733333333333334,17.14837212876682,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
545000.0,203.261929006,3.6034461899100463E-4,545000.0,0.996224947845234,0.9802833379303467,0.996,0.9459771332009412,0.8033576739688574,26.3224043715847,0.9966095812101745,0.9959518372430973,0.34039334341906713,545000.0,1.0205144E7,15.0,962489.4,329704.1690534973,673582.9333333332,155270.15453785547,85.26666666666668,23.22703679110269,54.06666666666666,17.32655545137359,54.06666666666666,17.32655545137359,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
546000.0,204.354850747,3.6323527664835283E-4,546000.0,0.9980089712876143,0.9850128059188291,0.9964,0.9511352237667405,0.8033576739688574,26.397260273972602,0.9981300627727281,0.9962636222106902,0.40526475037820703,546000.0,1.0223744E7,15.0,962695.2666666667,329566.26355700276,674821.8666666667,156606.43024102843,85.26666666666668,23.22703679110269,54.06666666666666,17.32655545137359,54.06666666666666,17.32655545137359,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
547000.0,205.532044706,3.663599980398752E-4,547000.0,0.9983402133739094,0.9890487057062858,0.997,0.9741303530120289,0.8033576739688574,15.583747927031508,0.9984024698250135,0.996807491752687,0.5368331922099909,547000.0,1.0260432E7,15.0,962888.1333333333,329462.5867636277,677265.6000000001,156403.45788504803,85.26666666666668,23.22703679110269,54.06666666666666,17.32655545137359,54.06666666666666,17.32655545137359,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
548000.0,206.590693589,3.6921041358075924E-4,548000.0,0.9984508658156488,0.988992635597773,0.9972,0.9758183209727528,0.8033576739688574,15.583747927031508,0.998509051353988,0.9970203256358412,0.5669206886819058,548000.0,1.0407792E7,15.0,963464.0666666668,329476.43961951573,687080.5333333332,159559.94259832558,85.40000000000002,23.218834719130193,54.13333333333333,17.324081780106255,54.13333333333333,17.324081780106255,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
549000.0,207.730824259,3.7228021909663255E-4,549000.0,0.9982295609321701,0.988499665063663,0.9968,0.9724474974148005,0.8033576739688574,15.583747927031508,0.9982958769170255,0.9965946578695328,0.5041490262489484,549000.0,1.0407792E7,15.0,963580.1333333333,329395.52462630405,687080.5333333332,159559.94259832558,85.40000000000002,23.218834719130193,54.13333333333333,17.324081780106255,54.13333333333333,17.324081780106255,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
550000.0,208.813285921,3.7519475062197866E-4,550000.0,0.9984508658156488,0.9888697125753602,0.9972,0.9758183209727528,0.8033576739688574,15.583747927031508,0.998509051353988,0.9970203256358412,0.5653401072537382,550000.0,1.0407792E7,15.0,963690.7333333332,329314.7160293558,687080.5333333332,159559.94259832558,85.40000000000002,23.218834719130193,54.13333333333333,17.324081780106255,54.13333333333333,17.324081780106255,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
551000.0,209.96148269,3.782741881994255E-4,551000.0,0.9987828231408669,0.990312739709384,0.9978,0.9809131330658282,0.9984508658156488,15.583747927031508,0.9988287277032554,0.9976588272853039,0.6578605701383039,551000.0,1.0367104E7,15.0,965244.6666666666,330273.7833098618,684366.9333333332,159939.56626866764,86.20000000000002,23.121418641597234,54.53333333333333,17.27866837902681,54.53333333333333,17.27866837902681,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
552000.0,211.098417068,3.813337523496568E-4,552000.0,0.9986873054468056,0.9888300379807123,0.9977,0.9846292070194538,0.9984508658156488,11.453300124533001,0.9987488095195359,0.9974991845166902,0.6608068394336152,552000.0,1.0402232E7,15.0,965384.4666666667,330188.5657139972,686706.1333333333,162982.31892792485,86.33333333333334,22.733445049299586,54.6,17.10388427062277,54.6,17.10388427062277,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
553000.0,212.280958663,3.8454441133774323E-4,553000.0,0.9986285406373959,0.9882244823101246,0.9976,0.9839878051123738,0.9984508658156488,11.437810945273633,0.9986942323048499,0.9973901696389734,0.645512820512825,553000.0,1.0494944E7,15.0,965650.6000000001,330146.8689083261,692881.6,160314.74494381357,86.33333333333334,22.733445049299586,54.6,17.10388427062277,54.6,17.10388427062277,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
554000.0,213.468643445,3.8776903433321747E-4,554000.0,0.9986856847775044,0.9882840112103785,0.9977,0.9846463835157168,0.9984508658156488,11.437810945273633,0.9987486733761817,0.9974989125706829,0.6596688034188055,554000.0,1.0494944E7,15.0,965789.3333333333,330057.7331082,692881.6,160314.74494381357,86.33333333333334,22.733445049299586,54.6,17.10388427062277,54.6,17.10388427062277,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
555000.0,214.430988495,3.903818487978308E-4,555000.0,0.9994567909352702,0.9921989273258549,0.999,0.9882155766978584,0.9984508658156488,21.779043280182233,0.9994769053363891,0.9989540843008053,0.8517628205128196,555000.0,1.0494944E7,15.0,965899.2666666667,329988.22465797747,692881.6,160314.74494381357,86.33333333333334,22.733445049299586,54.6,17.10388427062277,54.6,17.10388427062277,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
556000.0,215.547659893,3.934136854278264E-4,556000.0,0.9994567909352702,0.9922059107364013,0.999,0.9882155766978584,0.9984508658156488,21.779043280182233,0.9994769053363891,0.9989540843008053,0.8514957264957258,556000.0,1.0495008E7,15.0,966021.6666666666,329903.2026193802,692885.8666666666,160317.7945804015,86.33333333333334,22.733445049299586,54.6,17.10388427062277,54.6,17.10388427062277,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
557000.0,216.697325424,3.965671056251653E-4,557000.0,0.9995019290728722,0.9862034737207972,0.9991,0.9776429731864722,0.9984508658156488,48.75124378109453,0.9995406639714786,0.9990815389325441,0.8661057692307683,557000.0,1.0602608E7,15.0,967034.6666666667,330105.85338227206,700054.4,158954.0572388315,86.46666666666665,22.730931307257038,54.666666666666664,17.10332744011555,54.666666666666664,17.10332744011555,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
558000.0,217.742702615,3.994416451619565E-4,558000.0,0.9993886406399366,0.9829034928799238,0.9988,0.9704021752428014,0.9984508658156488,48.504950495049506,0.996961576323425,0.9988773219024291,0.8212016021361858,558000.0,1.0629128E7,15.0,969140.4666666668,331688.18836798833,701819.7333333333,159212.51123463284,86.86666666666667,22.68059795969947,54.86666666666667,17.053975936364377,54.86666666666667,17.053975936364377,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
559000.0,218.922760098,4.0269793867845114E-4,559000.0,0.9996109531345051,0.9829403873100806,0.9992,0.9800795225459958,0.9984508658156488,48.504950495049506,0.9971652873137659,0.9992855684833639,0.8805874499332401,559000.0,1.066652E7,15.0,969643.0,331722.85474775475,704310.4,161001.49917172463,86.86666666666667,22.68059795969947,54.86666666666667,17.053975936364377,54.86666666666667,17.053975936364377,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
560000.0,219.962019912,4.0557072578976505E-4,560000.0,0.9996109531345051,0.982207045220646,0.9992,0.9800795225459958,0.9984508658156488,48.504950495049506,0.9971652873137659,0.9992855684833639,0.8803738317756967,560000.0,1.0685176E7,15.0,969794.7333333333,331639.0367700717,705553.0666666667,161109.07033057124,86.86666666666667,22.68059795969947,54.86666666666667,17.053975936364377,54.86666666666667,17.053975936364377,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
561000.0,221.043399371,4.085651662235046E-4,561000.0,0.9997221093817894,0.9820176155155983,0.9994,0.9849879002475984,0.9996109531345051,48.504950495049506,0.9972671272044786,0.9994896917738314,0.9101201602136119,561000.0,1.0703848E7,15.0,970145.5333333333,331567.75970700744,706796.7999999999,161073.27726011624,86.86666666666667,22.68059795969947,54.86666666666667,17.053975936364377,54.86666666666667,17.053975936364377,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
562000.0,222.215745267,4.118397092846593E-4,562000.0,0.9996999399879976,0.5298199934198345,0.9996,0.3331555081355964,0.9996109531345051,4999.0,0.7070006859925942,0.9996999399879976,0.9399732977303141,562000.0,1.0796856E7,15.0,970347.4666666666,331479.7198407396,712992.0,163398.68133057692,86.86666666666667,22.68059795969947,54.86666666666667,17.053975936364377,54.86666666666667,17.053975936364377,8.399999999999999,1.2983506020002018,664.9730994152047,2575.4297397110163,0.0,0.0,1.0003996116450211,0.0015476892461170318
