learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.062749433,2.648239412522978E-9,1000.0,1.0,1.0,0.998,0.0,0.0,1.7976931348623157E308,?,0.998,-Infinity,1000.0,163136.0
2000.0,0.117100916,4.9893009619828726E-9,2000.0,1.0,1.0,0.999,0.0,0.0,1.7976931348623157E308,?,0.999,-Infinity,2000.0,166496.0
3000.0,0.171235051,7.368056013046039E-9,3000.0,1.0,1.0,0.9993333333333333,0.0,0.0,1.7976931348623157E308,?,0.9993333333333333,-Infinity,3000.0,169856.0
4000.0,0.228389321,9.879521439663239E-9,4000.0,1.0,1.0,0.9995,0.0,0.0,1.7976931348623157E308,?,0.9995,-Infinity,4000.0,169856.0
5000.0,0.284209564,1.2332367227036093E-8,5000.0,1.0,1.0,0.9996,0.0,0.0,1.7976931348623157E308,?,0.9996,-Infinity,5000.0,169856.0
6000.0,0.338087514,1.4746697598174215E-8,6000.0,1.0,1.0,0.9996666666666667,0.0,0.0,1.7976931348623157E308,?,0.9996666666666667,-Infinity,6000.0,173216.0
7000.0,0.371698471,1.6252841656886868E-8,7000.0,1.0,1.0,0.9997142857142857,0.0,0.0,1.7976931348623157E308,?,0.9997142857142857,-Infinity,7000.0,173216.0
8000.0,0.405993267,1.7789629295518E-8,8000.0,1.0,1.0,0.99975,0.0,0.0,1.7976931348623157E308,?,0.99975,-Infinity,8000.0,173216.0
9000.0,0.442497316,1.9425415998059842E-8,9000.0,1.0,1.0,0.9997777777777778,0.0,0.0,1.7976931348623157E308,?,0.9997777777777778,-Infinity,9000.0,173216.0
10000.0,0.499725883,2.1989891212963395E-8,10000.0,1.0,1.0,0.9998,0.0,0.0,1.7976931348623157E308,?,0.9998,-Infinity,10000.0,173216.0
11000.0,0.541370889,2.38922491414845E-8,11000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,?,11000.0,176576.0
12000.0,0.574837971,2.5421036741783222E-8,12000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,?,12000.0,176576.0
13000.0,0.607439567,2.6910288649515975E-8,13000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,?,13000.0,176576.0
14000.0,0.687102291,3.180001584377554E-8,14000.0,0.49914991499149913,-0.49914991499149913,0.9999,0.0,1.0,9999.0,0.0,1.0,-0.39999999999906743,14000.0,237264.0
15000.0,0.769422752,3.745053701603992E-8,15000.0,0.9251904904861975,0.37287111325250843,0.9997,0.727133813577867,1.0,1427.5714285714287,0.7559289460184544,1.0,0.35714285714285715,15000.0,265328.0
16000.0,0.817455531,4.102985438186261E-8,16000.0,0.9625940602557866,0.6863816434789088,0.9997,0.879851977636462,1.0,713.2857142857143,0.8864052604279183,1.0,0.6571428571428789,16000.0,288048.0
17000.0,0.857942622,4.4111400564743414E-8,17000.0,0.9625940602557866,0.6863816434789088,0.9997,0.879851977636462,1.0,713.2857142857143,0.8864052604279183,1.0,0.6357142857143089,17000.0,294208.0
18000.0,0.898387012,4.7189696696798006E-8,18000.0,0.9625940602557866,0.6863816434789088,0.9997,0.879851977636462,1.0,713.2857142857143,0.8864052604279183,1.0,0.614285714285751,18000.0,294208.0
19000.0,0.93816272,5.0217098224825325E-8,19000.0,0.9625940602557866,0.6863816434789088,0.9997,0.879851977636462,1.0,713.2857142857143,0.8864052604279183,1.0,0.5928571428571816,19000.0,294208.0
20000.0,1.002503567,5.5114197190917196E-8,20000.0,0.9625940602557866,0.6863816434789088,0.9997,0.879851977636462,1.0,713.2857142857143,0.8864052604279183,1.0,0.5714285714286395,20000.0,294208.0
21000.0,1.072234886,6.048218765307631E-8,21000.0,0.9625940602557866,0.6863816434789088,0.9997,0.879851977636462,0.9625940602557866,713.2857142857143,0.8864052604279183,1.0,0.550000000000075,21000.0,297568.0
22000.0,1.141097449,6.578330036232868E-8,22000.0,0.9625940602557866,0.6863816434789088,0.9997,0.879851977636462,0.9625940602557866,713.2857142857143,0.8864052604279183,1.0,0.5285714285714959,22000.0,297568.0
23000.0,1.209716708,7.10656832731184E-8,23000.0,0.9625940602557866,0.6863816434789088,0.9997,0.879851977636462,0.9625940602557866,713.2857142857143,0.8864052604279183,1.0,0.5071428571429157,23000.0,297568.0
24000.0,1.278819003,7.638525080450706E-8,24000.0,0.9988292472521971,0.776991030250107,0.9998,0.9165672426308116,0.9625940602557866,768.2307692307693,0.9198662110077999,1.0,0.6571428571429224,24000.0,297568.0
25000.0,1.352910943,8.206439189266827E-8,25000.0,0.937437449959968,0.8125625223156813,0.9999,0.9332835183603823,0.9625940602557866,1249.0,0.9354143466934853,1.0,0.8333333333333641,25000.0,296288.0
26000.0,1.426705175,8.80829773035811E-8,26000.0,0.49924992499249926,-0.49924992499249926,0.9999,0.0,0.9625940602557866,9999.0,0.0,1.0,0.8266666666666718,26000.0,315264.0
27000.0,1.513621052,9.587634746401053E-8,27000.0,0.8298989696909073,-0.16363842280577445,0.9997,0.0,0.9625940602557866,3332.3333333333335,0.0,1.0,0.5235294117647712,27000.0,346600.0
28000.0,1.555299737,9.961349459082302E-8,28000.0,0.8284985495648695,-0.16317502715440746,0.9997,0.0,0.9625940602557866,3332.3333333333335,0.0,1.0,0.5058823529411893,28000.0,346600.0
29000.0,1.61765597,1.0546449118891523E-7,29000.0,0.8710609243697479,-0.022212408956374774,0.9996,0.0,0.9625940602557866,2499.0,0.0,1.0,0.3555555555555794,29000.0,362704.0
30000.0,1.679987376,1.1154561881023149E-7,30000.0,0.870485694277711,-0.022049252828209354,0.9995,-1.600256040124292E-4,0.9625940602557866,2499.0,0.0,0.9998999599839936,0.16666666666682087,30000.0,377120.0
31000.0,1.733182265,1.1715703081455082E-7,31000.0,0.8690101040416166,-0.02157917175808699,0.9995,-1.600256040124292E-4,0.870485694277711,2499.0,0.0,0.9998999599839936,0.13888888888895792,31000.0,407760.0
32000.0,1.83112621,1.265479642204899E-7,32000.0,0.992381685034111,0.8993431657357792,0.9986,0.9454461569155581,0.870485694277711,72.52941176470588,0.9509574525554623,0.9998986212489862,0.7013333333333397,32000.0,370624.0
33000.0,1.915254326,1.3671906668877024E-7,33000.0,0.9948988782936613,0.9327560777545689,0.9986,0.9639329936851835,0.870485694277711,48.01960784313726,0.9675633997715719,0.999897917517354,0.7880733944954197,33000.0,467336.0
34000.0,1.972132845,1.4362806051977393E-7,34000.0,0.994882865355207,0.932738888246432,0.9986,0.9639329936851835,0.870485694277711,48.01960784313726,0.9675633997715719,0.999897917517354,0.7816513761467953,34000.0,469536.0
35000.0,2.024226807,1.5006250557419327E-7,35000.0,0.9973612109065256,0.9397442735904943,0.9987,0.9664260360408763,0.870485694277711,48.26108374384236,0.9699436381878266,0.9998979279371236,0.7912844036697314,35000.0,477448.0
36000.0,2.074942709,1.5644765411095074E-7,36000.0,0.9973627193606568,0.9397446482092098,0.9987,0.9664260360408763,0.870485694277711,48.26108374384236,0.9699436381878266,0.9998979279371236,0.7853211009174378,36000.0,486664.0
37000.0,2.133152806,1.6395980301221627E-7,37000.0,0.9974565888792591,0.9491021551760309,0.9989,0.9714494541135629,0.870485694277711,48.75124378109453,0.9747572939787607,0.9998979487702827,0.8133027522935792,37000.0,498848.0
38000.0,2.203717123,1.7308469392328628E-7,38000.0,0.9974636969251102,0.9491048756273471,0.9989,0.9714494541135629,0.870485694277711,48.75124378109453,0.9747572939787607,0.9998979487702827,0.8082568807339465,38000.0,499856.0
39000.0,2.256967858,1.8005579238869666E-7,39000.0,0.9974525510204082,0.951828416577444,0.999,0.9739800166527892,0.870485694277711,49.0,0.9771911537771963,0.9998979591836735,0.8211009174311936,39000.0,506032.0
40000.0,2.310637856,1.8712454108369022E-7,40000.0,0.9974602040816326,0.9518779899235968,0.9991,0.9765233722871449,0.870485694277711,49.0,0.9772410142846032,1.0,0.8348623853210974,40000.0,509112.0
41000.0,2.372452749,1.9527204749042378E-7,41000.0,0.9974696428571429,0.9518695309230747,0.9991,0.9765233722871449,0.9974602040816326,49.0,0.9772410142846032,1.0,0.8307339449541263,41000.0,509488.0
42000.0,2.460590302,2.0694263826393836E-7,42000.0,1.0,0.9997597073005331,1.0,1.0,0.9974602040816326,146.05882352941177,1.0,1.0,1.0,42000.0,511840.0
43000.0,2.544190317,2.180341987237169E-7,43000.0,1.0,1.0,1.0,?,0.9974602040816326,1.7976931348623157E308,?,1.0,1.0,43000.0,512848.0
44000.0,2.632104929,2.298379311612911E-7,44000.0,0.9997999799979999,0.025534698612242668,0.9999,0.0,0.9974602040816326,9999.0,0.0,1.0,0.9799086757990891,44000.0,518992.0
45000.0,2.712944684,2.4069176781746665E-7,45000.0,0.9997999799979999,0.02553861900344989,0.9999,0.0,0.9974602040816326,9999.0,0.0,1.0,0.9794520547945229,45000.0,518992.0
46000.0,2.802145119,2.5266813948199983E-7,46000.0,0.9997999799979999,0.02553937287202268,0.9999,0.0,0.9974602040816326,9999.0,0.0,1.0,0.9789954337899566,46000.0,518992.0
47000.0,2.893796609,2.6555819992344414E-7,47000.0,0.9997999599919984,0.06444885609823414,0.9998,0.0,0.9974602040816326,4999.0,0.0,1.0,0.9572727272727317,47000.0,543648.0
48000.0,2.965465979,2.7574472820158633E-7,48000.0,0.999749949989998,0.06444257607062653,0.9998,0.0,0.9974602040816326,4999.0,0.0,1.0,0.9563636363636416,48000.0,549408.0
49000.0,3.029224001,2.848576011244663E-7,49000.0,0.9998499699939988,0.06445005231542167,0.9998,0.0,0.9974602040816326,4999.0,0.0,1.0,0.9554545454545509,49000.0,552488.0
50000.0,3.135154143,3.002844138223181E-7,50000.0,0.9997749099639855,0.057357388497567774,0.9996,0.0,0.9974602040816326,2499.0,0.0,1.0,0.9099099099099198,50000.0,562936.0
51000.0,3.236875512,3.1670984925800313E-7,51000.0,0.9987244897959183,0.057355015974287604,0.9996,0.0,0.9997749099639855,2499.0,0.0,1.0,0.9081081081081176,51000.0,624176.0
52000.0,3.314731058,3.3051919793981643E-7,52000.0,0.9999047200622495,0.9051152505509877,0.9996,0.9634355249470311,0.9997749099639855,174.43859649122808,0.964274111134126,1.0,0.9243636363636444,52000.0,685624.0
53000.0,3.381597856,3.4252587120067326E-7,53000.0,0.9999529619932905,0.9717347858656505,0.9996,0.9898949070331459,0.9997749099639855,48.01960784313726,0.9901475429766743,1.0,0.9497630331753608,53000.0,694088.0
54000.0,3.447355235,3.5461123556090517E-7,54000.0,0.9999381533806216,0.9763682936802061,0.9997,0.9924027552674238,0.9997749099639855,48.26108374384236,0.9925833339709302,1.0,0.9616113744075873,54000.0,710424.0
55000.0,3.528980585,3.6967729303432626E-7,55000.0,0.999937650562578,0.9763676481672087,0.9997,0.9924027552674238,0.9997749099639855,48.26108374384236,0.9925833339709302,1.0,0.9609004739336536,55000.0,713472.0
56000.0,3.626905021,3.8783627728075405E-7,56000.0,0.999926588565616,0.9763652974134801,0.9997,0.9924027552674238,0.9997749099639855,48.26108374384236,0.9925833339709302,1.0,0.9601895734597201,56000.0,716808.0
57000.0,3.758355151,4.1404584065843987E-7,57000.0,0.9974797613531776,0.9455612263151961,0.999,0.9752179457758741,0.9997749099639855,46.39336492890995,0.9760156940700749,1.0,0.8677494199535953,57000.0,770728.0
58000.0,3.880450096,4.399850626471514E-7,58000.0,0.9974427239395801,0.9455595774250852,0.999,0.9752179457758741,0.9997749099639855,46.39336492890995,0.9760156940700749,1.0,0.8654292343387469,58000.0,821224.0
59000.0,3.98356343,4.618916179154481E-7,59000.0,0.9974252945684754,0.9455621453579994,0.999,0.9752179457758741,0.9997749099639855,46.39336492890995,0.9760156940700749,1.0,0.8631090487238985,59000.0,821224.0
60000.0,4.086403213,4.837560197709003E-7,60000.0,0.99751578321855,0.9541279870778487,0.9992,0.9800795919902026,0.9997749099639855,46.84688995215311,0.9806745066729723,1.0,0.8886310904872355,60000.0,821824.0
61000.0,4.204513072,5.103027838696662E-7,61000.0,0.9975047424485627,0.9495544276071052,0.9991,0.9776429731864722,0.99751578321855,46.61904761904762,0.9783367810436533,1.0,0.8729166666666642,61000.0,868816.0
62000.0,4.276485643,5.265384150799549E-7,62000.0,0.9966538346304497,0.943045579775806,0.9991,0.9700352385594537,0.99751578321855,62.69426751592356,0.9709145993524193,1.0,0.8708333333333319,62000.0,871976.0
63000.0,4.351782214,5.439597452156306E-7,63000.0,0.9603945523733226,0.15253688726440418,0.9987,0.13317152535134588,0.99751578321855,713.2857142857143,0.2672612419124244,1.0,0.8121559633027559,63000.0,894352.0
64000.0,4.431590472,5.630231937600733E-7,64000.0,0.9589031787359447,0.15283599955770732,0.9987,0.13317152535134588,0.99751578321855,713.2857142857143,0.2672612419124244,1.0,0.8091743119266102,64000.0,923328.0
65000.0,4.500149331,5.794685061520772E-7,65000.0,0.9582415381534147,0.1528818978954647,0.9987,0.13317152535134588,0.99751578321855,713.2857142857143,0.2672612419124244,1.0,0.8061926605504633,65000.0,927216.0
66000.0,4.61434499,6.072483811651811E-7,66000.0,0.9577515664787846,0.1528765891360221,0.9987,0.13317152535134588,0.99751578321855,713.2857142857143,0.2672612419124244,1.0,0.8032110091743171,66000.0,940336.0
67000.0,4.726298841,6.344829014197178E-7,67000.0,0.9896548274137068,0.1406808203512554,0.9995,0.0,0.99751578321855,1999.0,0.0,1.0,0.9231651376146879,67000.0,940336.0
68000.0,4.811051062,6.551002009482661E-7,68000.0,0.9906353176588294,0.14069875558371814,0.9995,0.0,0.99751578321855,1999.0,0.0,1.0,0.9220183486238617,68000.0,940336.0
69000.0,4.933552228,6.862120261761897E-7,69000.0,0.9924804506011351,0.16985187108525313,0.9993,0.0,0.99751578321855,1427.5714285714287,0.0,1.0,0.8897260273972545,69000.0,981720.0
70000.0,5.0453723,7.147791695977105E-7,70000.0,0.9926377035353319,0.16985262425377634,0.9993,0.0,0.99751578321855,1427.5714285714287,0.0,1.0,0.888127853881273,70000.0,987528.0
71000.0,5.173372869,7.478808224476439E-7,71000.0,0.9948821317779588,0.23731262932096897,0.9993,0.0,0.9926377035353319,1427.5714285714287,0.0,1.0,0.8867881548974891,71000.0,999632.0
72000.0,5.289491114,7.7820451219389E-7,72000.0,0.9940815713856843,0.23726954891231333,0.9993,0.0,0.9926377035353319,1427.5714285714287,0.0,1.0,0.8851936218678755,72000.0,1009448.0
73000.0,5.390086777,8.045736585520932E-7,73000.0,0.9998332833183289,0.32382786514923234,0.9997,0.0,0.9926377035353319,3332.3333333333335,0.0,1.0,0.9501138952164067,73000.0,1013256.0
74000.0,5.459690237,8.228188171309212E-7,74000.0,0.9998332833183289,0.32394129041286845,0.9997,0.0,0.9926377035353319,3332.3333333333335,0.0,1.0,0.9494305239180013,74000.0,1013256.0
75000.0,5.549128252,8.462632086403461E-7,75000.0,0.9998332833183289,0.324036499273503,0.9997,0.0,0.9926377035353319,3332.3333333333335,0.0,1.0,0.948747152619596,75000.0,1013256.0
76000.0,5.622038624,8.655333469509457E-7,76000.0,0.9998666266546631,0.3240839315975137,0.9997,0.0,0.9926377035353319,3332.3333333333335,0.0,1.0,0.9480637813211903,76000.0,1021640.0
77000.0,5.701356951,8.869964689633892E-7,77000.0,0.9999954963610598,0.9745761241653367,0.9996,0.9898949070331459,0.9926377035353319,48.01960784313726,0.9901475429766743,1.0,0.951875000000005,77000.0,1045976.0
78000.0,5.782760385,9.095342831894279E-7,78000.0,0.9999601588665198,0.9698350177305678,0.9995,0.9873991935483885,0.9926377035353319,47.78048780487805,0.9877295966495896,1.0,0.9391575663026585,78000.0,1070216.0
79000.0,5.859860001,9.310126385583998E-7,79000.0,0.9999780678723432,0.9808165160914122,0.9997,0.9936351138041659,0.9926377035353319,40.1522633744856,0.9938079899999065,1.0,0.9651982378854663,79000.0,1076840.0
80000.0,5.942032888,9.541510671075206E-7,80000.0,0.9999865367613731,0.982114206860697,0.9994,0.9928680259099859,0.9926377035353319,21.573363431151243,0.9932049043079224,1.0,0.9455164585698028,80000.0,1088448.0
81000.0,6.0499013,9.851495398110338E-7,81000.0,0.9999846140590574,0.9831952249001702,0.9995,0.9940502341113888,0.9999865367613731,21.624434389140273,0.9943278045018302,1.0,0.9540295119182797,81000.0,1110832.0
82000.0,6.131510888,1.008860351118464E-6,82000.0,0.9999886380743809,0.9832441439116907,0.9995,0.9940502341113888,0.9999865367613731,21.624434389140273,0.9943278045018302,1.0,0.9534619750283818,82000.0,1123072.0
83000.0,6.2058462,1.0306780034337627E-6,83000.0,0.9999881646608134,0.9832266347907507,0.9995,0.9940502341113888,0.9999865367613731,21.624434389140273,0.9943278045018302,1.0,0.9528944381384842,83000.0,1134528.0
84000.0,6.327126428,1.066394118129944E-6,84000.0,0.999986744420111,0.983199461460445,0.9995,0.9940502341113888,0.9999865367613731,21.624434389140273,0.9943278045018302,1.0,0.9523269012485864,84000.0,1138352.0
85000.0,6.447746052,1.101915689918169E-6,85000.0,0.999986744420111,0.9831973311901372,0.9995,0.9940502341113888,0.9999865367613731,21.624434389140273,0.9943278045018302,1.0,0.9517593643586887,85000.0,1138352.0
86000.0,6.537640846,1.1284576816909654E-6,86000.0,0.9999886625358931,0.9828494059254959,0.9995,0.994063119958699,0.9999865367613731,21.573363431151243,0.9943406449926626,1.0,0.9512471655328854,86000.0,1141304.0
87000.0,6.614295556,1.1510904570902406E-6,87000.0,0.9999839080965989,0.9816568944746329,0.9996,0.9914617632142031,0.9999865367613731,40.32231404958678,0.9917011013305195,1.0,0.9605442176870793,87000.0,1141304.0
88000.0,6.689782194,1.1734300633632742E-6,88000.0,0.9999987244458673,0.9856517328074718,0.9997,0.9935832775078484,0.9999865367613731,40.49377593360996,0.9937564426054892,1.0,0.9700680272108876,88000.0,1143952.0
89000.0,6.764895821,1.19565928031316E-6,89000.0,0.9999984768473177,0.9828445220592109,0.9997,0.9923281584204607,0.9999865367613731,48.75124378109453,0.9925092578236596,1.0,0.9697278911564658,89000.0,1143952.0
90000.0,6.874480475,1.2258586652260581E-6,90000.0,0.9999982355567083,0.9056011226024235,0.9998,0.9820423262370612,0.9999865367613731,174.43859649122808,0.9822994862575031,1.0,0.9808102345415799,90000.0,1065248.0
91000.0,7.021484945,1.2683298368903185E-6,91000.0,0.9999964632103137,0.9730184868030994,0.9997,0.9924027475716657,0.9999982355567083,48.504950495049506,0.9949864113479617,0.9998979383547663,0.9747922437673159,91000.0,1116776.0
92000.0,7.145035295,1.303918234044282E-6,92000.0,0.9999964632103137,0.9729846134559166,0.9997,0.9924027475716657,0.9999982355567083,48.504950495049506,0.9949864113479617,0.9998979383547663,0.9745152354570666,92000.0,1113440.0
93000.0,7.262387575,1.3379170468374773E-6,93000.0,0.9999964632103137,0.9730138470327713,0.9997,0.9924027475716657,0.9999982355567083,48.504950495049506,0.9949864113479617,0.9998979383547663,0.9742382271468172,93000.0,1119888.0
94000.0,7.358361418,1.365722188085696E-6,94000.0,0.9999964632103137,0.9730403753402773,0.9997,0.9924027475716657,0.9999982355567083,48.504950495049506,0.9949864113479617,0.9998979383547663,0.9739612188365678,94000.0,1119888.0
95000.0,7.49619125,1.401937105117173E-6,95000.0,0.9999508330385591,0.9444926282934973,0.9984,0.9722397266168269,0.9999982355567083,32.11258278145695,0.9780887568639998,0.9996906578676016,0.8715131022823295,95000.0,1015656.0
96000.0,7.576966821,1.4236148380871424E-6,96000.0,0.9999475919530013,0.9448870274817748,0.9984,0.9721488130694472,0.9999982355567083,32.222591362126245,0.9780156848972351,0.9996906897618311,0.870160608622143,96000.0,1037376.0
97000.0,7.684904276,1.4527814889670118E-6,97000.0,0.9999475919530013,0.9448762588758065,0.9984,0.9721488130694472,0.9999982355567083,32.222591362126245,0.9780156848972351,0.9996906897618311,0.8688081149619575,97000.0,1044520.0
98000.0,7.762581718,1.473912968543929E-6,98000.0,0.9999475919530013,0.9449166824047666,0.9984,0.9721488130694472,0.9999982355567083,32.222591362126245,0.9780156848972351,0.9996906897618311,0.8674556213017719,98000.0,1051568.0
99000.0,7.840048501,1.4951246996011954E-6,99000.0,0.9999475919530013,0.9449186371680159,0.9984,0.9721488130694472,0.9999982355567083,32.222591362126245,0.9780156848972351,0.9996906897618311,0.8661031276415851,99000.0,1058432.0
100000.0,7.959858536,1.5282476300603975E-6,100000.0,0.9999443508823314,0.9536459361500697,0.9986,0.9702372727137452,0.9999982355567083,39.816326530612244,0.9771429342191944,0.9996924654023578,0.8816568047337315,100000.0,1068656.0
101000.0,8.080988406,1.5617407093502121E-6,101000.0,0.9999090909090909,0.8879260330689143,0.9987,0.9312823765725784,0.9999443508823314,99.0,0.943302815653702,0.9997979797979798,0.8890109890109918,101000.0,1068824.0
102000.0,8.200119826,1.5946812061572194E-6,102000.0,0.9999090909090909,0.887968581321012,0.9987,0.9312823765725784,0.9999443508823314,99.0,0.943302815653702,0.9997979797979798,0.8879120879120904,102000.0,1068824.0
103000.0,8.292446871,1.6202101449629764E-6,103000.0,0.9999090909090909,0.8879687804162828,0.9987,0.9312823765725784,0.9999443508823314,99.0,0.943302815653702,0.9997979797979798,0.8868131868131899,103000.0,1068824.0
104000.0,8.369655727,1.6415588208583925E-6,104000.0,0.9999090909090909,0.887969047600779,0.9987,0.9312823765725784,0.9999443508823314,99.0,0.943302815653702,0.9997979797979798,0.8857142857142888,104000.0,1068824.0
105000.0,8.444790022,1.6622943725731966E-6,105000.0,1.0,1.0,1.0,?,0.9999443508823314,1.7976931348623157E308,?,1.0,1.0,105000.0,1066792.0
106000.0,8.525484214,1.6846927708157895E-6,106000.0,1.0,1.0,1.0,?,0.9999443508823314,1.7976931348623157E308,?,1.0,1.0,106000.0,1072944.0
107000.0,8.600116858,1.7054111281765995E-6,107000.0,1.0,1.0,1.0,?,0.9999443508823314,1.7976931348623157E308,?,1.0,1.0,107000.0,1073072.0
108000.0,8.686118789,1.7292922363335244E-6,108000.0,1.0,1.0,1.0,?,0.9999443508823314,1.7976931348623157E308,?,1.0,1.0,108000.0,1073368.0
109000.0,8.800585609,1.7612582609084102E-6,109000.0,1.0,1.0,1.0,?,0.9999443508823314,1.7976931348623157E308,?,1.0,1.0,109000.0,1079472.0
110000.0,8.900415429,1.7891367542519521E-6,110000.0,1.0,1.0,1.0,?,0.9999443508823314,1.7976931348623157E308,?,1.0,1.0,110000.0,1079472.0
111000.0,8.996222369,1.8158959813433986E-6,111000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,111000.0,1079640.0
112000.0,9.115767463,1.8492853612569447E-6,112000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,112000.0,1079640.0
113000.0,9.210136961,1.8756431055653194E-6,113000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,113000.0,1079640.0
114000.0,9.286326653,1.8969231638810882E-6,114000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,114000.0,1079640.0
115000.0,9.362438611,1.918214590373881E-6,115000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,115000.0,1081320.0
116000.0,9.436222149,1.938854668713545E-6,116000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,116000.0,1081320.0
117000.0,9.510309827,1.9595798266467924E-6,117000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,117000.0,1081320.0
118000.0,9.585123375,1.980508038188887E-6,118000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,118000.0,1081320.0
119000.0,9.660307636,2.0015443091893194E-6,119000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,119000.0,1081544.0
120000.0,9.760650734,2.029699880537134E-6,120000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,120000.0,1084624.0
121000.0,9.880703652,2.063385889496737E-6,121000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,121000.0,1084624.0
122000.0,9.980358919,2.0913554726794443E-6,122000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,122000.0,1084896.0
123000.0,10.053516018,2.1118879907036653E-6,123000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,123000.0,1084896.0
124000.0,10.125764125,2.132165387968876E-6,124000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,124000.0,1084896.0
125000.0,10.203400424,2.153955053364866E-6,125000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,125000.0,1084896.0
126000.0,10.293998626,2.1793826501525276E-6,126000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,126000.0,1084896.0
127000.0,10.365496761,2.199449557747998E-6,127000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,127000.0,1084896.0
128000.0,10.448069084,2.22262458427959E-6,128000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,128000.0,1084896.0
129000.0,10.525377562,2.2442617630587597E-6,129000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,129000.0,1081872.0
130000.0,10.621363904,2.271126522215091E-6,130000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,130000.0,1081872.0
131000.0,10.741850679,2.3048484885329456E-6,131000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,131000.0,1081872.0
132000.0,10.859578722,2.3378034546773023E-6,132000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,132000.0,1082040.0
133000.0,10.954097292,2.3642615201898922E-6,133000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,133000.0,1082040.0
134000.0,11.075899406,2.398356918710881E-6,134000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,134000.0,1082040.0
135000.0,11.194169835,2.4314637119969422E-6,135000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,135000.0,1082040.0
136000.0,11.307053206,2.463091972281089E-6,136000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,136000.0,1083048.0
137000.0,11.424697155,2.4960540765030376E-6,137000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,137000.0,1083048.0
138000.0,11.540505157,2.5285017753783927E-6,138000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,138000.0,1083048.0
139000.0,11.616391299,2.549763956245898E-6,139000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,139000.0,1083048.0
140000.0,11.69666358,2.5722550687505927E-6,140000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,140000.0,1083048.0
141000.0,11.771419438,2.5932005606653295E-6,141000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,141000.0,1083048.0
142000.0,11.844793985,2.613759029553961E-6,142000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,142000.0,1083048.0
143000.0,11.922718457,2.6355923205080443E-6,143000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,143000.0,1083048.0
144000.0,12.005737025,2.6588529022382014E-6,144000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,144000.0,1083048.0
145000.0,12.080098761,2.6796879669652196E-6,145000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,145000.0,1083048.0
