learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
367000.0,43.229188704,1.6530612340579473E-5,367000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,367000.0,1645728.0,5.0,231198.6,83624.16582722963,317168.0,189570.500152318,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
368000.0,43.347973145,1.6581184936376034E-5,368000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,368000.0,1645728.0,5.0,231720.2,83901.62716956089,317168.0,189570.500152318,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
369000.0,43.507152275,1.6648955611836282E-5,369000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,369000.0,1645728.0,5.0,232247.4,84157.21690859317,317168.0,189570.500152318,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
370000.0,43.667241949,1.6717120910097316E-5,370000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,370000.0,1645896.0,5.0,232776.0,84403.53537322948,317201.6,189601.15606398604,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
371000.0,43.83057786,1.6786668438128716E-5,371000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,371000.0,1645896.0,5.0,233300.0,84665.16039080067,317201.6,189601.15606398604,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
372000.0,43.943191716,1.683461879551757E-5,372000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,372000.0,1645896.0,5.0,233811.6,84901.15588612443,317201.6,189601.15606398604,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
373000.0,44.050618656,1.6880360592745355E-5,373000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,373000.0,1645896.0,5.0,234343.8,85164.65918266801,317201.6,189601.15606398604,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
374000.0,44.180244796,1.6935560320397576E-5,374000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,374000.0,1646064.0,5.0,234862.6,85405.5281834847,317235.2,189631.8367869699,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
375000.0,44.299134396,1.698619318918423E-5,375000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,375000.0,1646232.0,5.0,235380.6,85647.1077783716,317268.8,189662.54230922877,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
376000.0,44.421881189,1.7038468764709353E-5,376000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,376000.0,1646232.0,5.0,235905.0,85898.04274836535,317268.8,189662.54230922877,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
377000.0,44.54610996,1.7091375744198142E-5,377000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,377000.0,1646240.0,5.0,236426.6,86151.87429650036,317270.4,189664.642431846,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
378000.0,44.717082902,1.7164205154773314E-5,378000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,378000.0,1646576.0,5.0,236943.0,86404.91276542092,317337.6,189586.57550786657,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
379000.0,44.886910409,1.723654664395621E-5,379000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,379000.0,1646576.0,5.0,237456.6,86639.90294777574,317337.6,189586.57550786657,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
380000.0,44.99200594,1.7281318795788232E-5,380000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,380000.0,1646744.0,5.0,237981.6,86911.38787466231,317371.2,189630.6915749663,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
381000.0,45.117324322,1.7334706162242922E-5,381000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,381000.0,1646744.0,5.0,238516.0,87191.47624624784,317371.2,189630.6915749663,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
382000.0,45.257312905,1.739434323751328E-5,382000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,382000.0,1646744.0,5.0,239046.8,87447.59579714012,317371.2,189630.6915749663,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
383000.0,45.407395618,1.7458287074825294E-5,383000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,383000.0,1646912.0,5.0,239565.4,87722.12614443405,317404.8,189661.40436894377,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
384000.0,45.539950258,1.7514768709519137E-5,384000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,384000.0,1647080.0,5.0,240102.2,87988.13717030268,317438.4,189692.1419479468,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
385000.0,45.636945941,1.7556102860713873E-5,385000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,385000.0,1647248.0,5.0,240621.6,88247.27900791049,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
386000.0,45.761008869,1.7608971562340665E-5,386000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,386000.0,1647248.0,5.0,241130.2,88489.26511560597,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
387000.0,45.871701193,1.765614245814551E-5,387000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,387000.0,1647248.0,5.0,241642.8,88731.22570831534,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
388000.0,46.018919957,1.771887888580568E-5,388000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,388000.0,1647248.0,5.0,242182.4,88997.16373177295,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
389000.0,46.186259716,1.7790189759500926E-5,389000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,389000.0,1647248.0,5.0,242714.0,89257.689086151,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
390000.0,46.309024526,1.7842505275624807E-5,390000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,390000.0,1647248.0,5.0,243221.8,89480.74948110348,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
391000.0,46.463477867,1.7908324676570994E-5,391000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,391000.0,1647248.0,5.0,243763.6,89742.31995998322,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
392000.0,46.618930372,1.7974569865496264E-5,392000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,392000.0,1647248.0,5.0,244293.8,89994.04852377738,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
393000.0,46.774547902,1.8040885378874023E-5,393000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,393000.0,1647248.0,5.0,244806.2,90234.37697019911,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
394000.0,46.923469158,1.810434731368626E-5,394000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,394000.0,1647248.0,5.0,245341.0,90500.86573895301,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
395000.0,47.033299694,1.815115096350254E-5,395000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,395000.0,1647248.0,5.0,245860.2,90732.97689484237,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
396000.0,47.178999219,1.8213239976220265E-5,396000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,396000.0,1647248.0,5.0,246385.6,91002.56138593024,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
397000.0,47.332115826,1.8278489735677735E-5,397000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,397000.0,1647248.0,5.0,246909.0,91239.42990012596,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
398000.0,47.482670172,1.834264760237979E-5,398000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,398000.0,1647248.0,5.0,247443.6,91516.07716024546,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
399000.0,47.630415556,1.8405608446117346E-5,399000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,399000.0,1647248.0,5.0,247963.4,91801.78507959418,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
400000.0,47.731147632,1.844853483965121E-5,400000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,400000.0,1647248.0,5.0,248497.0,92053.69153108419,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
401000.0,47.871619569,1.850839614587631E-5,401000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,401000.0,1647248.0,5.0,249005.2,92314.48958424675,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
402000.0,47.972136199,1.8551230728339174E-5,402000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,402000.0,1647248.0,5.0,249530.8,92566.57998813612,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
403000.0,48.109662807,1.8609836899588788E-5,403000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,403000.0,1647248.0,5.0,250051.8,92807.77233992852,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
404000.0,48.20897819,1.8652159577566995E-5,404000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,404000.0,1647248.0,5.0,250582.2,93069.69612714979,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
405000.0,48.340486941,1.870820127374501E-5,405000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,405000.0,1647248.0,5.0,251121.6,93324.3545881781,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
406000.0,48.44237492,1.875162024867931E-5,406000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,406000.0,1647248.0,5.0,251648.6,93589.54903887506,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
407000.0,48.538632627,1.8792639915655586E-5,407000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,407000.0,1647248.0,5.0,252162.6,93835.55947667175,317472.0,189722.90429992895,41.6,12.280065146407,21.6,6.54217089351845,21.6,6.54217089351845,5.6,2.5099800796022262,0.0,0.0,0.0,0.0,1.0,0.0
408000.0,48.725529327,1.887409897065464E-5,408000.0,1.0,1.0,0.9997,0.0,1.0,1.7976931348623157E308,?,0.9997,0.8979149291075991,408000.0,1684768.0,5.0,263158.2,89245.50756872863,324753.6,197430.3092759569,45.2,14.078352176302452,23.4,7.4027022093287,23.4,7.4027022093287,6.0,1.8708286933869709,0.0,0.0,0.0,0.0,1.0,0.0
409000.0,49.012550507,1.891770127633507E-5,409000.0,0.9941887315472221,0.9282203084235761,0.999,0.9735834801651561,1.0,50.282051282051285,0.9817370224077687,0.9996940336562978,0.706599713055957,409000.0,587216.0,5.0,295323.0,77559.0463227856,106825.6,97023.23588089607,54.4,18.077610461562667,28.8,10.084641788382967,28.8,10.084641788382967,3.0,1.414213562373095,0.0,0.0,0.0,0.0,1.0,0.0
410000.0,49.129527601,1.892429041576885E-5,410000.0,0.9987528888888889,0.984877661282988,0.9989,0.9938807298620383,1.0,9.0,0.9962723857794447,0.9995555555555555,0.7949067758071876,410000.0,217736.0,5.0,301475.2,76675.04708638918,33457.6,10697.01027390364,52.6,26.40643860879388,26.0,18.261982367749674,26.0,18.261982367749674,1.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
411000.0,49.218133232,1.8931261557842458E-5,411000.0,0.9987485555555555,0.984715454429364,0.9988,0.9933274021352314,0.9987528888888889,9.0,0.9962170111644015,0.9994444444444445,0.7757162346521167,411000.0,304120.0,5.0,306310.0,75456.48299516749,50438.4,18340.929005914615,58.6,29.636126602509982,31.4,21.05469068877527,31.4,21.05469068877527,2.0,1.414213562373095,0.0,0.0,0.0,0.0,1.0,0.0
412000.0,49.26755908,1.8936134749570652E-5,412000.0,0.9987482222222223,0.9846884725229368,0.9988,0.9933274021352314,0.9987528888888889,9.0,0.9962170111644015,0.9994444444444445,0.7751705320600295,412000.0,381120.0,5.0,308466.2,75361.75132784534,65801.6,22586.694419502823,59.0,28.748913022930104,31.6,20.610676844781203,31.6,20.610676844781203,2.2,1.0954451150103321,0.0,0.0,0.0,0.0,1.0,0.0
413000.0,49.33516496,1.8944782631484915E-5,413000.0,0.9987462222222222,0.9845516828951476,0.9988,0.9933274021352314,0.9987528888888889,9.0,0.9962170111644015,0.9994444444444445,0.7746248294679445,413000.0,494456.0,5.0,310579.6,74335.27863874595,88348.8,43309.93626409533,60.6,29.821133445930588,32.4,21.13764414498456,32.4,21.13764414498456,2.2,1.0954451150103321,0.0,0.0,0.0,0.0,1.0,0.0
414000.0,49.404247225,1.895368627822903E-5,414000.0,0.9987462222222222,0.9845516828951476,0.9988,0.9933274021352314,0.9987528888888889,9.0,0.9962170111644015,0.9994444444444445,0.7740791268758548,414000.0,498200.0,5.0,312857.4,73308.23408253674,89073.6,43180.45016902904,61.0,29.974989574643725,32.6,21.220273325289664,32.6,21.220273325289664,2.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
415000.0,49.450332636,1.895963800013696E-5,415000.0,0.9987462222222222,0.9845516828951476,0.9988,0.9933274021352314,0.9987528888888889,9.0,0.9962170111644015,0.9994444444444445,0.7735334242837675,415000.0,499208.0,5.0,313287.0,73620.54052368809,89275.2,43238.03384984104,61.0,29.974989574643725,32.6,21.220273325289664,32.6,21.220273325289664,2.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
416000.0,49.512596862,1.8966039755225392E-5,416000.0,0.9981908301721615,0.9830868058305953,0.9987,0.9927745680803541,0.9987528888888889,8.99000999000999,0.9957192451765762,0.9994443827091899,0.7541818181818234,416000.0,397432.0,5.0,315370.8,73583.06162901894,69038.4,32925.583681994154,63.4,30.336446726668566,33.8,21.39392437118539,33.8,21.39392437118539,2.6,1.3416407864998738,0.0,0.0,0.0,0.0,1.0,0.0
417000.0,49.570644826,1.8972384879243717E-5,417000.0,0.9974316300653486,0.9784477353450786,0.9984,0.9911268904575805,0.9987528888888889,8.950248756218905,0.9942358603906254,0.9994441356309061,0.6972776769509887,417000.0,422528.0,5.0,318437.4,73303.62161789824,73910.4,26169.89990045816,65.8,31.586389473949062,35.0,22.02271554554524,35.0,22.02271554554524,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
418000.0,49.608847958,1.8976588629524124E-5,418000.0,0.9975015970730008,0.9788900226933809,0.9987,0.9927810022634336,0.9987528888888889,8.950248756218905,0.9944017368526518,0.9997776542523624,0.7534482758620772,418000.0,425344.0,5.0,318855.4,73611.73546928506,74473.6,26433.02806717384,65.8,31.586389473949062,35.0,22.02271554554524,35.0,22.02271554554524,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
419000.0,49.646975226,1.8980795631509526E-5,419000.0,0.9986190706484505,0.9921206889114342,0.9994,0.9959653124462039,0.9987528888888889,11.345679012345679,0.9974192575061701,0.9997823721436344,0.8859346642468146,419000.0,426520.0,5.0,319292.4,73901.7936000203,74708.8,26585.12943733771,65.8,31.586389473949062,35.0,22.02271554554524,35.0,22.02271554554524,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
420000.0,49.684247145,1.898492020982349E-5,420000.0,0.784352176088044,0.02777944527146825,0.9995,0.2855101457560377,0.9987528888888889,1999.0,0.4471912230746457,0.9998999499749875,0.9047186932849471,420000.0,427760.0,5.0,319720.2,74217.84761565104,74956.8,26644.247469200553,65.8,31.586389473949062,35.0,22.02271554554524,35.0,22.02271554554524,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
421000.0,49.803635666,1.9006922333618457E-5,421000.0,0.9968953800665219,0.8670125300956695,0.9985,0.9839520152417346,0.784352176088044,19.04008016032064,0.9848552582788594,1.0,0.7659377316530847,421000.0,712368.0,5.0,365480.0,56182.95220082334,131372.8,66971.56927532757,75.0,37.443290453698104,43.0,27.540878707840825,43.0,27.540878707840825,3.6,1.3416407864998738,0.0,0.0,0.0,0.0,1.0,0.0
422000.0,49.943786136,1.9031664708833228E-5,422000.0,0.9982077322699543,0.9323875480447555,0.9985,0.9916704205304813,0.784352176088044,8.920634920634921,0.9925316355759386,1.0,0.8026192703461253,422000.0,682416.0,5.0,369537.0,56553.19966633188,125310.4,93303.04970792755,79.4,34.202339101295394,46.0,24.20743687382041,46.0,24.20743687382041,3.8,1.7888543819998317,0.0,0.0,0.0,0.0,1.0,0.0
423000.0,50.06214628,1.9055187615476116E-5,423000.0,0.9978310747119132,0.9322779880276496,0.9985,0.9916704205304813,0.784352176088044,8.920634920634921,0.9925316355759386,1.0,0.8021515434986041,423000.0,768224.0,5.0,386375.2,37794.86559309346,142244.8,104148.97247308781,83.4,36.27395760046041,48.8,26.243094329747017,48.8,26.243094329747017,4.8,2.4899799195977463,0.0,0.0,0.0,0.0,1.0,0.0
424000.0,50.142572154,1.9071716751278867E-5,424000.0,0.9976280723959216,0.9321487463999988,0.9985,0.9916704205304813,0.784352176088044,8.920634920634921,0.9925316355759386,1.0,0.8016838166510826,424000.0,794432.0,5.0,389913.2,38536.0049330493,147387.2,94290.26988613406,85.0,37.363083384538804,49.6,26.83840531775314,49.6,26.83840531775314,5.0,2.1213203435596424,0.0,0.0,0.0,0.0,1.0,0.0
425000.0,50.232001651,1.909058160254009E-5,425000.0,0.9976280723959216,0.9321487463999988,0.9985,0.9916704205304813,0.784352176088044,8.920634920634921,0.9925316355759386,1.0,0.801216089803562,425000.0,815408.0,5.0,390314.4,38759.19095259859,151579.2,91440.48864261388,85.0,37.363083384538804,49.6,26.83840531775314,49.6,26.83840531775314,5.0,2.1213203435596424,0.0,0.0,0.0,0.0,1.0,0.0
426000.0,50.315925899,1.910829608253882E-5,426000.0,0.9981817481123738,0.9334501969108683,0.9986,0.9922222645676709,0.784352176088044,8.930486593843098,0.9930243293941089,1.0,0.8140318054256366,426000.0,815912.0,5.0,390712.6,38986.332897568085,151680.0,91386.79694572953,85.0,37.363083384538804,49.6,26.83840531775314,49.6,26.83840531775314,5.0,2.1213203435596424,0.0,0.0,0.0,0.0,1.0,0.0
427000.0,50.418692424,1.9131002034608542E-5,427000.0,0.9992313239099608,0.9401857322549696,0.9988,0.9937206545254825,0.784352176088044,8.293680297397769,0.9944081574701218,1.0,0.8437804878048804,427000.0,854064.0,5.0,393282.2,39263.62489251343,159176.0,101279.56508595403,87.6,38.4356605250905,51.8,27.562655895250735,51.8,27.562655895250735,5.0,2.1213203435596424,0.0,0.0,0.0,0.0,1.0,0.0
428000.0,50.492559869,1.914921512773933E-5,428000.0,0.9993036808531889,0.9463806954147582,0.9988,0.99430590230238,0.784352176088044,7.312551953449709,0.994999968671286,1.0,0.8492515409451158,428000.0,953088.0,5.0,396264.0,39742.022570573834,178964.8,98457.20623296195,87.6,38.4356605250905,51.8,27.562655895250735,51.8,27.562655895250735,5.0,2.1213203435596424,0.0,0.0,0.0,0.0,1.0,0.0
429000.0,50.570272614,1.916993788003047E-5,429000.0,0.9993036808531889,0.9463806954147582,0.9988,0.99430590230238,0.784352176088044,7.312551953449709,0.994999968671286,1.0,0.8488993249192868,429000.0,1030760.0,5.0,398285.6,40030.255373904365,194486.4,96145.08127200267,87.6,38.4356605250905,51.8,27.562655895250735,51.8,27.562655895250735,5.0,2.1213203435596424,0.0,0.0,0.0,0.0,1.0,0.0
430000.0,50.635343837,1.9187303805470518E-5,430000.0,0.9993394937120085,0.9463890478369807,0.9988,0.99430590230238,0.784352176088044,7.312551953449709,0.994999968671286,1.0,0.8485471088934571,430000.0,1031600.0,5.0,398681.8,40262.4011852249,194654.4,96130.20659917463,87.6,38.4356605250905,51.8,27.562655895250735,51.8,27.562655895250735,5.0,2.1213203435596424,0.0,0.0,0.0,0.0,1.0,0.0
431000.0,50.7023654,1.920519605492577E-5,431000.0,0.9999992409658618,0.9955146711188235,0.9999,0.999240471102356,0.9993394937120085,13.104372355430183,0.99929453254006,1.0,0.9873495744056369,431000.0,1031936.0,5.0,399079.4,40483.40333148882,194721.6,96069.04806856369,87.6,38.4356605250905,51.8,27.562655895250735,51.8,27.562655895250735,5.0,2.1213203435596424,0.0,0.0,0.0,0.0,1.0,0.0
432000.0,50.771922952,1.9224126937799835E-5,432000.0,0.9999974489795919,0.9895070182882763,0.9999,0.9974427168576108,0.9993394937120085,49.0,0.9974968671630001,1.0,0.9873202230701511,432000.0,1052032.0,5.0,399702.0,40473.81293503245,198737.6,93438.8820823537,87.6,38.4356605250905,51.8,27.562655895250735,51.8,27.562655895250735,5.0,2.1213203435596424,0.0,0.0,0.0,0.0,1.0,0.0
433000.0,50.841438755,1.9243758040728003E-5,433000.0,1.0,0.989820037259085,0.9999,0.9974427168576108,0.9993394937120085,49.0,0.9974968671630001,1.0,0.9872908717346652,433000.0,1091600.0,5.0,402595.4,41119.7649713614,206644.8,103053.86484358556,87.6,38.4356605250905,51.8,27.562655895250735,51.8,27.562655895250735,5.0,2.1213203435596424,0.0,0.0,0.0,0.0,1.0,0.0
434000.0,50.912651257,1.9264270197725404E-5,434000.0,1.0,0.9899757157109302,0.9999,0.9974427168576108,0.9993394937120085,49.0,0.9974968671630001,1.0,0.9872615203991796,434000.0,1113416.0,5.0,402985.8,41346.435791976066,211004.8,101829.94555237668,87.6,38.4356605250905,51.8,27.562655895250735,51.8,27.562655895250735,5.0,2.1213203435596424,0.0,0.0,0.0,0.0,1.0,0.0
435000.0,51.015906795,1.9294021054699507E-5,435000.0,1.0,0.9899757157109302,0.9999,0.9974427168576108,0.9993394937120085,49.0,0.9974968671630001,1.0,0.9872321690636938,435000.0,1113752.0,5.0,403374.0,41571.55685080846,211072.0,101767.64420973888,87.6,38.4356605250905,51.8,27.562655895250735,51.8,27.562655895250735,5.0,2.1213203435596424,0.0,0.0,0.0,0.0,1.0,0.0
436000.0,51.083439097,1.9313502512011734E-5,436000.0,1.0,0.9899918672854661,0.9999,0.9974427168576108,0.9993394937120085,49.0,0.9974968671630001,1.0,0.987202817728208,436000.0,1115096.0,5.0,403766.8,41808.470585516516,211340.8,102113.53565125438,87.6,38.4356605250905,51.8,27.562655895250735,51.8,27.562655895250735,5.0,2.1213203435596424,0.0,0.0,0.0,0.0,1.0,0.0
437000.0,51.166691217,1.9339708338130737E-5,437000.0,1.0,1.0,1.0,1.0,0.9993394937120085,77.74015748031496,1.0,1.0,1.0,437000.0,1216760.0,5.0,405654.8,42316.18131046325,231633.6,120471.69790784888,88.0,37.58324094593227,52.0,27.147743920996454,52.0,27.147743920996454,5.0,2.1213203435596424,0.0,0.0,0.0,0.0,1.0,0.0
