learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
315000.0,55.967193759,2.575187968951691E-5,315000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,315000.0,2084928.0
316000.0,56.167234809,2.5860089292301275E-5,316000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,316000.0,2090976.0
317000.0,56.375021899,2.5972653288889177E-5,317000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,317000.0,2094032.0
318000.0,56.587868218,2.608795800933963E-5,318000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,318000.0,2094032.0
319000.0,56.817230192,2.6212209715539133E-5,319000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,319000.0,2094032.0
320000.0,57.062593342,2.6345129700026123E-5,320000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,320000.0,2094032.0
321000.0,57.259671255,2.6451892240116956E-5,321000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,321000.0,2094032.0
322000.0,57.495470961,2.6580005260781905E-5,322000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,322000.0,2100160.0
323000.0,57.74484155,2.671549151716336E-5,323000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,323000.0,2100160.0
324000.0,57.942582092,2.682292650329326E-5,324000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,324000.0,2100160.0
325000.0,58.166346414,2.6944856671562374E-5,325000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,325000.0,2106312.0
326000.0,58.403711146,2.7074197763364816E-5,326000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,326000.0,2106312.0
327000.0,58.64690433,2.720671480442832E-5,327000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,327000.0,2106312.0
328000.0,58.812795214,2.7297109480485895E-5,328000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,328000.0,2106312.0
329000.0,59.004131742,2.7401419495336292E-5,329000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,329000.0,2107320.0
330000.0,59.201691003,2.7509121927611762E-5,330000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,330000.0,2107320.0
331000.0,59.36212129,2.7596582935681396E-5,331000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,331000.0,2107320.0
332000.0,59.522458401,2.7683993147439185E-5,332000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,332000.0,2107320.0
333000.0,59.7738633,2.7821050347244508E-5,333000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,333000.0,2107320.0
334000.0,60.028495527,2.7959866973935674E-5,334000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,334000.0,2107320.0
335000.0,60.228646928,2.8068982550709586E-5,335000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,335000.0,2107320.0
336000.0,60.458934365,2.8194527245308256E-5,336000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,336000.0,2107320.0
337000.0,60.711711571,2.8332332579121475E-5,337000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,337000.0,2107320.0
338000.0,60.965289863,2.8470574637136967E-5,338000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,338000.0,2107320.0
339000.0,61.220482423,2.8609696737875155E-5,339000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,339000.0,2107320.0
340000.0,61.458838558,2.8739640205760875E-5,340000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,340000.0,2107320.0
341000.0,61.69683953,2.8868889601877716E-5,341000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,341000.0,2099192.0
342000.0,61.889440454,2.8982474139964495E-5,342000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,342000.0,2105352.0
343000.0,62.139512592,2.911867744738559E-5,343000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,343000.0,2105352.0
344000.0,62.36228561,2.924001212344526E-5,344000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,344000.0,2105352.0
345000.0,62.528097529,2.93303225912897E-5,345000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,345000.0,2105352.0
346000.0,62.76144849,2.9457418608192193E-5,346000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,346000.0,2105352.0
347000.0,63.021588505,2.9599105445914088E-5,347000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,347000.0,2105352.0
348000.0,63.265137166,2.973175570200211E-5,348000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,348000.0,2105352.0
349000.0,63.505616555,2.9862734260470723E-5,349000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,349000.0,2105352.0
350000.0,63.75504982,2.9998589601835633E-5,350000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,350000.0,2105352.0
351000.0,63.97297958,3.0117286368036296E-5,351000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,351000.0,2105352.0
352000.0,64.178084938,3.0228998245868073E-5,352000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,352000.0,2105352.0
353000.0,64.409027317,3.0354782413968783E-5,353000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,353000.0,2105352.0
354000.0,64.663991566,3.049365023933178E-5,354000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,354000.0,2105352.0
355000.0,64.840011675,3.05895206598039E-5,355000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,355000.0,2105352.0
356000.0,65.088458689,3.0724838833577E-5,356000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,356000.0,2105352.0
357000.0,65.338298201,3.08609154398356E-5,357000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,357000.0,2105352.0
358000.0,65.592413318,3.0999320780302195E-5,358000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,358000.0,2105352.0
359000.0,65.799377257,3.111204494555366E-5,359000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,359000.0,2105352.0
360000.0,66.04762902,3.124725677468481E-5,360000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,360000.0,2105352.0
361000.0,66.280755086,3.137425056528055E-5,361000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,361000.0,2105688.0
362000.0,66.525834883,3.150777737024024E-5,362000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,362000.0,2106024.0
363000.0,66.775960612,3.164405334990243E-5,363000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,363000.0,2106024.0
364000.0,67.02098947,3.1777552401771086E-5,364000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,364000.0,2106024.0
365000.0,67.272624134,3.191465049436101E-5,365000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,365000.0,2106024.0
366000.0,67.513679938,3.2045974430856793E-5,366000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,366000.0,2105856.0
367000.0,67.753797536,3.217678724543342E-5,367000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,367000.0,2105856.0
368000.0,67.988832036,3.2304830857079115E-5,368000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,368000.0,2105856.0
369000.0,68.166043074,3.240137302994737E-5,369000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,369000.0,2105856.0
370000.0,68.342315629,3.2497403929990615E-5,370000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,370000.0,2105856.0
371000.0,68.548453149,3.2609704858392565E-5,371000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,371000.0,2105856.0
372000.0,68.777793924,3.273464660578975E-5,372000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,372000.0,2105856.0
373000.0,69.031974704,3.287312085140952E-5,373000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,373000.0,2105856.0
374000.0,69.24112643,3.298739458467666E-5,374000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,374000.0,2111968.0
375000.0,69.46010331,3.3107036464068994E-5,375000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,375000.0,2111968.0
376000.0,69.709263314,3.324316942544812E-5,376000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,376000.0,2111968.0
377000.0,69.967172176,3.338447746920129E-5,377000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,377000.0,2117888.0
378000.0,70.173460272,3.349750253964392E-5,378000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,378000.0,2117888.0
379000.0,70.34983989,3.3594140780704095E-5,379000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,379000.0,2117888.0
380000.0,70.567302905,3.3713288579659207E-5,380000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,380000.0,2117888.0
381000.0,70.726339412,3.380042454511319E-5,381000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,381000.0,2117888.0
382000.0,70.948305192,3.392203940514056E-5,382000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,382000.0,2117888.0
383000.0,71.113502197,3.401255070215227E-5,383000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,383000.0,2117888.0
384000.0,71.346479687,3.414019886862134E-5,384000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,384000.0,2117888.0
385000.0,71.584276541,3.427048756048257E-5,385000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,385000.0,2117888.0
386000.0,71.812851232,3.439572343716484E-5,386000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,386000.0,2117888.0
387000.0,71.971507394,3.448265101192032E-5,387000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,387000.0,2117888.0
388000.0,72.162216543,3.4587140390695616E-5,388000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,388000.0,2117888.0
389000.0,72.409832747,3.472280909597968E-5,389000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,389000.0,2117888.0
390000.0,72.634264012,3.4845774793118846E-5,390000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,390000.0,2117888.0
391000.0,72.829827851,3.495292405237133E-5,391000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,391000.0,2117888.0
392000.0,73.016815788,3.5055374582291125E-5,392000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,392000.0,2117888.0
393000.0,73.248537194,3.518233454141651E-5,393000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,393000.0,2117888.0
394000.0,73.497654859,3.5318825895891596E-5,394000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,394000.0,2117888.0
395000.0,73.708329843,3.543428200738939E-5,395000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,395000.0,2118392.0
396000.0,73.918745945,3.554959624390759E-5,396000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,396000.0,2118392.0
397000.0,74.161338627,3.5682544196292584E-5,397000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,397000.0,2118392.0
398000.0,74.413022379,3.5820474323455166E-5,398000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,398000.0,2118392.0
399000.0,74.652575233,3.595175636034399E-5,399000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,399000.0,2118392.0
400000.0,74.857880394,3.606426965029154E-5,400000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,400000.0,2118392.0
401000.0,75.014414974,3.615005522187958E-5,401000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,401000.0,2118392.0
402000.0,75.233721341,3.627024158610652E-5,402000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,402000.0,2118392.0
403000.0,75.488072694,3.64096225828318E-5,403000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,403000.0,2118224.0
404000.0,75.731119803,3.6542809011384505E-5,404000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,404000.0,2118224.0
405000.0,75.975326131,3.667663067579398E-5,405000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,405000.0,2118224.0
406000.0,76.188865002,3.6793647001158566E-5,406000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,406000.0,2118224.0
407000.0,76.4296385,3.692558752256901E-5,407000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,407000.0,2118224.0
408000.0,76.704921244,3.7079406336454943E-5,408000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,408000.0,2159896.0
409000.0,77.185901415,3.7271657522001204E-5,409000.0,0.9969403365629781,0.9257150878066667,0.9991,0.9759194747234748,1.0,50.282051282051285,0.9766504768063925,1.0,0.735939741750358,409000.0,1545056.0
410000.0,77.503526827,3.7352115022083415E-5,410000.0,0.9993397222222222,0.983337192765261,0.9985,0.9916555407209616,1.0,9.0,0.9951579439130922,0.9993333333333333,0.7203274215552633,410000.0,979160.0
411000.0,77.67285885,3.739628089977209E-5,411000.0,0.9993394444444444,0.9833371638593447,0.9985,0.9916555407209616,0.9993397222222222,9.0,0.9951579439130922,0.9993333333333333,0.7196452933151511,411000.0,1008208.0
412000.0,77.863559668,3.744825453286764E-5,412000.0,0.9993383888888889,0.983279198916578,0.9984,0.9911032028469748,0.9993397222222222,9.0,0.9951026189404901,0.9992222222222222,0.7002273760800255,412000.0,1053496.0
413000.0,78.060972678,3.750487498658965E-5,413000.0,0.9993302222222222,0.9832506980861782,0.9984,0.9911032028469748,0.9993397222222222,9.0,0.9951026189404901,0.9992222222222222,0.6994997726239122,413000.0,1108664.0
414000.0,78.229389226,3.75534378791298E-5,414000.0,0.9993177222222223,0.983245859638923,0.9984,0.9911032028469748,0.9993397222222222,9.0,0.9951026189404901,0.9992222222222222,0.6987721691677924,414000.0,1114608.0
415000.0,78.396692449,3.760198652354516E-5,415000.0,0.9993143888888889,0.9832318048429137,0.9984,0.9911032028469748,0.9993397222222222,9.0,0.9951026189404901,0.9992222222222222,0.6980445657116761,415000.0,1121696.0
416000.0,78.580433536,3.765654675260219E-5,416000.0,0.9993002885546501,0.9822444024781619,0.9983,0.9905513582589242,0.9993397222222222,8.99000999000999,0.9946053974687932,0.9992221357928659,0.6785454545454468,416000.0,1147816.0
417000.0,78.763877554,3.771218659403033E-5,417000.0,0.9987591779844524,0.9781950828931505,0.9979,0.9883488811042154,0.9993397222222222,8.950248756218905,0.9926239380362064,0.9992217898832685,0.6026769509981857,417000.0,1172424.0
418000.0,78.94086964,3.776657941661845E-5,418000.0,0.9987725629772206,0.9783582920268328,0.9979,0.9883488811042154,0.9993397222222222,8.950248756218905,0.9926239380362064,0.9992217898832685,0.6017241379310396,418000.0,1187928.0
419000.0,79.105010023,3.781699346711125E-5,419000.0,0.9993505420545682,0.9913626875236257,0.9988,0.9919487727245891,0.9993397222222222,11.345679012345679,0.9965290586997203,0.9992383025027204,0.7718693284936501,419000.0,1187240.0
420000.0,79.271032011,3.786841527712755E-5,420000.0,0.8979089544772386,-0.026820085146917805,0.9994,-1.6669444935727584E-4,0.9993397222222222,1999.0,0.0,0.9998999499749875,0.8856624319419154,420000.0,1197248.0
421000.0,79.545435828,3.791954911939478E-5,421000.0,0.9989651969975104,0.9592700994095101,0.9987,0.9861451206951828,0.8979089544772386,19.04008016032064,0.9878507897658433,0.9998947479212714,0.7971460340993377,421000.0,720312.0
422000.0,79.845297915,3.798718294436708E-5,422000.0,0.9994402542118568,0.9784317223652325,0.9984,0.9911426040744019,0.8979089544772386,8.920634920634921,0.9938086807581116,0.9995551601423488,0.7894605550358534,422000.0,871856.0
423000.0,80.048631782,3.803632683391788E-5,423000.0,0.9994218847088064,0.9783136485689312,0.9984,0.9911426040744019,0.8979089544772386,8.920634920634921,0.9938086807581116,0.9995551601423488,0.7889616463984974,423000.0,934248.0
424000.0,80.269544462,3.809360146120805E-5,424000.0,0.9994116794293341,0.9781542238528578,0.9984,0.9911426040744019,0.8979089544772386,8.920634920634921,0.9938086807581116,0.9995551601423488,0.7884627377611411,424000.0,1002176.0
425000.0,80.449672744,3.8141524569935164E-5,425000.0,0.9994083144452918,0.9781237729633985,0.9984,0.9911426040744019,0.8979089544772386,8.920634920634921,0.9938086807581116,0.9995551601423488,0.7879638291237857,425000.0,1028408.0
426000.0,80.650032497,3.8195604854708036E-5,426000.0,0.9994187247700435,0.9790571091141484,0.9985,0.9916925121843158,0.8979089544772386,8.930486593843098,0.9943020331055238,0.9995552096074725,0.8007483629560402,426000.0,1043352.0
427000.0,80.8762048,3.825857292034772E-5,427000.0,0.9999728187969787,0.9789748764395771,0.9986,0.9926921037136643,0.8979089544772386,8.293680297397769,0.9951192169336868,0.9995517705064993,0.8177439024390295,427000.0,1076176.0
428000.0,81.146155027,3.834268713242734E-5,428000.0,0.9999735419512679,0.9802723934199516,0.9986,0.9933712177707427,0.8979089544772386,7.312551953449709,0.9956086215485128,0.999545299533932,0.8241267977693041,428000.0,1204448.0
429000.0,81.353430995,3.840955689043023E-5,429000.0,0.9999735419512679,0.9802590035546097,0.9986,0.9933712177707427,0.8979089544772386,7.312551953449709,0.9956086215485128,0.999545299533932,0.8237158790725037,429000.0,1247048.0
430000.0,81.5321964,3.846732202613501E-5,430000.0,0.9999735419512679,0.9802639192029002,0.9986,0.9933712177707427,0.8979089544772386,7.312551953449709,0.9956086215485128,0.999545299533932,0.8233049603757023,430000.0,1249064.0
431000.0,81.667792162,3.85111269292759E-5,431000.0,0.9999858819650301,0.9893053198795773,0.9993,0.9946902198400691,0.9999735419512679,13.104372355430183,0.9976672720963307,0.9995694758368313,0.9114470208394442,431000.0,1248760.0
432000.0,81.799838473,3.8554156830120014E-5,432000.0,0.9999918367346938,0.9685738074307928,0.9997,0.9922902960526324,0.9999735419512679,49.0,0.9924716620639604,1.0,0.9619606692104534,432000.0,1259640.0
433000.0,82.000059291,3.862191304463777E-5,433000.0,0.9999948979591837,0.9686926905430296,0.9997,0.9922902960526324,0.9999735419512679,49.0,0.9924716620639604,1.0,0.9618726152039958,433000.0,1308104.0
434000.0,82.200780984,3.869080792162715E-5,434000.0,0.9999969387755102,0.9688239908039924,0.9997,0.9922902960526324,0.9999735419512679,49.0,0.9924716620639604,1.0,0.9617845611975386,434000.0,1326768.0
435000.0,82.384219629,3.8753770637283276E-5,435000.0,0.9999969387755102,0.9688679640966584,0.9997,0.9922902960526324,0.9999735419512679,49.0,0.9924716620639604,1.0,0.9616965071910814,435000.0,1326768.0
436000.0,82.564410134,3.881562294998863E-5,436000.0,0.9999969387755102,0.9689084528049966,0.9997,0.9922902960526324,0.9999735419512679,49.0,0.9924716620639604,1.0,0.961608453184624,436000.0,1326864.0
437000.0,82.760873588,3.888331240596825E-5,437000.0,1.0,0.9945832788927291,1.0,1.0,0.9999735419512679,77.74015748031496,1.0,1.0,1.0,437000.0,1331808.0
438000.0,82.954050057,3.895019360227175E-5,438000.0,1.0,1.0,1.0,?,0.9999735419512679,1.7976931348623157E308,?,1.0,1.0,438000.0,1338296.0
439000.0,83.148768356,3.901809582311595E-5,439000.0,1.0,1.0,1.0,?,0.9999735419512679,1.7976931348623157E308,?,1.0,1.0,439000.0,1347968.0
440000.0,83.33505406,3.9083185811163444E-5,440000.0,1.0,1.0,1.0,?,0.9999735419512679,1.7976931348623157E308,?,1.0,1.0,440000.0,1350632.0
441000.0,83.485909266,3.9135926644541864E-5,441000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,441000.0,1351416.0
442000.0,83.676022874,3.920249224300952E-5,442000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,442000.0,1353440.0
443000.0,83.861837378,3.926762525320814E-5,443000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,443000.0,1354952.0
444000.0,84.03472458,3.932878793783476E-5,444000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,444000.0,1367496.0
445000.0,84.285417908,3.941955628121114E-5,445000.0,0.9968996899689969,0.003766830838137558,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9869424882629123,445000.0,1399568.0
446000.0,84.514604337,3.9503445971375556E-5,446000.0,0.9966996699669967,0.0037659102654012955,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9869131455399076,446000.0,1414888.0
447000.0,84.725961196,3.958099536457054E-5,447000.0,0.9974997499749975,0.0037634519279968748,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9868838028169028,447000.0,1418288.0
448000.0,84.935328877,3.965821094826378E-5,448000.0,0.9974997499749975,0.0037624246052950783,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9868544600938981,448000.0,1425600.0
449000.0,85.14151226,3.973425215094678E-5,449000.0,0.9976997699769977,0.0037621361193588276,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9868251173708935,449000.0,1425600.0
450000.0,85.326647312,3.980262030908145E-5,450000.0,0.9973997399739974,0.003760453934696595,0.9999,0.0,1.0,9999.0,0.0,1.0,0.9867957746478887,450000.0,1427472.0
451000.0,85.537351288,3.9881404518306343E-5,451000.0,0.9970997099709971,0.0037580052612750103,0.9999,0.0,0.9973997399739974,9999.0,0.0,1.0,0.986766431924884,451000.0,1445336.0
452000.0,85.746234258,3.995950783616684E-5,452000.0,0.9972997299729973,0.0037585044740348073,0.9999,0.0,0.9973997399739974,9999.0,0.0,1.0,0.9867370892018794,452000.0,1445336.0
453000.0,85.931675526,4.0028846079964584E-5,453000.0,0.9972997299729973,0.0037571739325247266,0.9999,0.0,0.9973997399739974,9999.0,0.0,1.0,0.9867077464788748,453000.0,1445336.0
454000.0,86.178618715,4.012175185553058E-5,454000.0,0.9977997799779978,0.0037582981453276876,0.9999,0.0,0.9973997399739974,9999.0,0.0,1.0,0.98667840375587,454000.0,1454280.0
455000.0,86.374797744,4.0195558972515E-5,455000.0,1.0,1.0,1.0,?,0.9973997399739974,1.7976931348623157E308,?,1.0,1.0,455000.0,1454280.0
456000.0,86.54593537,4.026035295472187E-5,456000.0,1.0,1.0,1.0,?,0.9973997399739974,1.7976931348623157E308,?,1.0,1.0,456000.0,1463496.0
457000.0,86.770821073,4.034549635994102E-5,457000.0,1.0,1.0,1.0,?,0.9973997399739974,1.7976931348623157E308,?,1.0,1.0,457000.0,1463496.0
458000.0,86.982358949,4.042575954705787E-5,458000.0,1.0,1.0,1.0,?,0.9973997399739974,1.7976931348623157E308,?,1.0,1.0,458000.0,1466664.0
459000.0,87.188382135,4.0503946514447334E-5,459000.0,1.0,1.0,1.0,?,0.9973997399739974,1.7976931348623157E308,?,1.0,1.0,459000.0,1466968.0
460000.0,87.402997696,4.0585562232980494E-5,460000.0,1.0,1.0,1.0,?,0.9973997399739974,1.7976931348623157E308,?,1.0,1.0,460000.0,1469992.0
461000.0,87.608319244,4.066364355006803E-5,461000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,461000.0,1469992.0
462000.0,87.804995185,4.073852252546608E-5,462000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,462000.0,1471672.0
463000.0,87.978444659,4.0804618967284685E-5,463000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,463000.0,1473016.0
464000.0,88.188002936,4.088447540123004E-5,464000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,464000.0,1473016.0
465000.0,88.386155592,4.0960002715953534E-5,465000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,465000.0,1473352.0
466000.0,88.582908417,4.103514795367737E-5,466000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,466000.0,1476328.0
467000.0,88.785280997,4.111245711910491E-5,467000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,467000.0,1476664.0
468000.0,88.986825197,4.118943564976891E-5,468000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,468000.0,1476392.0
469000.0,89.187101929,4.126593007905811E-5,469000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,469000.0,1476392.0
470000.0,89.335661743,4.1322670944157575E-5,470000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,470000.0,1476376.0
471000.0,89.525211934,4.139491740579929E-5,471000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,471000.0,1473312.0
472000.0,89.73054752,4.14731804213065E-5,472000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,472000.0,1473312.0
473000.0,89.890329511,4.153408082675013E-5,473000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,473000.0,1473312.0
474000.0,90.1029348,4.161563519757952E-5,474000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,474000.0,1482776.0
475000.0,90.315235369,4.169707267927601E-5,475000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,475000.0,1482776.0
476000.0,90.523777968,4.177743332448288E-5,476000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,476000.0,1489536.0
477000.0,90.692245576,4.1842351311216795E-5,477000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,477000.0,1489536.0
478000.0,90.898825039,4.192212007583382E-5,478000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,478000.0,1492616.0
